year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.22351597300263,287.07826152358666,MPI-ESM1-2-HR,historical,r4i1p1f1
1851,288.3055002512528,287.1322862569981,MPI-ESM1-2-HR,historical,r4i1p1f1
1852,288.2699237833517,287.0880234089862,MPI-ESM1-2-HR,historical,r4i1p1f1
1853,288.2207008519996,287.0307302965381,MPI-ESM1-2-HR,historical,r4i1p1f1
1854,288.142044229979,286.92353201909606,MPI-ESM1-2-HR,historical,r4i1p1f1
1855,288.25841892836337,287.08024282439027,MPI-ESM1-2-HR,historical,r4i1p1f1
1856,288.2922143666572,287.1197750560224,MPI-ESM1-2-HR,historical,r4i1p1f1
1857,288.31015792288804,287.1424820109464,MPI-ESM1-2-HR,historical,r4i1p1f1
1858,288.23012463719846,287.0345779061478,MPI-ESM1-2-HR,historical,r4i1p1f1
1859,288.1901195719997,287.01502398459166,MPI-ESM1-2-HR,historical,r4i1p1f1
1860,288.1708023068273,287.00028684674237,MPI-ESM1-2-HR,historical,r4i1p1f1
1861,287.9975653602599,286.82290384302246,MPI-ESM1-2-HR,historical,r4i1p1f1
1862,287.9194795190476,286.7420934184324,MPI-ESM1-2-HR,historical,r4i1p1f1
1863,287.917979366108,286.7351899759497,MPI-ESM1-2-HR,historical,r4i1p1f1
1864,287.9964484490369,286.8398462866324,MPI-ESM1-2-HR,historical,r4i1p1f1
1865,288.1417371124695,286.9355358526547,MPI-ESM1-2-HR,historical,r4i1p1f1
1866,288.2516747991821,287.0618748848639,MPI-ESM1-2-HR,historical,r4i1p1f1
1867,288.0329348684594,286.84770405697,MPI-ESM1-2-HR,historical,r4i1p1f1
1868,288.0643913658603,286.8974484778474,MPI-ESM1-2-HR,historical,r4i1p1f1
1869,288.28663257908124,287.1101474211693,MPI-ESM1-2-HR,historical,r4i1p1f1
1870,288.34507362393725,287.1624649181192,MPI-ESM1-2-HR,historical,r4i1p1f1
1871,288.3523630632608,287.1691497847734,MPI-ESM1-2-HR,historical,r4i1p1f1
1872,288.26783476202684,287.113205782708,MPI-ESM1-2-HR,historical,r4i1p1f1
1873,288.42002502665645,287.2593337567801,MPI-ESM1-2-HR,historical,r4i1p1f1
1874,288.4544885003158,287.2831402072743,MPI-ESM1-2-HR,historical,r4i1p1f1
1875,288.18553341719667,287.02381586254984,MPI-ESM1-2-HR,historical,r4i1p1f1
1876,288.30984468063605,287.13755536867933,MPI-ESM1-2-HR,historical,r4i1p1f1
1877,288.31829423059946,287.1351431558712,MPI-ESM1-2-HR,historical,r4i1p1f1
1878,288.20943964889324,287.0083063368334,MPI-ESM1-2-HR,historical,r4i1p1f1
