year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.23078715632545,286.94151864179946,EC-Earth3,historical,r24i1p1f1
1851,288.26240050415095,287.017187838655,EC-Earth3,historical,r24i1p1f1
1852,288.2954860173616,287.00776947602503,EC-Earth3,historical,r24i1p1f1
1853,288.2483390148641,286.9762810248144,EC-Earth3,historical,r24i1p1f1
1854,288.3465000245832,287.08784397722155,EC-Earth3,historical,r24i1p1f1
1855,288.4334651512908,287.1555846029893,EC-Earth3,historical,r24i1p1f1
1856,288.4911414524912,287.2103226247115,EC-Earth3,historical,r24i1p1f1
1857,288.36617491780873,287.1080423554491,EC-Earth3,historical,r24i1p1f1
1858,288.4077496183663,287.1156949951439,EC-Earth3,historical,r24i1p1f1
1859,288.5663762626092,287.27414278294935,EC-Earth3,historical,r24i1p1f1
1860,288.45487641613346,287.2037226527995,EC-Earth3,historical,r24i1p1f1
1861,288.43294328390226,287.16856471035817,EC-Earth3,historical,r24i1p1f1
1862,288.4837986660789,287.23149092889537,EC-Earth3,historical,r24i1p1f1
1863,288.2806729802695,287.0472730149786,EC-Earth3,historical,r24i1p1f1
1864,288.3752907374629,287.07604972738505,EC-Earth3,historical,r24i1p1f1
1865,288.3430545252339,287.0527276502813,EC-Earth3,historical,r24i1p1f1
1866,288.3759333499066,287.10647498287364,EC-Earth3,historical,r24i1p1f1
1867,288.39203630811284,287.0568111019538,EC-Earth3,historical,r24i1p1f1
1868,288.30141236779184,286.93492106378613,EC-Earth3,historical,r24i1p1f1
1869,288.28777443627155,286.9952317598653,EC-Earth3,historical,r24i1p1f1
1870,288.39696646007354,287.08630496367687,EC-Earth3,historical,r24i1p1f1
1871,288.42168523998686,287.1216303614294,EC-Earth3,historical,r24i1p1f1
1872,288.55401444932266,287.28872445960616,EC-Earth3,historical,r24i1p1f1
1873,288.51383464786056,287.2395616894931,EC-Earth3,historical,r24i1p1f1
1874,288.41948882383457,287.15391928084165,EC-Earth3,historical,r24i1p1f1
1875,288.3440389525713,287.08414173285814,EC-Earth3,historical,r24i1p1f1
1876,288.3999517591785,287.0910336759872,EC-Earth3,historical,r24i1p1f1
1877,288.3873866583134,287.13165034413987,EC-Earth3,historical,r24i1p1f1
1878,288.36960194088914,287.1151211943109,EC-Earth3,historical,r24i1p1f1
1879,288.45277760673434,287.20413994652563,EC-Earth3,historical,r24i1p1f1
1880,288.43934271886656,287.1425217321667,EC-Earth3,historical,r24i1p1f1
1881,288.3597801025121,287.0952986094946,EC-Earth3,historical,r24i1p1f1
1882,288.31961126431474,287.0671951534651,EC-Earth3,historical,r24i1p1f1
1883,288.2767703684085,287.00882994911274,EC-Earth3,historical,r24i1p1f1
1884,288.0598968148667,286.78803003081725,EC-Earth3,historical,r24i1p1f1
1885,288.18217125964355,286.91764374100507,EC-Earth3,historical,r24i1p1f1
1886,288.2066402329701,286.9117809610173,EC-Earth3,historical,r24i1p1f1
1887,288.24270448256965,286.933664428264,EC-Earth3,historical,r24i1p1f1
1888,288.3300068971793,287.06072220795807,EC-Earth3,historical,r24i1p1f1
1889,288.4514062166777,287.1816274176716,EC-Earth3,historical,r24i1p1f1
1890,288.3371733372218,287.08358035355553,EC-Earth3,historical,r24i1p1f1
1891,288.28417534694603,287.026653979367,EC-Earth3,historical,r24i1p1f1
1892,288.3659888163088,287.08483124692486,EC-Earth3,historical,r24i1p1f1
1893,288.4837809678812,287.2387581466231,EC-Earth3,historical,r24i1p1f1
1894,288.47542234907047,287.22095981648505,EC-Earth3,historical,r24i1p1f1
1895,288.3479416248813,287.1222525505632,EC-Earth3,historical,r24i1p1f1
1896,288.567527821346,287.34401612176106,EC-Earth3,historical,r24i1p1f1
1897,288.7699050255453,287.52462931505084,EC-Earth3,historical,r24i1p1f1
1898,288.64378545635196,287.36181949287896,EC-Earth3,historical,r24i1p1f1
1899,288.48432644209134,287.2228745268282,EC-Earth3,historical,r24i1p1f1
1900,288.5639773890552,287.300277914812,EC-Earth3,historical,r24i1p1f1
1901,288.66938915956484,287.4705137954517,EC-Earth3,historical,r24i1p1f1
1902,288.4568958122687,287.2686868256896,EC-Earth3,historical,r24i1p1f1
1903,288.18447953696295,286.99411546949466,EC-Earth3,historical,r24i1p1f1
1904,288.18680497116156,286.98603376543366,EC-Earth3,historical,r24i1p1f1
1905,288.37920577798315,287.1415405656005,EC-Earth3,historical,r24i1p1f1
1906,288.45509138987114,287.2109781178926,EC-Earth3,historical,r24i1p1f1
1907,288.504093351269,287.2572662567045,EC-Earth3,historical,r24i1p1f1
1908,288.5535244009232,287.32929678891566,EC-Earth3,historical,r24i1p1f1
1909,288.55755752764617,287.32994358258367,EC-Earth3,historical,r24i1p1f1
1910,288.5482888168009,287.3158826039384,EC-Earth3,historical,r24i1p1f1
1911,288.5445925697706,287.3415884061559,EC-Earth3,historical,r24i1p1f1
1912,288.511301551875,287.2716755732632,EC-Earth3,historical,r24i1p1f1
1913,288.54398163534125,287.2902836948916,EC-Earth3,historical,r24i1p1f1
1914,288.5058372650518,287.2831199705305,EC-Earth3,historical,r24i1p1f1
1915,288.5755631245388,287.3531971501716,EC-Earth3,historical,r24i1p1f1
1916,288.5619533161692,287.31932980650026,EC-Earth3,historical,r24i1p1f1
1917,288.6922892263791,287.47932743604673,EC-Earth3,historical,r24i1p1f1
1918,288.65952543294225,287.47793554149723,EC-Earth3,historical,r24i1p1f1
1919,288.65751503971137,287.46723926439444,EC-Earth3,historical,r24i1p1f1
1920,288.6510621064237,287.4256541282857,EC-Earth3,historical,r24i1p1f1
1921,288.49475126816543,287.2897637404043,EC-Earth3,historical,r24i1p1f1
1922,288.52574375946875,287.31808066924134,EC-Earth3,historical,r24i1p1f1
1923,288.60348257308857,287.3908616993322,EC-Earth3,historical,r24i1p1f1
1924,288.6187438411494,287.3776895850495,EC-Earth3,historical,r24i1p1f1
1925,288.5422423997879,287.309720014498,EC-Earth3,historical,r24i1p1f1
