year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3608456365119,288.17294027976544,EC-Earth3,ssp126,r4i1p1f1
2016,289.38854421094914,288.2026262392532,EC-Earth3,ssp126,r4i1p1f1
2017,289.52349176468203,288.3480972189182,EC-Earth3,ssp126,r4i1p1f1
2018,289.46370067318975,288.29797625555784,EC-Earth3,ssp126,r4i1p1f1
2019,289.5086840664064,288.3328540671393,EC-Earth3,ssp126,r4i1p1f1
2020,289.5687948260806,288.37692220469177,EC-Earth3,ssp126,r4i1p1f1
2021,289.71968442297185,288.56121703053657,EC-Earth3,ssp126,r4i1p1f1
2022,289.57645564134685,288.46445289685306,EC-Earth3,ssp126,r4i1p1f1
2023,289.52923197296485,288.38774083592205,EC-Earth3,ssp126,r4i1p1f1
2024,289.6005183088887,288.441764597919,EC-Earth3,ssp126,r4i1p1f1
2025,289.699254550504,288.53553210419796,EC-Earth3,ssp126,r4i1p1f1
2026,289.72273146736774,288.5972500342594,EC-Earth3,ssp126,r4i1p1f1
2027,289.6324267572257,288.49382137585314,EC-Earth3,ssp126,r4i1p1f1
2028,289.58262526119023,288.44185476181997,EC-Earth3,ssp126,r4i1p1f1
2029,289.6941855419433,288.52486609346687,EC-Earth3,ssp126,r4i1p1f1
2030,289.622711773203,288.5055160078322,EC-Earth3,ssp126,r4i1p1f1
2031,289.57300318764294,288.38617875072293,EC-Earth3,ssp126,r4i1p1f1
2032,289.834442627818,288.70611552882093,EC-Earth3,ssp126,r4i1p1f1
2033,290.0486108839498,288.91512404256184,EC-Earth3,ssp126,r4i1p1f1
2034,289.686583599619,288.57044016976243,EC-Earth3,ssp126,r4i1p1f1
2035,289.7074606703304,288.5367558219465,EC-Earth3,ssp126,r4i1p1f1
2036,289.8244590875003,288.6701268338003,EC-Earth3,ssp126,r4i1p1f1
2037,289.8871563758688,288.75205612726336,EC-Earth3,ssp126,r4i1p1f1
2038,289.9712081188108,288.8388543898949,EC-Earth3,ssp126,r4i1p1f1
2039,290.09237651406903,288.9919564572789,EC-Earth3,ssp126,r4i1p1f1
2040,290.0184388442555,288.9252087986001,EC-Earth3,ssp126,r4i1p1f1
2041,290.0010021121368,288.88613157127276,EC-Earth3,ssp126,r4i1p1f1
2042,289.890837354861,288.7787530517443,EC-Earth3,ssp126,r4i1p1f1
2043,290.1039438106589,288.9958083424604,EC-Earth3,ssp126,r4i1p1f1
2044,289.97124468390814,288.87159614682986,EC-Earth3,ssp126,r4i1p1f1
2045,289.9898866905544,288.9055560756329,EC-Earth3,ssp126,r4i1p1f1
2046,290.01753575287705,288.92938816954376,EC-Earth3,ssp126,r4i1p1f1
2047,289.902415099202,288.8123334605133,EC-Earth3,ssp126,r4i1p1f1
