year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4536397397611,287.15334385356203,CAMS-CSM1-0,historical,r1i1p1f2
1851,288.5777347475726,287.29430966401424,CAMS-CSM1-0,historical,r1i1p1f2
1852,288.5838031294402,287.2857649442686,CAMS-CSM1-0,historical,r1i1p1f2
1853,288.56092634178407,287.2778614310789,CAMS-CSM1-0,historical,r1i1p1f2
1854,288.4515585878741,287.16402862805984,CAMS-CSM1-0,historical,r1i1p1f2
1855,288.60183510247657,287.36790462565256,CAMS-CSM1-0,historical,r1i1p1f2
1856,288.60071963203274,287.342999951066,CAMS-CSM1-0,historical,r1i1p1f2
1857,288.4454279493242,287.1862503270597,CAMS-CSM1-0,historical,r1i1p1f2
1858,288.46883605366673,287.21375788966884,CAMS-CSM1-0,historical,r1i1p1f2
1859,288.21434303097993,286.9323866452549,CAMS-CSM1-0,historical,r1i1p1f2
1860,288.1235698949033,286.8568888289739,CAMS-CSM1-0,historical,r1i1p1f2
1861,288.43177074114664,287.1337301367478,CAMS-CSM1-0,historical,r1i1p1f2
1862,288.32262125370045,287.0504995518469,CAMS-CSM1-0,historical,r1i1p1f2
1863,288.17559776918426,286.88140538427314,CAMS-CSM1-0,historical,r1i1p1f2
1864,288.2283337055839,286.96441201192135,CAMS-CSM1-0,historical,r1i1p1f2
1865,288.21323414692915,286.91299466120836,CAMS-CSM1-0,historical,r1i1p1f2
1866,288.1010255697575,286.8210799159792,CAMS-CSM1-0,historical,r1i1p1f2
1867,288.3642711013565,287.05007295844695,CAMS-CSM1-0,historical,r1i1p1f2
1868,288.2947912722057,286.9760873227613,CAMS-CSM1-0,historical,r1i1p1f2
1869,288.04306847387994,286.7596314057919,CAMS-CSM1-0,historical,r1i1p1f2
1870,288.1804304318795,286.90678300393125,CAMS-CSM1-0,historical,r1i1p1f2
1871,288.3628178152016,287.0800466606071,CAMS-CSM1-0,historical,r1i1p1f2
1872,288.31422946846106,287.02279266615267,CAMS-CSM1-0,historical,r1i1p1f2
1873,287.97613215042173,286.72117221932456,CAMS-CSM1-0,historical,r1i1p1f2
1874,288.05820254798874,286.76634955998793,CAMS-CSM1-0,historical,r1i1p1f2
1875,288.339742742065,287.07032164785477,CAMS-CSM1-0,historical,r1i1p1f2
1876,288.41448179670635,287.140648805014,CAMS-CSM1-0,historical,r1i1p1f2
1877,288.2070464536567,286.9012395401899,CAMS-CSM1-0,historical,r1i1p1f2
1878,288.27603888020747,286.99001376484506,CAMS-CSM1-0,historical,r1i1p1f2
1879,288.21401175904157,286.9391545874319,CAMS-CSM1-0,historical,r1i1p1f2
1880,288.28840807516144,287.00391369090426,CAMS-CSM1-0,historical,r1i1p1f2
1881,288.27776640534483,286.9983526408376,CAMS-CSM1-0,historical,r1i1p1f2
1882,288.4461695431442,287.17832338594957,CAMS-CSM1-0,historical,r1i1p1f2
1883,288.4484465031867,287.1509335732348,CAMS-CSM1-0,historical,r1i1p1f2
1884,288.09836831768774,286.81263797886714,CAMS-CSM1-0,historical,r1i1p1f2
1885,288.0906576846372,286.81939526857315,CAMS-CSM1-0,historical,r1i1p1f2
1886,288.40861840817433,287.13060357352765,CAMS-CSM1-0,historical,r1i1p1f2
1887,288.49108213086834,287.20227602864287,CAMS-CSM1-0,historical,r1i1p1f2
1888,288.35504988661455,287.0873970376141,CAMS-CSM1-0,historical,r1i1p1f2
1889,288.1965415495525,286.9405279907952,CAMS-CSM1-0,historical,r1i1p1f2
1890,288.16847920686064,286.8979429535778,CAMS-CSM1-0,historical,r1i1p1f2
1891,288.1857234582242,286.88605145485514,CAMS-CSM1-0,historical,r1i1p1f2
1892,288.4124001435108,287.1405494493624,CAMS-CSM1-0,historical,r1i1p1f2
1893,288.2576869745449,286.9780420683062,CAMS-CSM1-0,historical,r1i1p1f2
1894,288.0920471606049,286.8115009792441,CAMS-CSM1-0,historical,r1i1p1f2
1895,288.30606709962046,287.0292018421634,CAMS-CSM1-0,historical,r1i1p1f2
1896,288.37077432149107,287.0867299031289,CAMS-CSM1-0,historical,r1i1p1f2
1897,288.4597040150654,287.1551118047813,CAMS-CSM1-0,historical,r1i1p1f2
1898,288.51805039698814,287.2157318163477,CAMS-CSM1-0,historical,r1i1p1f2
1899,288.4365035862765,287.15657803293203,CAMS-CSM1-0,historical,r1i1p1f2
1900,288.47843380398655,287.1705829459857,CAMS-CSM1-0,historical,r1i1p1f2
1901,288.3556970187433,287.07548523651286,CAMS-CSM1-0,historical,r1i1p1f2
1902,288.46636989781666,287.1658360544525,CAMS-CSM1-0,historical,r1i1p1f2
1903,288.49040278557703,287.16158609064763,CAMS-CSM1-0,historical,r1i1p1f2
1904,288.2273605626534,286.9526190797893,CAMS-CSM1-0,historical,r1i1p1f2
1905,288.41138855382445,287.1223831267892,CAMS-CSM1-0,historical,r1i1p1f2
1906,288.6806285725851,287.3868295402507,CAMS-CSM1-0,historical,r1i1p1f2
1907,288.47899290224007,287.20541087018563,CAMS-CSM1-0,historical,r1i1p1f2
1908,288.28544813902164,286.9886154895337,CAMS-CSM1-0,historical,r1i1p1f2
1909,288.23002693164915,286.94620266508696,CAMS-CSM1-0,historical,r1i1p1f2
1910,288.4847694828902,287.20373434679266,CAMS-CSM1-0,historical,r1i1p1f2
1911,288.5859146637271,287.3009431192273,CAMS-CSM1-0,historical,r1i1p1f2
1912,288.6222264768527,287.3378737234636,CAMS-CSM1-0,historical,r1i1p1f2
1913,288.5027530920033,287.20253276511886,CAMS-CSM1-0,historical,r1i1p1f2
1914,288.19905778469433,286.9303596807223,CAMS-CSM1-0,historical,r1i1p1f2
1915,288.24697434466077,287.01128705414783,CAMS-CSM1-0,historical,r1i1p1f2
1916,288.31350029906224,287.0539601425049,CAMS-CSM1-0,historical,r1i1p1f2
1917,288.5198274640734,287.26317167844746,CAMS-CSM1-0,historical,r1i1p1f2
1918,288.370367383828,287.1051596280912,CAMS-CSM1-0,historical,r1i1p1f2
1919,288.14800899007054,286.8643475013245,CAMS-CSM1-0,historical,r1i1p1f2
1920,288.29074471233355,287.04328305302437,CAMS-CSM1-0,historical,r1i1p1f2
1921,288.4869457276427,287.1929763926999,CAMS-CSM1-0,historical,r1i1p1f2
1922,288.2422340583951,286.95177233256635,CAMS-CSM1-0,historical,r1i1p1f2
1923,288.3419022651635,287.031344089708,CAMS-CSM1-0,historical,r1i1p1f2
1924,288.27357307759723,287.01466183967,CAMS-CSM1-0,historical,r1i1p1f2
1925,288.3103788304765,287.0066508433632,CAMS-CSM1-0,historical,r1i1p1f2
1926,288.3630982873763,287.0972572140074,CAMS-CSM1-0,historical,r1i1p1f2
1927,288.47771371367793,287.2191627345466,CAMS-CSM1-0,historical,r1i1p1f2
1928,288.4349071761376,287.1554079080027,CAMS-CSM1-0,historical,r1i1p1f2
1929,288.37602180574584,287.0809986224509,CAMS-CSM1-0,historical,r1i1p1f2
1930,288.42587783129386,287.15463858952035,CAMS-CSM1-0,historical,r1i1p1f2
1931,288.56896594940895,287.29382592872315,CAMS-CSM1-0,historical,r1i1p1f2
1932,288.55515654549174,287.288690426442,CAMS-CSM1-0,historical,r1i1p1f2
1933,288.3757372940299,287.090420145762,CAMS-CSM1-0,historical,r1i1p1f2
1934,288.47113436189494,287.1871840729198,CAMS-CSM1-0,historical,r1i1p1f2
1935,288.4539134514293,287.1745674765188,CAMS-CSM1-0,historical,r1i1p1f2
1936,288.60963187744574,287.35576755205534,CAMS-CSM1-0,historical,r1i1p1f2
1937,288.6333950320207,287.3432681471107,CAMS-CSM1-0,historical,r1i1p1f2
1938,288.4088144882728,287.13356224977156,CAMS-CSM1-0,historical,r1i1p1f2
1939,288.3841583392007,287.11766670664537,CAMS-CSM1-0,historical,r1i1p1f2
1940,288.38635497785117,287.0969969130899,CAMS-CSM1-0,historical,r1i1p1f2
1941,288.6765573578511,287.34812648938237,CAMS-CSM1-0,historical,r1i1p1f2
1942,288.54963085856247,287.255363939487,CAMS-CSM1-0,historical,r1i1p1f2
1943,288.4797755884904,287.1743692800576,CAMS-CSM1-0,historical,r1i1p1f2
1944,288.23410008383996,286.96604814096156,CAMS-CSM1-0,historical,r1i1p1f2
1945,288.44055220271724,287.15108059704136,CAMS-CSM1-0,historical,r1i1p1f2
1946,288.5310196755029,287.25529422975006,CAMS-CSM1-0,historical,r1i1p1f2
1947,288.49647912457516,287.2170008640903,CAMS-CSM1-0,historical,r1i1p1f2
1948,288.66182369562256,287.37287667590925,CAMS-CSM1-0,historical,r1i1p1f2
1949,288.629037605395,287.33995132726454,CAMS-CSM1-0,historical,r1i1p1f2
1950,288.6161874290325,287.34393691783987,CAMS-CSM1-0,historical,r1i1p1f2
1951,288.55415108250986,287.29329430957654,CAMS-CSM1-0,historical,r1i1p1f2
1952,288.89370345643283,287.6283338438075,CAMS-CSM1-0,historical,r1i1p1f2
1953,288.632350855949,287.3402217208896,CAMS-CSM1-0,historical,r1i1p1f2
1954,288.63871954590985,287.3702719734997,CAMS-CSM1-0,historical,r1i1p1f2
1955,288.6356956995697,287.3752094009644,CAMS-CSM1-0,historical,r1i1p1f2
1956,288.8303736489909,287.5301054727928,CAMS-CSM1-0,historical,r1i1p1f2
1957,288.7447059926456,287.48794907050114,CAMS-CSM1-0,historical,r1i1p1f2
1958,288.5463109805952,287.26600824505425,CAMS-CSM1-0,historical,r1i1p1f2
1959,288.44245987257784,287.1462154771707,CAMS-CSM1-0,historical,r1i1p1f2
1960,288.5767395849962,287.3111817635797,CAMS-CSM1-0,historical,r1i1p1f2
1961,288.56594542270886,287.2709188699952,CAMS-CSM1-0,historical,r1i1p1f2
1962,288.52749700191777,287.23320071554883,CAMS-CSM1-0,historical,r1i1p1f2
1963,288.54601697381884,287.27110605936446,CAMS-CSM1-0,historical,r1i1p1f2
1964,288.51501493575665,287.24573341179257,CAMS-CSM1-0,historical,r1i1p1f2
1965,288.54740117203727,287.28931146470813,CAMS-CSM1-0,historical,r1i1p1f2
1966,288.66929994126997,287.4302638962229,CAMS-CSM1-0,historical,r1i1p1f2
1967,288.61177687480273,287.3179801439075,CAMS-CSM1-0,historical,r1i1p1f2
1968,288.5674387566929,287.30492405717956,CAMS-CSM1-0,historical,r1i1p1f2
