year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.76675658479724,288.5961341177251,GISS-E2-1-G,ssp245,r4i1p3f1
2016,289.605036430691,288.35446803823976,GISS-E2-1-G,ssp245,r4i1p3f1
2017,289.326174560488,288.090367911489,GISS-E2-1-G,ssp245,r4i1p3f1
2018,289.4035535147505,288.1425061709131,GISS-E2-1-G,ssp245,r4i1p3f1
2019,289.6504978397842,288.4330157428527,GISS-E2-1-G,ssp245,r4i1p3f1
2020,289.63812003448044,288.373842114544,GISS-E2-1-G,ssp245,r4i1p3f1
2021,289.36010480596315,288.1064370573425,GISS-E2-1-G,ssp245,r4i1p3f1
2022,289.4602264704424,288.25689139676115,GISS-E2-1-G,ssp245,r4i1p3f1
2023,289.8766287523008,288.6547116834415,GISS-E2-1-G,ssp245,r4i1p3f1
2024,289.85174198598247,288.62779151554395,GISS-E2-1-G,ssp245,r4i1p3f1
2025,289.7481557001469,288.52241165837296,GISS-E2-1-G,ssp245,r4i1p3f1
2026,289.80989499920867,288.60650735662904,GISS-E2-1-G,ssp245,r4i1p3f1
2027,290.1479857001239,288.9584224068437,GISS-E2-1-G,ssp245,r4i1p3f1
2028,290.18189943871397,288.968809633813,GISS-E2-1-G,ssp245,r4i1p3f1
2029,290.087453391113,288.8511921474225,GISS-E2-1-G,ssp245,r4i1p3f1
2030,289.8659318215099,288.6537791171694,GISS-E2-1-G,ssp245,r4i1p3f1
2031,289.75836970249264,288.5534411183123,GISS-E2-1-G,ssp245,r4i1p3f1
2032,290.003596735487,288.84100130689984,GISS-E2-1-G,ssp245,r4i1p3f1
2033,290.1461434218502,288.9444595058371,GISS-E2-1-G,ssp245,r4i1p3f1
2034,289.81815049801605,288.6439170763497,GISS-E2-1-G,ssp245,r4i1p3f1
2035,289.9404921420094,288.75192531618495,GISS-E2-1-G,ssp245,r4i1p3f1
2036,290.2741095367162,289.08985687349286,GISS-E2-1-G,ssp245,r4i1p3f1
2037,290.3050413973579,289.16836432579754,GISS-E2-1-G,ssp245,r4i1p3f1
2038,290.02707132929424,288.88994875037315,GISS-E2-1-G,ssp245,r4i1p3f1
2039,290.0296546167494,288.8840108930695,GISS-E2-1-G,ssp245,r4i1p3f1
2040,290.31735423789235,289.17046110206684,GISS-E2-1-G,ssp245,r4i1p3f1
2041,290.3914400660632,289.24905147361255,GISS-E2-1-G,ssp245,r4i1p3f1
2042,290.1914740301654,289.0083340295618,GISS-E2-1-G,ssp245,r4i1p3f1
2043,290.36255345459773,289.21290448327795,GISS-E2-1-G,ssp245,r4i1p3f1
2044,290.5599265798222,289.3652644193053,GISS-E2-1-G,ssp245,r4i1p3f1
2045,290.2364281391316,289.0721150263085,GISS-E2-1-G,ssp245,r4i1p3f1
2046,290.1617376343726,288.99172365678686,GISS-E2-1-G,ssp245,r4i1p3f1
2047,290.43203303734794,289.2891811999547,GISS-E2-1-G,ssp245,r4i1p3f1
2048,290.58222828575265,289.38429604576004,GISS-E2-1-G,ssp245,r4i1p3f1
2049,290.48601697765804,289.28545181845055,GISS-E2-1-G,ssp245,r4i1p3f1
2050,290.34637070411236,289.1624046384475,GISS-E2-1-G,ssp245,r4i1p3f1
2051,290.40570426301207,289.2413785804667,GISS-E2-1-G,ssp245,r4i1p3f1
