year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.106882479296,288.9199102982558,MIROC6,ssp126,r1i1p1f1
2016,290.00352338241044,288.86407763680455,MIROC6,ssp126,r1i1p1f1
2017,290.1296440611459,288.96337305749495,MIROC6,ssp126,r1i1p1f1
2018,290.29193800499786,289.16799204751794,MIROC6,ssp126,r1i1p1f1
2019,290.59646680889875,289.45347695820954,MIROC6,ssp126,r1i1p1f1
2020,290.7225580772693,289.6154741597096,MIROC6,ssp126,r1i1p1f1
2021,290.3737736424939,289.2321802180852,MIROC6,ssp126,r1i1p1f1
2022,290.3552705378876,289.2159270407514,MIROC6,ssp126,r1i1p1f1
2023,290.5233993082805,289.38399086779106,MIROC6,ssp126,r1i1p1f1
2024,290.74355803524884,289.5840619435747,MIROC6,ssp126,r1i1p1f1
2025,290.792719697673,289.65527502244146,MIROC6,ssp126,r1i1p1f1
2026,290.54740106380416,289.39279021314763,MIROC6,ssp126,r1i1p1f1
2027,290.48304525929296,289.3081639141711,MIROC6,ssp126,r1i1p1f1
2028,290.5768365154604,289.42277973206836,MIROC6,ssp126,r1i1p1f1
2029,290.73044599177285,289.5884301262317,MIROC6,ssp126,r1i1p1f1
2030,291.0535051902828,289.9163122019622,MIROC6,ssp126,r1i1p1f1
2031,290.9438876849582,289.82256441476625,MIROC6,ssp126,r1i1p1f1
2032,290.5899959397945,289.4449730145087,MIROC6,ssp126,r1i1p1f1
2033,290.46564455132557,289.305479226258,MIROC6,ssp126,r1i1p1f1
2034,290.60421829697714,289.455101142409,MIROC6,ssp126,r1i1p1f1
2035,290.717440869455,289.582798588064,MIROC6,ssp126,r1i1p1f1
2036,290.8857022701257,289.7456737880353,MIROC6,ssp126,r1i1p1f1
2037,291.12711670894765,290.00330386590133,MIROC6,ssp126,r1i1p1f1
2038,290.7438432149445,289.62213961471076,MIROC6,ssp126,r1i1p1f1
2039,290.6173685372401,289.5164137337782,MIROC6,ssp126,r1i1p1f1
2040,290.6568975369181,289.55869815848024,MIROC6,ssp126,r1i1p1f1
2041,290.77282493794473,289.6657096265401,MIROC6,ssp126,r1i1p1f1
2042,290.8058070927545,289.70451726999426,MIROC6,ssp126,r1i1p1f1
2043,290.9232006129158,289.82418154475965,MIROC6,ssp126,r1i1p1f1
2044,290.7345697512442,289.6405592542217,MIROC6,ssp126,r1i1p1f1
2045,290.9002101484223,289.8066078900745,MIROC6,ssp126,r1i1p1f1
2046,291.1847969829232,290.1199215183375,MIROC6,ssp126,r1i1p1f1
2047,290.776363050293,289.72163036560204,MIROC6,ssp126,r1i1p1f1
2048,290.7495782174305,289.6882497463821,MIROC6,ssp126,r1i1p1f1
2049,290.8207783498937,289.760028746801,MIROC6,ssp126,r1i1p1f1
2050,291.05099728017467,289.97084239834055,MIROC6,ssp126,r1i1p1f1
2051,291.092914860522,290.0290740037078,MIROC6,ssp126,r1i1p1f1
2052,290.708285590243,289.6078420563646,MIROC6,ssp126,r1i1p1f1
2053,290.66995971945613,289.5753400569152,MIROC6,ssp126,r1i1p1f1
2054,290.7959306793884,289.7213179545105,MIROC6,ssp126,r1i1p1f1
2055,290.89092835224847,289.80623562489603,MIROC6,ssp126,r1i1p1f1
2056,291.1082850414627,290.0329248560832,MIROC6,ssp126,r1i1p1f1
2057,291.0189476728423,289.9370328853134,MIROC6,ssp126,r1i1p1f1
2058,290.83958464460756,289.77509838871856,MIROC6,ssp126,r1i1p1f1
2059,290.9285081965625,289.84688106697513,MIROC6,ssp126,r1i1p1f1
2060,291.0450464823621,290.0000849489214,MIROC6,ssp126,r1i1p1f1
2061,291.09356115322083,290.0352067878116,MIROC6,ssp126,r1i1p1f1
2062,291.2688719443988,290.2110050960047,MIROC6,ssp126,r1i1p1f1
2063,290.8757266259752,289.8216166401434,MIROC6,ssp126,r1i1p1f1
2064,290.776550082986,289.69387775682065,MIROC6,ssp126,r1i1p1f1
2065,290.8333205646985,289.77107706687946,MIROC6,ssp126,r1i1p1f1
2066,291.0518857943105,290.0088732435543,MIROC6,ssp126,r1i1p1f1
2067,291.2546374011928,290.19315730686395,MIROC6,ssp126,r1i1p1f1
2068,290.817118650529,289.76134196956804,MIROC6,ssp126,r1i1p1f1
2069,290.7972897681345,289.70133519398064,MIROC6,ssp126,r1i1p1f1
2070,290.90866662084693,289.86319307965783,MIROC6,ssp126,r1i1p1f1
2071,290.9874623983301,289.97318226226975,MIROC6,ssp126,r1i1p1f1
2072,291.25077803101834,290.21802586560534,MIROC6,ssp126,r1i1p1f1
2073,291.1477085888442,290.1040174863335,MIROC6,ssp126,r1i1p1f1
2074,290.89554923098376,289.88283523783923,MIROC6,ssp126,r1i1p1f1
2075,290.8522663870397,289.815263733737,MIROC6,ssp126,r1i1p1f1
2076,290.9182865721802,289.9012190479352,MIROC6,ssp126,r1i1p1f1
2077,291.09313208877956,290.0660683248073,MIROC6,ssp126,r1i1p1f1
2078,291.08960974243064,290.0718446727631,MIROC6,ssp126,r1i1p1f1
2079,290.8681478197254,289.82012188240077,MIROC6,ssp126,r1i1p1f1
2080,290.8834647668207,289.83124830848567,MIROC6,ssp126,r1i1p1f1
2081,290.9945591622713,289.9594484687958,MIROC6,ssp126,r1i1p1f1
2082,290.98162602237574,289.9510585952759,MIROC6,ssp126,r1i1p1f1
2083,290.9543008061258,289.9197210525446,MIROC6,ssp126,r1i1p1f1
2084,290.85745436228035,289.8043849297736,MIROC6,ssp126,r1i1p1f1
2085,290.9758428613275,289.92168510181955,MIROC6,ssp126,r1i1p1f1
2086,291.25336503164596,290.18858863478283,MIROC6,ssp126,r1i1p1f1
2087,290.82757959713405,289.7831629395454,MIROC6,ssp126,r1i1p1f1
2088,290.7211964318244,289.67735816534247,MIROC6,ssp126,r1i1p1f1
2089,290.86101158169413,289.7943224861629,MIROC6,ssp126,r1i1p1f1
2090,290.83933601903783,289.77391778216855,MIROC6,ssp126,r1i1p1f1
2091,290.89841687420954,289.859147268016,MIROC6,ssp126,r1i1p1f1
2092,290.9777295746292,289.9358245762919,MIROC6,ssp126,r1i1p1f1
2093,291.0035995583298,289.95366785463136,MIROC6,ssp126,r1i1p1f1
2094,290.78722851274705,289.75669387551113,MIROC6,ssp126,r1i1p1f1
2095,290.70021593576416,289.6525245826572,MIROC6,ssp126,r1i1p1f1
2096,290.75963429133367,289.7027411390504,MIROC6,ssp126,r1i1p1f1
2097,290.80242163439567,289.78888411915415,MIROC6,ssp126,r1i1p1f1
2098,291.04223470881607,290.023967417175,MIROC6,ssp126,r1i1p1f1
2099,291.21266117966366,290.2024118340781,MIROC6,ssp126,r1i1p1f1
2100,290.76162435959213,289.7336153635808,MIROC6,ssp126,r1i1p1f1
