year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.6456703262494,287.3657335456836,GISS-E2-1-G,historical,r8i1p3f1
1851,288.45157528621,287.1834916289602,GISS-E2-1-G,historical,r8i1p3f1
1852,288.2895787637734,286.98346295778924,GISS-E2-1-G,historical,r8i1p3f1
1853,288.4391357710597,287.1337714030079,GISS-E2-1-G,historical,r8i1p3f1
1854,288.67055320718276,287.3689811537952,GISS-E2-1-G,historical,r8i1p3f1
1855,288.58676571466873,287.3278428817222,GISS-E2-1-G,historical,r8i1p3f1
1856,288.47238741024825,287.16924779316514,GISS-E2-1-G,historical,r8i1p3f1
1857,288.4823171783816,287.1990810601871,GISS-E2-1-G,historical,r8i1p3f1
1858,288.62814253650527,287.38664351800054,GISS-E2-1-G,historical,r8i1p3f1
1859,288.883357310311,287.5831824588306,GISS-E2-1-G,historical,r8i1p3f1
1860,288.6957009881257,287.3936695182754,GISS-E2-1-G,historical,r8i1p3f1
1861,288.3366570619821,287.06893349872803,GISS-E2-1-G,historical,r8i1p3f1
1862,288.55787830495154,287.28367065607773,GISS-E2-1-G,historical,r8i1p3f1
1863,288.7911834691466,287.50388711963296,GISS-E2-1-G,historical,r8i1p3f1
1864,288.728134641804,287.4098419855675,GISS-E2-1-G,historical,r8i1p3f1
1865,288.4970450912501,287.20438546254564,GISS-E2-1-G,historical,r8i1p3f1
1866,288.42858214608435,287.1499022655047,GISS-E2-1-G,historical,r8i1p3f1
1867,288.67132875906776,287.371547527242,GISS-E2-1-G,historical,r8i1p3f1
1868,288.6634267603393,287.3680780044191,GISS-E2-1-G,historical,r8i1p3f1
1869,288.46959634572886,287.22087513978244,GISS-E2-1-G,historical,r8i1p3f1
1870,288.5278270442072,287.2456936423211,GISS-E2-1-G,historical,r8i1p3f1
1871,288.81788818281973,287.5682919423635,GISS-E2-1-G,historical,r8i1p3f1
1872,288.71076725056423,287.44397119887765,GISS-E2-1-G,historical,r8i1p3f1
1873,288.5783650064876,287.34626714131224,GISS-E2-1-G,historical,r8i1p3f1
1874,288.6423791475701,287.40643922875137,GISS-E2-1-G,historical,r8i1p3f1
1875,288.6947920536846,287.44341386225403,GISS-E2-1-G,historical,r8i1p3f1
1876,288.7034183282256,287.4038577222186,GISS-E2-1-G,historical,r8i1p3f1
1877,288.8353087605546,287.57198383891637,GISS-E2-1-G,historical,r8i1p3f1
1878,288.82642019293996,287.5884028738954,GISS-E2-1-G,historical,r8i1p3f1
1879,288.5243785073867,287.3002436482734,GISS-E2-1-G,historical,r8i1p3f1
1880,288.4244571332833,287.17816237733507,GISS-E2-1-G,historical,r8i1p3f1
1881,288.41875327563525,287.184235670624,GISS-E2-1-G,historical,r8i1p3f1
1882,288.6802280236148,287.41990163143043,GISS-E2-1-G,historical,r8i1p3f1
1883,288.73934575391974,287.4454970761461,GISS-E2-1-G,historical,r8i1p3f1
1884,288.18808782452425,286.90918221075515,GISS-E2-1-G,historical,r8i1p3f1
1885,288.16125598764955,286.8760934138549,GISS-E2-1-G,historical,r8i1p3f1
1886,288.50207372548795,287.2212743371237,GISS-E2-1-G,historical,r8i1p3f1
1887,288.5804950566138,287.2746044452559,GISS-E2-1-G,historical,r8i1p3f1
1888,288.61048580111765,287.33171369138273,GISS-E2-1-G,historical,r8i1p3f1
1889,288.8366732830503,287.54670634942084,GISS-E2-1-G,historical,r8i1p3f1
1890,288.5790227331721,287.309912330032,GISS-E2-1-G,historical,r8i1p3f1
1891,288.238666207085,286.94445011857056,GISS-E2-1-G,historical,r8i1p3f1
1892,288.37922443246316,287.0978808351379,GISS-E2-1-G,historical,r8i1p3f1
1893,288.74906460024727,287.52100421768654,GISS-E2-1-G,historical,r8i1p3f1
1894,288.8395333233134,287.5873782572845,GISS-E2-1-G,historical,r8i1p3f1
1895,288.5230205791406,287.30275947978214,GISS-E2-1-G,historical,r8i1p3f1
1896,288.61244250687594,287.3462407113319,GISS-E2-1-G,historical,r8i1p3f1
1897,288.84933853984097,287.6151898939341,GISS-E2-1-G,historical,r8i1p3f1
1898,288.8633707655648,287.6118858735142,GISS-E2-1-G,historical,r8i1p3f1
1899,288.7441986230598,287.46187658655714,GISS-E2-1-G,historical,r8i1p3f1
1900,288.5043833129791,287.27884077194085,GISS-E2-1-G,historical,r8i1p3f1
1901,288.3928379834562,287.1350369852059,GISS-E2-1-G,historical,r8i1p3f1
1902,288.4942564139057,287.22527220480987,GISS-E2-1-G,historical,r8i1p3f1
1903,288.6089145694319,287.3342041546603,GISS-E2-1-G,historical,r8i1p3f1
1904,288.78044750152657,287.4969165647816,GISS-E2-1-G,historical,r8i1p3f1
1905,288.54009859658424,287.29749376900673,GISS-E2-1-G,historical,r8i1p3f1
1906,288.40624909531306,287.13721754248127,GISS-E2-1-G,historical,r8i1p3f1
1907,288.66348680947254,287.3668015445796,GISS-E2-1-G,historical,r8i1p3f1
1908,288.78569981930616,287.5007777382078,GISS-E2-1-G,historical,r8i1p3f1
1909,288.7907728172161,287.49404790423966,GISS-E2-1-G,historical,r8i1p3f1
1910,288.6985436243761,287.40260505179685,GISS-E2-1-G,historical,r8i1p3f1
1911,288.69024231307725,287.4184437872295,GISS-E2-1-G,historical,r8i1p3f1
1912,288.70162640893665,287.3588261702479,GISS-E2-1-G,historical,r8i1p3f1
1913,288.5723641264216,287.2516548519578,GISS-E2-1-G,historical,r8i1p3f1
1914,288.4175610332045,287.0877927589614,GISS-E2-1-G,historical,r8i1p3f1
1915,288.43517400471694,287.1460160613584,GISS-E2-1-G,historical,r8i1p3f1
1916,288.65295123600583,287.3547011281727,GISS-E2-1-G,historical,r8i1p3f1
1917,288.84429123893267,287.5328119833532,GISS-E2-1-G,historical,r8i1p3f1
