year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.0359632518046,286.72324039291186,EC-Earth3-Veg,historical,r3i1p1f1
1851,288.14665635789777,286.807239157972,EC-Earth3-Veg,historical,r3i1p1f1
1852,288.1852155939157,286.85562693188984,EC-Earth3-Veg,historical,r3i1p1f1
1853,288.1945100962965,286.8937106232467,EC-Earth3-Veg,historical,r3i1p1f1
1854,288.1181763597242,286.75550950287254,EC-Earth3-Veg,historical,r3i1p1f1
1855,288.16860918685154,286.8473020382526,EC-Earth3-Veg,historical,r3i1p1f1
1856,288.16057706738604,286.846406927532,EC-Earth3-Veg,historical,r3i1p1f1
1857,288.0906465740285,286.7666806813586,EC-Earth3-Veg,historical,r3i1p1f1
1858,288.10335530169095,286.8085324031633,EC-Earth3-Veg,historical,r3i1p1f1
1859,288.11782319983644,286.7889901574119,EC-Earth3-Veg,historical,r3i1p1f1
1860,288.13493443945225,286.8583073446237,EC-Earth3-Veg,historical,r3i1p1f1
1861,288.21062211198586,286.93826928559037,EC-Earth3-Veg,historical,r3i1p1f1
1862,288.04574519837456,286.7513143890886,EC-Earth3-Veg,historical,r3i1p1f1
1863,288.0298304016508,286.73176905139513,EC-Earth3-Veg,historical,r3i1p1f1
1864,288.07302432599323,286.8338096250357,EC-Earth3-Veg,historical,r3i1p1f1
1865,288.1868867547493,286.889730386282,EC-Earth3-Veg,historical,r3i1p1f1
1866,288.17108100740484,286.8605643774527,EC-Earth3-Veg,historical,r3i1p1f1
1867,288.37392154819776,287.0863192885378,EC-Earth3-Veg,historical,r3i1p1f1
1868,288.2497281406808,286.97455954292485,EC-Earth3-Veg,historical,r3i1p1f1
1869,288.33880889383397,287.0112067567286,EC-Earth3-Veg,historical,r3i1p1f1
1870,288.2534046778292,286.95315553353146,EC-Earth3-Veg,historical,r3i1p1f1
1871,288.34363452692594,287.0900816581303,EC-Earth3-Veg,historical,r3i1p1f1
1872,288.3409836561508,287.0740826712881,EC-Earth3-Veg,historical,r3i1p1f1
1873,288.34610769057565,287.09188038024575,EC-Earth3-Veg,historical,r3i1p1f1
1874,288.43306636410693,287.1302332841113,EC-Earth3-Veg,historical,r3i1p1f1
1875,288.426150226001,287.1455843229895,EC-Earth3-Veg,historical,r3i1p1f1
1876,288.36951836614486,287.106093784194,EC-Earth3-Veg,historical,r3i1p1f1
1877,288.41410715778517,287.138983068297,EC-Earth3-Veg,historical,r3i1p1f1
1878,288.26162229505564,286.99525327914915,EC-Earth3-Veg,historical,r3i1p1f1
1879,288.10727905312353,286.8162789196726,EC-Earth3-Veg,historical,r3i1p1f1
1880,288.13762614456107,286.851674697888,EC-Earth3-Veg,historical,r3i1p1f1
1881,288.3288100239477,287.05877870938644,EC-Earth3-Veg,historical,r3i1p1f1
1882,288.3386325652814,287.0506331596063,EC-Earth3-Veg,historical,r3i1p1f1
1883,288.083795167687,286.83852039718937,EC-Earth3-Veg,historical,r3i1p1f1
1884,287.9469671031498,286.66746139546274,EC-Earth3-Veg,historical,r3i1p1f1
1885,287.9573406631695,286.69093807326664,EC-Earth3-Veg,historical,r3i1p1f1
1886,288.0884355514319,286.8092197547532,EC-Earth3-Veg,historical,r3i1p1f1
1887,288.1005676439372,286.8021457501239,EC-Earth3-Veg,historical,r3i1p1f1
1888,288.14360138068605,286.8724124438453,EC-Earth3-Veg,historical,r3i1p1f1
1889,288.09403045113226,286.79209520747384,EC-Earth3-Veg,historical,r3i1p1f1
1890,288.2141838971383,286.9168164479102,EC-Earth3-Veg,historical,r3i1p1f1
