year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4049568293349,287.2056989847814,CESM2,historical,r1i1p1f1
1851,288.49627268595464,287.2969812514421,CESM2,historical,r1i1p1f1
1852,288.3344377094751,287.1346374676947,CESM2,historical,r1i1p1f1
1853,288.33134861320224,287.13748677141206,CESM2,historical,r1i1p1f1
1854,288.25719700371286,287.09967510017134,CESM2,historical,r1i1p1f1
1855,288.14184875031145,286.9535324288642,CESM2,historical,r1i1p1f1
1856,288.25756887250253,287.0798736321885,CESM2,historical,r1i1p1f1
1857,288.35404534055624,287.1745188753646,CESM2,historical,r1i1p1f1
1858,288.26298082160883,287.0451628661759,CESM2,historical,r1i1p1f1
1859,288.4162347233941,287.19942585190546,CESM2,historical,r1i1p1f1
1860,288.5033191705861,287.3129571454716,CESM2,historical,r1i1p1f1
1861,288.3920413148718,287.1865446708627,CESM2,historical,r1i1p1f1
1862,288.5265604970259,287.3345084851023,CESM2,historical,r1i1p1f1
1863,288.5088709806029,287.3142507841663,CESM2,historical,r1i1p1f1
1864,288.48837975753503,287.30081115494755,CESM2,historical,r1i1p1f1
1865,288.3672068674435,287.19792809648914,CESM2,historical,r1i1p1f1
1866,288.44189572813576,287.2832873468969,CESM2,historical,r1i1p1f1
1867,288.34052082632513,287.1372350434024,CESM2,historical,r1i1p1f1
1868,288.30268118185967,287.07963111373067,CESM2,historical,r1i1p1f1
1869,288.3624158790625,287.14504751985083,CESM2,historical,r1i1p1f1
1870,288.2625176810962,287.0904894568894,CESM2,historical,r1i1p1f1
1871,288.31458260932914,287.1308531676505,CESM2,historical,r1i1p1f1
1872,288.5640265828075,287.36561292575146,CESM2,historical,r1i1p1f1
1873,288.5496280240772,287.32446283653826,CESM2,historical,r1i1p1f1
1874,288.3429836348888,287.10308998893447,CESM2,historical,r1i1p1f1
1875,288.3806397575452,287.1735551855889,CESM2,historical,r1i1p1f1
1876,288.29979542692996,287.0972257101495,CESM2,historical,r1i1p1f1
1877,288.3765483267409,287.21083847063807,CESM2,historical,r1i1p1f1
1878,288.4352598045618,287.2332728098017,CESM2,historical,r1i1p1f1
1879,288.50635544543036,287.29343102783025,CESM2,historical,r1i1p1f1
1880,288.55782846232376,287.3537532272524,CESM2,historical,r1i1p1f1
1881,288.40989287528737,287.2103343316079,CESM2,historical,r1i1p1f1
1882,288.2036533479654,286.96480706596225,CESM2,historical,r1i1p1f1
1883,288.35194670941394,287.1484290208106,CESM2,historical,r1i1p1f1
1884,288.28091154695346,287.08592185027146,CESM2,historical,r1i1p1f1
1885,288.1416370181665,286.93390382312975,CESM2,historical,r1i1p1f1
1886,288.2043170439573,286.9690116316906,CESM2,historical,r1i1p1f1
1887,288.33885500803416,287.1461898962013,CESM2,historical,r1i1p1f1
1888,288.37814289260234,287.192214096048,CESM2,historical,r1i1p1f1
1889,288.1294240142216,286.9304845082082,CESM2,historical,r1i1p1f1
1890,288.28325024960526,287.0720367301738,CESM2,historical,r1i1p1f1
1891,288.48182072682084,287.2787614605792,CESM2,historical,r1i1p1f1
1892,288.39737978471845,287.1940567072687,CESM2,historical,r1i1p1f1
1893,288.40926170576853,287.23023121363974,CESM2,historical,r1i1p1f1
1894,288.4283124094603,287.239621017279,CESM2,historical,r1i1p1f1
1895,288.39212887449753,287.1785238779551,CESM2,historical,r1i1p1f1
1896,288.3857582299085,287.1852433855007,CESM2,historical,r1i1p1f1
1897,288.4162584344969,287.2242757869265,CESM2,historical,r1i1p1f1
1898,288.41754901879057,287.2615070081998,CESM2,historical,r1i1p1f1
1899,288.4652451487209,287.2401979660757,CESM2,historical,r1i1p1f1
1900,288.4421836853636,287.259767925663,CESM2,historical,r1i1p1f1
1901,288.4676394876493,287.2646445987001,CESM2,historical,r1i1p1f1
1902,288.4603502676274,287.3092309066192,CESM2,historical,r1i1p1f1
1903,288.4000964802721,287.2287296601574,CESM2,historical,r1i1p1f1
1904,288.5517488378499,287.3490361322888,CESM2,historical,r1i1p1f1
1905,288.425438694683,287.2249869491452,CESM2,historical,r1i1p1f1
1906,288.49449808221726,287.2783024627549,CESM2,historical,r1i1p1f1
1907,288.4248365395052,287.2356623922242,CESM2,historical,r1i1p1f1
1908,288.3750142826765,287.15667724555635,CESM2,historical,r1i1p1f1
1909,288.3199822759705,287.1474489393407,CESM2,historical,r1i1p1f1
1910,288.4658434797901,287.27660004664153,CESM2,historical,r1i1p1f1
1911,288.5342708947322,287.3137049203984,CESM2,historical,r1i1p1f1
1912,288.270003847175,287.0722252692479,CESM2,historical,r1i1p1f1
1913,288.26923713412947,287.0498291229135,CESM2,historical,r1i1p1f1
1914,288.30527179036864,287.10059533180475,CESM2,historical,r1i1p1f1
1915,288.2051113344884,286.9879659145092,CESM2,historical,r1i1p1f1
1916,288.2961865249535,287.07627483033525,CESM2,historical,r1i1p1f1
1917,288.3397154046503,287.14880952388665,CESM2,historical,r1i1p1f1
1918,288.44809562900525,287.2563338095219,CESM2,historical,r1i1p1f1
1919,288.5013911443969,287.3008405572453,CESM2,historical,r1i1p1f1
1920,288.4011398466584,287.2307992847615,CESM2,historical,r1i1p1f1
1921,288.4470917657058,287.2811094330947,CESM2,historical,r1i1p1f1
1922,288.41620536811246,287.2737644254689,CESM2,historical,r1i1p1f1
1923,288.4883405332863,287.3399180945458,CESM2,historical,r1i1p1f1
1924,288.5018386507799,287.3494051535893,CESM2,historical,r1i1p1f1
1925,288.5953183327956,287.42414613829106,CESM2,historical,r1i1p1f1
1926,288.45342947586084,287.28983020634007,CESM2,historical,r1i1p1f1
1927,288.50454180231304,287.34306645942763,CESM2,historical,r1i1p1f1
1928,288.65904252887384,287.50712223231307,CESM2,historical,r1i1p1f1
1929,288.66859262807077,287.50382317985583,CESM2,historical,r1i1p1f1
1930,288.6351956131873,287.4739532697224,CESM2,historical,r1i1p1f1
1931,288.36744521411686,287.17918173818293,CESM2,historical,r1i1p1f1
1932,288.5219607941899,287.33630246090814,CESM2,historical,r1i1p1f1
1933,288.6428071836574,287.50415628853494,CESM2,historical,r1i1p1f1
1934,288.67021283754866,287.5043895494799,CESM2,historical,r1i1p1f1
