year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.123893521495,286.79701910554496,GISS-E2-1-G,historical,r8i1p1f2
1851,288.2743022116248,286.9397760314048,GISS-E2-1-G,historical,r8i1p1f2
1852,288.1102390859442,286.7444256464917,GISS-E2-1-G,historical,r8i1p1f2
1853,288.0358324049485,286.65009980923844,GISS-E2-1-G,historical,r8i1p1f2
1854,288.1928589702294,286.8718557323384,GISS-E2-1-G,historical,r8i1p1f2
1855,288.27971500889,286.90537471606984,GISS-E2-1-G,historical,r8i1p1f2
1856,288.0263325821942,286.6555089119801,GISS-E2-1-G,historical,r8i1p1f2
1857,288.0367861143332,286.67202607504225,GISS-E2-1-G,historical,r8i1p1f2
1858,288.2091668439303,286.86013910865955,GISS-E2-1-G,historical,r8i1p1f2
1859,288.1143913246369,286.76754351679847,GISS-E2-1-G,historical,r8i1p1f2
1860,288.1051328276288,286.73845395039183,GISS-E2-1-G,historical,r8i1p1f2
1861,288.2387237236474,286.85493566460485,GISS-E2-1-G,historical,r8i1p1f2
1862,287.9044283795987,286.48562672113303,GISS-E2-1-G,historical,r8i1p1f2
1863,287.90437883476596,286.5241004146797,GISS-E2-1-G,historical,r8i1p1f2
1864,288.10747168884456,286.7542346201313,GISS-E2-1-G,historical,r8i1p1f2
1865,288.2169783241252,286.8306597465002,GISS-E2-1-G,historical,r8i1p1f2
1866,288.3587600516332,286.9424134927733,GISS-E2-1-G,historical,r8i1p1f2
1867,288.3198250135733,286.9632296251921,GISS-E2-1-G,historical,r8i1p1f2
1868,288.2591793396669,286.87890924731295,GISS-E2-1-G,historical,r8i1p1f2
1869,288.38914579259784,286.98295227096395,GISS-E2-1-G,historical,r8i1p1f2
1870,288.485881750608,287.10554386465157,GISS-E2-1-G,historical,r8i1p1f2
1871,288.2736283855669,286.9235598942845,GISS-E2-1-G,historical,r8i1p1f2
1872,288.0450165536926,286.65666738940314,GISS-E2-1-G,historical,r8i1p1f2
1873,288.0013647708809,286.6807179338453,GISS-E2-1-G,historical,r8i1p1f2
1874,288.1723260931693,286.77820819830174,GISS-E2-1-G,historical,r8i1p1f2
1875,288.23198509968165,286.91075691095466,GISS-E2-1-G,historical,r8i1p1f2
1876,288.4116327541022,287.0348486643417,GISS-E2-1-G,historical,r8i1p1f2
1877,288.3059448500252,286.9625756828185,GISS-E2-1-G,historical,r8i1p1f2
1878,288.19717527984363,286.87948656701786,GISS-E2-1-G,historical,r8i1p1f2
1879,288.20465198320954,286.8098372587415,GISS-E2-1-G,historical,r8i1p1f2
1880,288.2667163473062,286.9061486397549,GISS-E2-1-G,historical,r8i1p1f2
1881,288.46979100614755,287.09703107800516,GISS-E2-1-G,historical,r8i1p1f2
1882,288.1596619143717,286.7976675455084,GISS-E2-1-G,historical,r8i1p1f2
1883,287.92526128142043,286.5426494906036,GISS-E2-1-G,historical,r8i1p1f2
1884,287.90406423589855,286.5308759714948,GISS-E2-1-G,historical,r8i1p1f2
1885,288.1080036953976,286.70753815412445,GISS-E2-1-G,historical,r8i1p1f2
1886,288.0293533367545,286.63083362370537,GISS-E2-1-G,historical,r8i1p1f2
1887,288.02512928140163,286.67249215671967,GISS-E2-1-G,historical,r8i1p1f2
1888,288.0229058155082,286.61592914502455,GISS-E2-1-G,historical,r8i1p1f2
1889,288.27388238931184,286.851388659678,GISS-E2-1-G,historical,r8i1p1f2
1890,288.2404404100957,286.85232319332437,GISS-E2-1-G,historical,r8i1p1f2
1891,287.9599274239925,286.5485328780808,GISS-E2-1-G,historical,r8i1p1f2
1892,288.040283816957,286.6575032907684,GISS-E2-1-G,historical,r8i1p1f2
1893,288.3810254535944,286.9754123808571,GISS-E2-1-G,historical,r8i1p1f2
1894,288.2058810243083,286.80840762018886,GISS-E2-1-G,historical,r8i1p1f2
1895,287.9701963232591,286.55666863673946,GISS-E2-1-G,historical,r8i1p1f2
1896,288.0996122433373,286.696889045344,GISS-E2-1-G,historical,r8i1p1f2
1897,288.33323137627184,286.95926319498005,GISS-E2-1-G,historical,r8i1p1f2
1898,288.39050326418186,287.0321569916365,GISS-E2-1-G,historical,r8i1p1f2
1899,288.17382371691684,286.81879832773353,GISS-E2-1-G,historical,r8i1p1f2
1900,288.21247517605,286.86570410832314,GISS-E2-1-G,historical,r8i1p1f2
1901,288.3636102814396,286.9943049568783,GISS-E2-1-G,historical,r8i1p1f2
1902,288.28368183218936,286.8900005575942,GISS-E2-1-G,historical,r8i1p1f2
1903,287.83529741348684,286.52073301351686,GISS-E2-1-G,historical,r8i1p1f2
1904,287.93107737572717,286.559377475902,GISS-E2-1-G,historical,r8i1p1f2
1905,288.2642318606363,286.8787272886191,GISS-E2-1-G,historical,r8i1p1f2
1906,288.32120402101833,286.97420838497476,GISS-E2-1-G,historical,r8i1p1f2
1907,288.2585719164058,286.89227503741853,GISS-E2-1-G,historical,r8i1p1f2
1908,288.0561746240003,286.73273389246987,GISS-E2-1-G,historical,r8i1p1f2
1909,288.1077897988052,286.7558720281002,GISS-E2-1-G,historical,r8i1p1f2
1910,288.32783313526295,286.9736685351813,GISS-E2-1-G,historical,r8i1p1f2
1911,288.1348226178093,286.7637275271054,GISS-E2-1-G,historical,r8i1p1f2
1912,287.9780485894427,286.602134076878,GISS-E2-1-G,historical,r8i1p1f2
1913,288.15871639728,286.7796587187445,GISS-E2-1-G,historical,r8i1p1f2
1914,288.13469613157974,286.8265543609167,GISS-E2-1-G,historical,r8i1p1f2
1915,287.96469892844544,286.61008312015576,GISS-E2-1-G,historical,r8i1p1f2
1916,288.0307089420239,286.65330708925427,GISS-E2-1-G,historical,r8i1p1f2
1917,288.0990278515403,286.7423940342431,GISS-E2-1-G,historical,r8i1p1f2
1918,288.3900900130003,287.04242153227074,GISS-E2-1-G,historical,r8i1p1f2
1919,288.34780446461485,286.9935408781256,GISS-E2-1-G,historical,r8i1p1f2
1920,287.98807652110423,286.6039070553437,GISS-E2-1-G,historical,r8i1p1f2
1921,288.1181070599423,286.7836675165009,GISS-E2-1-G,historical,r8i1p1f2
1922,288.38303011377155,287.0555418166603,GISS-E2-1-G,historical,r8i1p1f2
1923,288.4267181830543,287.0464345733387,GISS-E2-1-G,historical,r8i1p1f2
1924,288.0912211358851,286.72978339586405,GISS-E2-1-G,historical,r8i1p1f2
1925,288.08158394094403,286.7341432692371,GISS-E2-1-G,historical,r8i1p1f2
1926,288.3566946655837,286.99385021863225,GISS-E2-1-G,historical,r8i1p1f2
1927,288.5300844721999,287.16614374853526,GISS-E2-1-G,historical,r8i1p1f2
1928,288.1639735149368,286.86435564080375,GISS-E2-1-G,historical,r8i1p1f2
1929,288.1237558386052,286.76113236762967,GISS-E2-1-G,historical,r8i1p1f2
1930,288.44571569645467,287.07265497269015,GISS-E2-1-G,historical,r8i1p1f2
1931,288.3205674534196,286.9537690068131,GISS-E2-1-G,historical,r8i1p1f2
1932,288.1125220413728,286.74877437821965,GISS-E2-1-G,historical,r8i1p1f2
1933,288.14573993791583,286.7766748189173,GISS-E2-1-G,historical,r8i1p1f2
1934,288.3660977290269,287.00382038006705,GISS-E2-1-G,historical,r8i1p1f2
1935,288.2702429316187,286.9444250508164,GISS-E2-1-G,historical,r8i1p1f2
1936,288.0649073382455,286.7027826216422,GISS-E2-1-G,historical,r8i1p1f2
1937,288.07476108909407,286.7086052536089,GISS-E2-1-G,historical,r8i1p1f2
1938,288.1933259326266,286.82185312064104,GISS-E2-1-G,historical,r8i1p1f2
1939,288.1631638269283,286.80709667689655,GISS-E2-1-G,historical,r8i1p1f2
1940,288.31889657953644,286.9749713734809,GISS-E2-1-G,historical,r8i1p1f2
1941,288.4824453577037,287.10877075478135,GISS-E2-1-G,historical,r8i1p1f2
1942,288.2898772541331,286.9129319004462,GISS-E2-1-G,historical,r8i1p1f2
1943,288.11468087288483,286.7510721238924,GISS-E2-1-G,historical,r8i1p1f2
1944,288.2715489290813,286.9138518767817,GISS-E2-1-G,historical,r8i1p1f2
1945,288.4503397849263,287.13354085402324,GISS-E2-1-G,historical,r8i1p1f2
1946,288.4674440611587,287.07348309618,GISS-E2-1-G,historical,r8i1p1f2
1947,288.16618877396303,286.8030758984885,GISS-E2-1-G,historical,r8i1p1f2
1948,288.3160522067931,286.97268982001344,GISS-E2-1-G,historical,r8i1p1f2
1949,288.5408329097717,287.21064909577206,GISS-E2-1-G,historical,r8i1p1f2
1950,288.2990351052149,286.9770618616892,GISS-E2-1-G,historical,r8i1p1f2
1951,288.1884737913071,286.85428572409126,GISS-E2-1-G,historical,r8i1p1f2
1952,288.1552515064453,286.8074705136753,GISS-E2-1-G,historical,r8i1p1f2
1953,288.19452821146035,286.8425611794079,GISS-E2-1-G,historical,r8i1p1f2
1954,288.3696685088329,287.0361669909177,GISS-E2-1-G,historical,r8i1p1f2
1955,288.1532567866541,286.76198699586837,GISS-E2-1-G,historical,r8i1p1f2
1956,288.0712586948727,286.7335173636281,GISS-E2-1-G,historical,r8i1p1f2
1957,288.2417768965219,286.84692925919035,GISS-E2-1-G,historical,r8i1p1f2
1958,288.3712093585118,287.006709269592,GISS-E2-1-G,historical,r8i1p1f2
1959,288.35378354189817,287.0216130526245,GISS-E2-1-G,historical,r8i1p1f2
