year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4034907400943,287.18876498406917,CESM2,historical,r8i1p1f1
1851,288.5132076192334,287.3131256465784,CESM2,historical,r8i1p1f1
1852,288.450474751788,287.2684761160328,CESM2,historical,r8i1p1f1
1853,288.4624258915325,287.22558206376686,CESM2,historical,r8i1p1f1
1854,288.47826257853995,287.2629550135758,CESM2,historical,r8i1p1f1
1855,288.5619439347667,287.3464408150315,CESM2,historical,r8i1p1f1
1856,288.34184479090726,287.1342634413497,CESM2,historical,r8i1p1f1
1857,288.5439025033596,287.3466838979095,CESM2,historical,r8i1p1f1
1858,288.48408223631395,287.28591513024736,CESM2,historical,r8i1p1f1
1859,288.60040573283464,287.41052111672184,CESM2,historical,r8i1p1f1
1860,288.54567737176365,287.34942969126695,CESM2,historical,r8i1p1f1
1861,288.3588226594778,287.15001030803535,CESM2,historical,r8i1p1f1
1862,288.40389973542676,287.18693680067,CESM2,historical,r8i1p1f1
1863,288.3447290125212,287.1370816203331,CESM2,historical,r8i1p1f1
1864,288.1492502496195,286.9171490070311,CESM2,historical,r8i1p1f1
1865,288.2742339941544,287.02785764454904,CESM2,historical,r8i1p1f1
1866,288.30038013215204,287.10755298284215,CESM2,historical,r8i1p1f1
1867,288.40212030182573,287.18938475454456,CESM2,historical,r8i1p1f1
1868,288.475155032927,287.28141966202935,CESM2,historical,r8i1p1f1
1869,288.5361288857337,287.3012525540844,CESM2,historical,r8i1p1f1
1870,288.6453170234687,287.4392818092539,CESM2,historical,r8i1p1f1
1871,288.45810303022915,287.2397654142409,CESM2,historical,r8i1p1f1
1872,288.313004541243,287.11129409392515,CESM2,historical,r8i1p1f1
1873,288.2775571876781,287.0758073028347,CESM2,historical,r8i1p1f1
1874,288.2969184830258,287.07047708609616,CESM2,historical,r8i1p1f1
1875,288.2235034105198,286.9518759108831,CESM2,historical,r8i1p1f1
1876,288.4148823275486,287.20392362913776,CESM2,historical,r8i1p1f1
1877,288.5492795691379,287.32557918124485,CESM2,historical,r8i1p1f1
1878,288.43922172209767,287.23299406210475,CESM2,historical,r8i1p1f1
1879,288.2704781978356,287.0355359416661,CESM2,historical,r8i1p1f1
1880,288.2993910150289,287.09935784669335,CESM2,historical,r8i1p1f1
1881,288.38333566144644,287.19739701709585,CESM2,historical,r8i1p1f1
1882,288.35954329372174,287.1456597603022,CESM2,historical,r8i1p1f1
1883,288.4889111752076,287.2631699998074,CESM2,historical,r8i1p1f1
1884,288.2690287221929,287.0599326364224,CESM2,historical,r8i1p1f1
1885,288.3284477617841,287.0883363238178,CESM2,historical,r8i1p1f1
1886,288.4402925036897,287.2194258767355,CESM2,historical,r8i1p1f1
1887,288.36092970819305,287.157383201679,CESM2,historical,r8i1p1f1
1888,288.3354278585305,287.12263136897843,CESM2,historical,r8i1p1f1
1889,288.4842598638017,287.2664172237596,CESM2,historical,r8i1p1f1
1890,288.35700260737883,287.1529959954638,CESM2,historical,r8i1p1f1
1891,288.2636455723021,287.03856925515237,CESM2,historical,r8i1p1f1
1892,288.3924065227192,287.17055436430667,CESM2,historical,r8i1p1f1
1893,288.38682362063236,287.1850728374451,CESM2,historical,r8i1p1f1
1894,288.3198751914057,287.09832497820764,CESM2,historical,r8i1p1f1
1895,288.45091658580947,287.25605016355667,CESM2,historical,r8i1p1f1
1896,288.41340634897637,287.220570826552,CESM2,historical,r8i1p1f1
1897,288.3957868448583,287.2305504825608,CESM2,historical,r8i1p1f1
1898,288.5507228846625,287.3145651287702,CESM2,historical,r8i1p1f1
1899,288.5859429142024,287.3744416872054,CESM2,historical,r8i1p1f1
1900,288.5657512757579,287.36338870644846,CESM2,historical,r8i1p1f1
1901,288.5449203226205,287.3719183403141,CESM2,historical,r8i1p1f1
1902,288.64528742024714,287.4802355352226,CESM2,historical,r8i1p1f1
1903,288.28448499640746,287.08906804833214,CESM2,historical,r8i1p1f1
1904,288.3896454160869,287.19069141220206,CESM2,historical,r8i1p1f1
1905,288.30918324685285,287.13065420374147,CESM2,historical,r8i1p1f1
1906,288.3314667411884,287.14652461406934,CESM2,historical,r8i1p1f1
1907,288.2825984493825,287.1307522644537,CESM2,historical,r8i1p1f1
1908,288.44111301552505,287.26783652598004,CESM2,historical,r8i1p1f1
1909,288.51294026927866,287.3698751083334,CESM2,historical,r8i1p1f1
1910,288.5029469936464,287.30520390210563,CESM2,historical,r8i1p1f1
1911,288.6544347730995,287.466564289878,CESM2,historical,r8i1p1f1
1912,288.29879022964275,287.1351648026016,CESM2,historical,r8i1p1f1
1913,288.30856995891605,287.1195578028364,CESM2,historical,r8i1p1f1
1914,288.34539662110694,287.1494019731146,CESM2,historical,r8i1p1f1
1915,288.3574066239071,287.17360493476286,CESM2,historical,r8i1p1f1
1916,288.35529061461585,287.18345233082874,CESM2,historical,r8i1p1f1
1917,288.39934079657655,287.23388064965735,CESM2,historical,r8i1p1f1
1918,288.5654956854053,287.4085682621828,CESM2,historical,r8i1p1f1
1919,288.461510614596,287.24713891369026,CESM2,historical,r8i1p1f1
1920,288.5927857661134,287.3985846884354,CESM2,historical,r8i1p1f1
1921,288.64384293516054,287.4351879111923,CESM2,historical,r8i1p1f1
1922,288.53896313387173,287.3106706755288,CESM2,historical,r8i1p1f1
1923,288.5145685472305,287.30276639245636,CESM2,historical,r8i1p1f1
1924,288.4679425930891,287.2913986032622,CESM2,historical,r8i1p1f1
1925,288.6108935086264,287.43260731401443,CESM2,historical,r8i1p1f1
1926,288.62981974544505,287.454281269731,CESM2,historical,r8i1p1f1
1927,288.6098691482783,287.4533463983015,CESM2,historical,r8i1p1f1
1928,288.4782849426393,287.36874912926584,CESM2,historical,r8i1p1f1
1929,288.5658482888361,287.418191537136,CESM2,historical,r8i1p1f1
1930,288.56462134957036,287.41039233235483,CESM2,historical,r8i1p1f1
1931,288.60506584297485,287.4300581341257,CESM2,historical,r8i1p1f1
1932,288.61450679999996,287.439807994072,CESM2,historical,r8i1p1f1
1933,288.6770374345334,287.5158460363751,CESM2,historical,r8i1p1f1
1934,288.55693420631644,287.3769307981128,CESM2,historical,r8i1p1f1
1935,288.67668260736696,287.48589557549775,CESM2,historical,r8i1p1f1
1936,288.53747010932386,287.37559140347474,CESM2,historical,r8i1p1f1
1937,288.6801141245654,287.52526803939173,CESM2,historical,r8i1p1f1
1938,288.618616675798,287.4284066308916,CESM2,historical,r8i1p1f1
1939,288.5582881889696,287.39043233084965,CESM2,historical,r8i1p1f1
1940,288.6159610562934,287.43883957416216,CESM2,historical,r8i1p1f1
1941,288.5956736454995,287.44749734212155,CESM2,historical,r8i1p1f1
1942,288.55618021927745,287.36737330692125,CESM2,historical,r8i1p1f1
1943,288.53929472696433,287.38291752919537,CESM2,historical,r8i1p1f1
1944,288.52001935206533,287.32778309137063,CESM2,historical,r8i1p1f1
1945,288.53268142410883,287.3482123215555,CESM2,historical,r8i1p1f1
1946,288.6207387251781,287.4446997601136,CESM2,historical,r8i1p1f1
1947,288.6110176513611,287.4257377247934,CESM2,historical,r8i1p1f1
1948,288.7180254834173,287.5124661361678,CESM2,historical,r8i1p1f1
1949,288.5773515467538,287.43464291354826,CESM2,historical,r8i1p1f1
1950,288.5671114527774,287.392480600308,CESM2,historical,r8i1p1f1
1951,288.46601506773925,287.2872079468612,CESM2,historical,r8i1p1f1
1952,288.6302038986963,287.45195230149153,CESM2,historical,r8i1p1f1
1953,288.61847396824317,287.43374938144325,CESM2,historical,r8i1p1f1
1954,288.5103441095081,287.35295947034655,CESM2,historical,r8i1p1f1
1955,288.52335427367103,287.3572929161712,CESM2,historical,r8i1p1f1
1956,288.6849964021774,287.49577719956505,CESM2,historical,r8i1p1f1
1957,288.68784396087227,287.4849316437176,CESM2,historical,r8i1p1f1
1958,288.4518243933203,287.25325838747995,CESM2,historical,r8i1p1f1
1959,288.4872065054486,287.27710506618484,CESM2,historical,r8i1p1f1
1960,288.63791554765396,287.44373404611594,CESM2,historical,r8i1p1f1
1961,288.65564863157823,287.4891835959006,CESM2,historical,r8i1p1f1
1962,288.5457052223127,287.3850184828547,CESM2,historical,r8i1p1f1
1963,288.4675482638374,287.3102800618642,CESM2,historical,r8i1p1f1
1964,288.3214752329228,287.1696094016063,CESM2,historical,r8i1p1f1
1965,288.27758545181706,287.1071011204758,CESM2,historical,r8i1p1f1
1966,288.52243775193176,287.36974359064334,CESM2,historical,r8i1p1f1
1967,288.4967936344314,287.3020203222608,CESM2,historical,r8i1p1f1
1968,288.40924771528427,287.23343197425794,CESM2,historical,r8i1p1f1
