year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.4324496812544,288.2558446363807,MIROC-ES2L,historical,r4i1p1f2
1851,289.39446720244075,288.24310966065593,MIROC-ES2L,historical,r4i1p1f2
1852,289.2243401774006,288.06337695082556,MIROC-ES2L,historical,r4i1p1f2
1853,289.2736575762772,288.1041209155245,MIROC-ES2L,historical,r4i1p1f2
1854,289.59965379614937,288.4311541602241,MIROC-ES2L,historical,r4i1p1f2
1855,289.565027324114,288.40626194207033,MIROC-ES2L,historical,r4i1p1f2
1856,289.22785925613493,288.07603458037966,MIROC-ES2L,historical,r4i1p1f2
1857,289.10438431105047,287.94765335453866,MIROC-ES2L,historical,r4i1p1f2
1858,289.27923400949186,288.1297405413872,MIROC-ES2L,historical,r4i1p1f2
1859,289.34556655157854,288.1846013949375,MIROC-ES2L,historical,r4i1p1f2
1860,289.63556703566957,288.4940932840392,MIROC-ES2L,historical,r4i1p1f2
1861,289.48174147577777,288.3316793723656,MIROC-ES2L,historical,r4i1p1f2
1862,289.1800023102628,288.001564046242,MIROC-ES2L,historical,r4i1p1f2
1863,289.16090837440356,287.98660624213704,MIROC-ES2L,historical,r4i1p1f2
1864,289.31235303360035,288.16009903086376,MIROC-ES2L,historical,r4i1p1f2
1865,289.47624596901466,288.33099956951327,MIROC-ES2L,historical,r4i1p1f2
1866,289.453161996713,288.27289465362423,MIROC-ES2L,historical,r4i1p1f2
1867,289.113172143063,287.9621005150748,MIROC-ES2L,historical,r4i1p1f2
1868,289.20888135259423,288.069157449625,MIROC-ES2L,historical,r4i1p1f2
1869,289.4550510360898,288.2926769986539,MIROC-ES2L,historical,r4i1p1f2
1870,289.4412155704688,288.2891851233855,MIROC-ES2L,historical,r4i1p1f2
1871,289.2965030369502,288.1378864982975,MIROC-ES2L,historical,r4i1p1f2
1872,289.25444864310555,288.09575733412464,MIROC-ES2L,historical,r4i1p1f2
1873,289.3297643170525,288.15951458188124,MIROC-ES2L,historical,r4i1p1f2
1874,289.51110698831593,288.33210663609873,MIROC-ES2L,historical,r4i1p1f2
1875,289.5557100868412,288.41263565662183,MIROC-ES2L,historical,r4i1p1f2
1876,289.37166740319674,288.25294333046594,MIROC-ES2L,historical,r4i1p1f2
1877,289.32791703098366,288.1653526401121,MIROC-ES2L,historical,r4i1p1f2
1878,289.1935670257054,288.0652758917037,MIROC-ES2L,historical,r4i1p1f2
1879,289.3237189727225,288.1932250849951,MIROC-ES2L,historical,r4i1p1f2
1880,289.24468248759797,288.1242140184431,MIROC-ES2L,historical,r4i1p1f2
1881,289.14327891340656,287.9891333992497,MIROC-ES2L,historical,r4i1p1f2
1882,289.24621452233833,288.09138487244627,MIROC-ES2L,historical,r4i1p1f2
