year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.86397502810445,287.6248834987198,CAMS-CSM1-0,ssp370,r2i1p1f1
2016,288.97319501332044,287.72425007080443,CAMS-CSM1-0,ssp370,r2i1p1f1
2017,289.1823132394298,287.90644248763715,CAMS-CSM1-0,ssp370,r2i1p1f1
2018,289.0692068980609,287.8351600162423,CAMS-CSM1-0,ssp370,r2i1p1f1
2019,288.8750263828695,287.6525040781163,CAMS-CSM1-0,ssp370,r2i1p1f1
2020,289.1006926942002,287.8730160654937,CAMS-CSM1-0,ssp370,r2i1p1f1
2021,289.08931110225114,287.85570779806955,CAMS-CSM1-0,ssp370,r2i1p1f1
2022,289.2657218609077,288.03487874371064,CAMS-CSM1-0,ssp370,r2i1p1f1
2023,289.1736096383211,287.9287055467248,CAMS-CSM1-0,ssp370,r2i1p1f1
2024,288.86587505461307,287.60668100616135,CAMS-CSM1-0,ssp370,r2i1p1f1
2025,288.9324200866847,287.69683325699526,CAMS-CSM1-0,ssp370,r2i1p1f1
2026,289.2449193225054,287.98111161050787,CAMS-CSM1-0,ssp370,r2i1p1f1
2027,289.13222623518243,287.86873134107134,CAMS-CSM1-0,ssp370,r2i1p1f1
2028,289.12492107353756,287.87288392193955,CAMS-CSM1-0,ssp370,r2i1p1f1
2029,288.8785287034785,287.6185175860217,CAMS-CSM1-0,ssp370,r2i1p1f1
2030,289.0499350585515,287.81309962433073,CAMS-CSM1-0,ssp370,r2i1p1f1
2031,289.3382706934488,288.1044361220819,CAMS-CSM1-0,ssp370,r2i1p1f1
2032,289.3562038222408,288.1239023670401,CAMS-CSM1-0,ssp370,r2i1p1f1
2033,289.2829256976182,288.04449373051415,CAMS-CSM1-0,ssp370,r2i1p1f1
2034,289.22254995285897,287.9908008869234,CAMS-CSM1-0,ssp370,r2i1p1f1
2035,289.16208067597313,287.9435364066415,CAMS-CSM1-0,ssp370,r2i1p1f1
2036,289.23280516182706,288.0200500410424,CAMS-CSM1-0,ssp370,r2i1p1f1
2037,289.57764040959245,288.33412421489163,CAMS-CSM1-0,ssp370,r2i1p1f1
2038,289.49384967900085,288.24724285426356,CAMS-CSM1-0,ssp370,r2i1p1f1
2039,289.5242826800223,288.28146738663423,CAMS-CSM1-0,ssp370,r2i1p1f1
2040,289.5353403160316,288.3012937581885,CAMS-CSM1-0,ssp370,r2i1p1f1
2041,289.65555645764124,288.41292880172784,CAMS-CSM1-0,ssp370,r2i1p1f1
2042,289.6977024140934,288.44111815180963,CAMS-CSM1-0,ssp370,r2i1p1f1
2043,289.6718849117274,288.466476549882,CAMS-CSM1-0,ssp370,r2i1p1f1
2044,289.47371266121274,288.25029765755914,CAMS-CSM1-0,ssp370,r2i1p1f1
2045,289.3409603751338,288.1279074863093,CAMS-CSM1-0,ssp370,r2i1p1f1
2046,289.54596214189814,288.3102090667548,CAMS-CSM1-0,ssp370,r2i1p1f1
