year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.7972495522108,287.61403072903994,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2016,288.76567356667795,287.5814007538764,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2017,288.88744493403755,287.70077046772894,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2018,289.03695571794435,287.8250270772523,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2019,288.77037093807655,287.59351069555555,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2020,289.01229760440583,287.8499687727691,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2021,289.14464780019733,287.97311155874957,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2022,288.9228232489423,287.732674878006,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2023,289.1116739275468,287.96134232035394,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2024,289.0629332686574,287.92890372226725,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2025,289.1280344016717,288.00006683741555,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2026,289.22090522947997,288.0732012002558,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2027,289.14225776003144,287.97941895996576,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2028,289.0400588309152,287.8843976028915,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2029,289.1221294864099,287.9545526514614,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2030,289.1985785275566,288.03514007089143,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2031,289.2171139544535,288.0628706526394,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2032,289.14333191386237,287.9962098390224,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2033,289.16819145014716,288.0184896391784,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2034,289.21484134147767,288.0840416473997,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2035,289.2294802328158,288.1227313610431,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2036,289.30518777363875,288.19152930081486,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2037,289.440727464551,288.30229955111116,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2038,289.4601230058414,288.34680872488445,MPI-ESM1-2-LR,ssp370,r3i1p1f1
2039,289.5051433380877,288.4000656115378,MPI-ESM1-2-LR,ssp370,r3i1p1f1
