year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.323488480609,288.22307961816915,CESM2-WACCM,ssp245,r5i1p1f1
2016,289.5358689862016,288.42988808136136,CESM2-WACCM,ssp245,r5i1p1f1
2017,289.55710829739525,288.43565939737647,CESM2-WACCM,ssp245,r5i1p1f1
2018,289.3887899694838,288.2289185088588,CESM2-WACCM,ssp245,r5i1p1f1
2019,289.4504244446929,288.29534940921684,CESM2-WACCM,ssp245,r5i1p1f1
2020,289.3066095239638,288.1824288543264,CESM2-WACCM,ssp245,r5i1p1f1
2021,289.3776195157063,288.2508143652015,CESM2-WACCM,ssp245,r5i1p1f1
2022,289.4298983056238,288.3044415570006,CESM2-WACCM,ssp245,r5i1p1f1
2023,289.462712854978,288.36469116533874,CESM2-WACCM,ssp245,r5i1p1f1
2024,289.44680478333385,288.3567259373159,CESM2-WACCM,ssp245,r5i1p1f1
2025,289.77527070280644,288.6750038160812,CESM2-WACCM,ssp245,r5i1p1f1
2026,289.6961677634659,288.5756622457422,CESM2-WACCM,ssp245,r5i1p1f1
2027,289.6028479456123,288.47802130232037,CESM2-WACCM,ssp245,r5i1p1f1
2028,289.78783866859885,288.67131132565714,CESM2-WACCM,ssp245,r5i1p1f1
2029,289.82483710422486,288.7153839542039,CESM2-WACCM,ssp245,r5i1p1f1
2030,289.67035634221327,288.53640270509226,CESM2-WACCM,ssp245,r5i1p1f1
2031,289.8182705511919,288.67743484142545,CESM2-WACCM,ssp245,r5i1p1f1
2032,289.93586309864764,288.8392023820981,CESM2-WACCM,ssp245,r5i1p1f1
2033,289.7877147285864,288.7177877962003,CESM2-WACCM,ssp245,r5i1p1f1
2034,289.89072172630455,288.78059584859085,CESM2-WACCM,ssp245,r5i1p1f1
2035,290.1477730962434,289.0275346181975,CESM2-WACCM,ssp245,r5i1p1f1
2036,289.9778489024217,288.8555722176151,CESM2-WACCM,ssp245,r5i1p1f1
2037,289.69596590388795,288.57616671686077,CESM2-WACCM,ssp245,r5i1p1f1
2038,289.888156253567,288.77949040036464,CESM2-WACCM,ssp245,r5i1p1f1
2039,290.1946800140089,289.09173745497577,CESM2-WACCM,ssp245,r5i1p1f1
2040,290.28687741889075,289.1609474801507,CESM2-WACCM,ssp245,r5i1p1f1
2041,290.07308898176694,288.9641726401028,CESM2-WACCM,ssp245,r5i1p1f1
2042,290.0432499678161,288.9691067788864,CESM2-WACCM,ssp245,r5i1p1f1
2043,290.2890570380507,289.23921333086776,CESM2-WACCM,ssp245,r5i1p1f1
2044,290.2190625734721,289.146601191988,CESM2-WACCM,ssp245,r5i1p1f1
2045,290.2508548784989,289.147064367619,CESM2-WACCM,ssp245,r5i1p1f1
2046,290.07347944514675,288.96555426042505,CESM2-WACCM,ssp245,r5i1p1f1
2047,290.0404548195639,288.93603041343,CESM2-WACCM,ssp245,r5i1p1f1
2048,290.2881180795081,289.230249097067,CESM2-WACCM,ssp245,r5i1p1f1
2049,290.4629773446056,289.38882097313746,CESM2-WACCM,ssp245,r5i1p1f1
2050,290.46880503180284,289.4174480119698,CESM2-WACCM,ssp245,r5i1p1f1
2051,290.42877888789087,289.37664193835894,CESM2-WACCM,ssp245,r5i1p1f1
2052,290.4386634734744,289.3695446824325,CESM2-WACCM,ssp245,r5i1p1f1
2053,290.49128435486233,289.40055990276454,CESM2-WACCM,ssp245,r5i1p1f1
2054,290.4776882532498,289.37025460680184,CESM2-WACCM,ssp245,r5i1p1f1
2055,290.54632848562835,289.4401002015466,CESM2-WACCM,ssp245,r5i1p1f1
