year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.7199351895263,286.56557933537584,CanESM5,historical,r8i1p2f1
1851,287.6806078480445,286.5191702448308,CanESM5,historical,r8i1p2f1
1852,287.6700541563378,286.52166577303313,CanESM5,historical,r8i1p2f1
1853,287.65326252232506,286.51102849862366,CanESM5,historical,r8i1p2f1
1854,287.7104301249779,286.5830669987823,CanESM5,historical,r8i1p2f1
1855,287.82015955899607,286.70732936034847,CanESM5,historical,r8i1p2f1
1856,287.7859017110867,286.66704970438724,CanESM5,historical,r8i1p2f1
1857,287.6869338645544,286.5445682197218,CanESM5,historical,r8i1p2f1
1858,287.6663421003208,286.5373392956491,CanESM5,historical,r8i1p2f1
1859,287.677026525022,286.5264751081076,CanESM5,historical,r8i1p2f1
1860,287.7442242742597,286.60241953140326,CanESM5,historical,r8i1p2f1
1861,287.67778796572276,286.5173285449432,CanESM5,historical,r8i1p2f1
1862,287.4694074530856,286.3155903506483,CanESM5,historical,r8i1p2f1
1863,287.5487608583225,286.44363188123066,CanESM5,historical,r8i1p2f1
1864,287.6096919422391,286.47215720228047,CanESM5,historical,r8i1p2f1
1865,287.6888349297633,286.5464183581238,CanESM5,historical,r8i1p2f1
1866,287.70111199238363,286.54412166415295,CanESM5,historical,r8i1p2f1
1867,287.7462373070427,286.60574081397857,CanESM5,historical,r8i1p2f1
1868,287.7480277748882,286.59259620782143,CanESM5,historical,r8i1p2f1
1869,287.75864101170384,286.61746445211514,CanESM5,historical,r8i1p2f1
1870,287.6963209659578,286.5319426485449,CanESM5,historical,r8i1p2f1
1871,287.63003227100006,286.4844605926883,CanESM5,historical,r8i1p2f1
1872,287.6471828656008,286.5162053602476,CanESM5,historical,r8i1p2f1
1873,287.64411162846983,286.5015348426045,CanESM5,historical,r8i1p2f1
1874,287.74982965292844,286.58006258992737,CanESM5,historical,r8i1p2f1
1875,287.65482350646414,286.4517638703944,CanESM5,historical,r8i1p2f1
1876,287.677150531998,286.5269458497953,CanESM5,historical,r8i1p2f1
1877,287.76090321073775,286.64649674762944,CanESM5,historical,r8i1p2f1
1878,287.84439163373526,286.7134118111553,CanESM5,historical,r8i1p2f1
1879,287.78123146437093,286.63525445855277,CanESM5,historical,r8i1p2f1
1880,287.7529213683469,286.6036080633142,CanESM5,historical,r8i1p2f1
1881,287.6586767340042,286.49833718035006,CanESM5,historical,r8i1p2f1
1882,287.65552516684147,286.5348926684236,CanESM5,historical,r8i1p2f1
1883,287.6903054875873,286.5286112294519,CanESM5,historical,r8i1p2f1
1884,287.36568028363166,286.1880165758062,CanESM5,historical,r8i1p2f1
1885,287.46961361975946,286.29014707023606,CanESM5,historical,r8i1p2f1
1886,287.52825662885044,286.3849717775689,CanESM5,historical,r8i1p2f1
1887,287.5807795846815,286.400440828153,CanESM5,historical,r8i1p2f1
1888,287.4938505108752,286.2993361201254,CanESM5,historical,r8i1p2f1
1889,287.4698058305162,286.2586918270854,CanESM5,historical,r8i1p2f1
1890,287.62867956713654,286.46559225087975,CanESM5,historical,r8i1p2f1
1891,287.7470278690491,286.59509093153764,CanESM5,historical,r8i1p2f1
1892,287.64263496001865,286.4893300364347,CanESM5,historical,r8i1p2f1
1893,287.57595427242984,286.4044580713613,CanESM5,historical,r8i1p2f1
1894,287.7962689080959,286.6313322012581,CanESM5,historical,r8i1p2f1
1895,287.82042550647515,286.633232989053,CanESM5,historical,r8i1p2f1
1896,287.801298019542,286.6314366131555,CanESM5,historical,r8i1p2f1
1897,287.79681793615964,286.61172108537534,CanESM5,historical,r8i1p2f1
1898,287.70686795645315,286.5231440764751,CanESM5,historical,r8i1p2f1
1899,287.54950934177367,286.35828980052946,CanESM5,historical,r8i1p2f1
1900,287.59561598071326,286.39288885257463,CanESM5,historical,r8i1p2f1
1901,287.68891226310967,286.4874130364649,CanESM5,historical,r8i1p2f1
1902,287.85757241304634,286.65810527804626,CanESM5,historical,r8i1p2f1
1903,287.6524758006008,286.47921445413806,CanESM5,historical,r8i1p2f1
1904,287.5038017009327,286.31394883236203,CanESM5,historical,r8i1p2f1
1905,287.55590243923376,286.39078073135187,CanESM5,historical,r8i1p2f1
1906,287.5439927583858,286.36074592787196,CanESM5,historical,r8i1p2f1
1907,287.557735070294,286.3694060064956,CanESM5,historical,r8i1p2f1
1908,287.79394590413244,286.624636233447,CanESM5,historical,r8i1p2f1
1909,287.7279369240972,286.55997848819374,CanESM5,historical,r8i1p2f1
1910,287.82384086788244,286.639736306271,CanESM5,historical,r8i1p2f1
1911,287.7094077835808,286.54281562233706,CanESM5,historical,r8i1p2f1
1912,287.5710640782879,286.405090324299,CanESM5,historical,r8i1p2f1
1913,287.7102519333267,286.5288619339067,CanESM5,historical,r8i1p2f1
1914,287.6625192574526,286.50472516479306,CanESM5,historical,r8i1p2f1
1915,287.69260964490763,286.51624505944983,CanESM5,historical,r8i1p2f1
1916,287.72852860648345,286.5715826739751,CanESM5,historical,r8i1p2f1
1917,287.8029361954752,286.6658674142778,CanESM5,historical,r8i1p2f1
1918,287.659370756686,286.52098746448746,CanESM5,historical,r8i1p2f1
1919,287.6674990315579,286.51581200836904,CanESM5,historical,r8i1p2f1
1920,287.8112090009098,286.66318030837823,CanESM5,historical,r8i1p2f1
1921,287.8855393771488,286.7177962736232,CanESM5,historical,r8i1p2f1
1922,287.75185336777383,286.6088454095574,CanESM5,historical,r8i1p2f1
1923,287.7280721097556,286.56870563025615,CanESM5,historical,r8i1p2f1
1924,287.79188286744034,286.6668148633938,CanESM5,historical,r8i1p2f1
1925,287.8295123846654,286.69333556929007,CanESM5,historical,r8i1p2f1
1926,287.69815566459243,286.5704875277865,CanESM5,historical,r8i1p2f1
1927,287.9927133700918,286.87520156111515,CanESM5,historical,r8i1p2f1
1928,287.8342279788974,286.69204137639736,CanESM5,historical,r8i1p2f1
1929,287.74602670049416,286.6004178751387,CanESM5,historical,r8i1p2f1
1930,287.7901529966749,286.6937062482514,CanESM5,historical,r8i1p2f1
1931,287.81252215709844,286.65223893383273,CanESM5,historical,r8i1p2f1
1932,287.61496431397427,286.4472311019337,CanESM5,historical,r8i1p2f1
