year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.9168712701021,287.7669818356484,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2016,288.93247481199035,287.75407725298317,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2017,288.8754980536894,287.71216986788477,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2018,289.1075575801749,287.9315340643118,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2019,289.04390352411156,287.903064839573,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2020,288.82558341174274,287.6564138252414,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2021,289.02125085718933,287.85108012096686,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2022,289.14645339723495,287.9898637607227,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2023,288.991188764233,287.86684845151086,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2024,288.9220207015061,287.77673104678587,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2025,288.86284009181094,287.70279821202877,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2026,289.06610074691986,287.87746978180576,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2027,289.0882054423125,287.92728498155117,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2028,289.1083091245704,287.96302237300483,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2029,289.1334832765951,287.9805938187355,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2030,289.10567826231147,287.9495649315707,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2031,289.0388342752576,287.8973191453544,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2032,289.0688439058448,287.92509911175745,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2033,289.04127556888557,287.89904096260966,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2034,289.269870900879,288.1399002071034,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2035,289.48446775223005,288.3537873553847,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2036,289.34657587457576,288.2108697367888,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2037,289.3276015574873,288.19262495257817,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2038,289.28408255085293,288.1469959380826,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2039,289.3501999123695,288.2225508541196,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2040,289.4178547236275,288.28984500035057,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2041,289.40160617991586,288.28123413482706,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2042,289.2705582547706,288.12707527503517,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2043,289.2818662680231,288.137397944228,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2044,289.20004041367764,288.07041578715234,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2045,289.1066571751652,287.9723540205517,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2046,289.09941242047546,287.9705151168389,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2047,289.3431085417291,288.2013865182113,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2048,289.5453141038418,288.4092312107202,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2049,289.44210263140945,288.29152540631543,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2050,289.3009700526296,288.1366714887408,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2051,289.2180223949491,288.10530366993106,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2052,289.2084159039784,288.0990070225017,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2053,289.34864043226935,288.19703754911444,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2054,289.2714737742597,288.12915072072093,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2055,289.2330316066476,288.0969119094325,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2056,289.3749060587946,288.228997846857,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2057,289.28004572236864,288.1356186075591,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2058,289.2456107056821,288.11598226607657,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2059,289.2207023315291,288.08363102236945,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2060,289.279620283469,288.1419426219536,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2061,289.50063742251183,288.3912217426406,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2062,289.6010586915919,288.49366700558886,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2063,289.5578475303625,288.4660430978488,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2064,289.3586931600177,288.25698525146026,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2065,289.40758389565497,288.3411955242912,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2066,289.3171298409322,288.2277061786367,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2067,289.16606869795044,288.0686049677337,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2068,289.2990229391874,288.1721836892673,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2069,289.2766622303591,288.1503228892328,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2070,289.66060195628063,288.4898018035361,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2071,289.56722997605425,288.3917346475459,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2072,289.55131133676673,288.3920944543381,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2073,289.431897216754,288.30302089507444,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2074,289.3396683830268,288.20254229486056,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2075,289.39973870441963,288.2620041197292,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2076,289.4417358255581,288.3400517299276,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2077,289.29707002013777,288.1856532802166,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2078,289.4332876446006,288.30129749379057,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2079,289.53447724196593,288.3745468326491,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2080,289.4484938849379,288.31876546556913,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2081,289.2935651070267,288.1738630952096,MPI-ESM1-2-LR,ssp126,r7i1p1f1
2082,289.33335698557397,288.2018465820179,MPI-ESM1-2-LR,ssp126,r7i1p1f1
