year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.35837,287.35635,IPSL-CM6A-LR,ssp370,r4i1p1f1
2016,288.32858,287.33215,IPSL-CM6A-LR,ssp370,r4i1p1f1
2017,288.38025,287.408,IPSL-CM6A-LR,ssp370,r4i1p1f1
2018,288.46957,287.47037,IPSL-CM6A-LR,ssp370,r4i1p1f1
2019,288.33368,287.36392,IPSL-CM6A-LR,ssp370,r4i1p1f1
2020,288.3111,287.3256,IPSL-CM6A-LR,ssp370,r4i1p1f1
2021,288.4298,287.43335,IPSL-CM6A-LR,ssp370,r4i1p1f1
2022,288.58514,287.59827,IPSL-CM6A-LR,ssp370,r4i1p1f1
2023,288.6876,287.71597,IPSL-CM6A-LR,ssp370,r4i1p1f1
2024,288.6611,287.68372,IPSL-CM6A-LR,ssp370,r4i1p1f1
2025,288.4799,287.4633,IPSL-CM6A-LR,ssp370,r4i1p1f1
2026,288.51453,287.4804,IPSL-CM6A-LR,ssp370,r4i1p1f1
2027,288.62885,287.62128,IPSL-CM6A-LR,ssp370,r4i1p1f1
2028,288.77402,287.76315,IPSL-CM6A-LR,ssp370,r4i1p1f1
2029,288.8124,287.80536,IPSL-CM6A-LR,ssp370,r4i1p1f1
2030,288.68378,287.65906,IPSL-CM6A-LR,ssp370,r4i1p1f1
2031,288.98294,287.96283,IPSL-CM6A-LR,ssp370,r4i1p1f1
2032,289.0343,288.0506,IPSL-CM6A-LR,ssp370,r4i1p1f1
2033,288.77582,287.80127,IPSL-CM6A-LR,ssp370,r4i1p1f1
2034,288.68365,287.69034,IPSL-CM6A-LR,ssp370,r4i1p1f1
2035,289.0003,288.0142,IPSL-CM6A-LR,ssp370,r4i1p1f1
2036,288.77737,287.77008,IPSL-CM6A-LR,ssp370,r4i1p1f1
2037,288.71063,287.71182,IPSL-CM6A-LR,ssp370,r4i1p1f1
2038,288.9079,287.90744,IPSL-CM6A-LR,ssp370,r4i1p1f1
2039,289.4106,288.451,IPSL-CM6A-LR,ssp370,r4i1p1f1
2040,289.28452,288.3349,IPSL-CM6A-LR,ssp370,r4i1p1f1
2041,289.34686,288.37894,IPSL-CM6A-LR,ssp370,r4i1p1f1
2042,289.32617,288.3909,IPSL-CM6A-LR,ssp370,r4i1p1f1
2043,289.09448,288.17722,IPSL-CM6A-LR,ssp370,r4i1p1f1
2044,289.26224,288.3113,IPSL-CM6A-LR,ssp370,r4i1p1f1
