year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.12333374333787,288.0557836271213,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2016,289.2836504400046,288.219841550055,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2017,289.474113104854,288.44356105322896,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2018,289.64007293929404,288.6280770526399,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2019,289.63662054832633,288.59033828111814,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2020,289.3134550719019,288.29375828571096,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2021,289.52942712766736,288.4869423000754,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2022,289.4534279944496,288.38357165702877,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2023,289.5698844096252,288.5182966202338,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2024,289.62876669745947,288.61629925657274,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2025,289.6090006427325,288.5728187349745,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2026,289.6360075628496,288.6142462295172,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2027,289.42834298410764,288.3879243712105,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2028,289.52387807845093,288.5142619999023,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2029,289.6830235189912,288.6610198529792,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2030,289.6632807417557,288.6586108156123,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2031,289.67792703082347,288.6481225241614,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2032,289.6230593248428,288.6005965490359,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2033,289.57563057313206,288.5593549941945,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2034,289.7809191677596,288.7589541518036,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2035,289.85575866109,288.85989466099835,AWI-CM-1-1-MR,ssp370,r3i1p1f1
2036,289.78858354047696,288.80495257491447,AWI-CM-1-1-MR,ssp370,r3i1p1f1
