year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.60883725784294,288.3939320355815,GISS-E2-1-G,ssp245,r3i1p3f1
2016,289.688612137754,288.4486223980729,GISS-E2-1-G,ssp245,r3i1p3f1
2017,289.3770659881459,288.14827302456985,GISS-E2-1-G,ssp245,r3i1p3f1
2018,289.3066611964152,288.08068527445863,GISS-E2-1-G,ssp245,r3i1p3f1
2019,289.5457510980225,288.3207885702976,GISS-E2-1-G,ssp245,r3i1p3f1
2020,289.78601465081454,288.58396037167927,GISS-E2-1-G,ssp245,r3i1p3f1
2021,289.7817232916163,288.5739369568393,GISS-E2-1-G,ssp245,r3i1p3f1
2022,289.50446270947936,288.28904996164965,GISS-E2-1-G,ssp245,r3i1p3f1
2023,289.51290272666597,288.31732417768137,GISS-E2-1-G,ssp245,r3i1p3f1
2024,289.7423815654719,288.5397807242072,GISS-E2-1-G,ssp245,r3i1p3f1
2025,289.98510782088727,288.7818507437353,GISS-E2-1-G,ssp245,r3i1p3f1
2026,290.050945978041,288.8343137066644,GISS-E2-1-G,ssp245,r3i1p3f1
2027,289.78427443068495,288.573599711286,GISS-E2-1-G,ssp245,r3i1p3f1
2028,289.73468543992374,288.5432032231244,GISS-E2-1-G,ssp245,r3i1p3f1
2029,289.94870544843025,288.75980262554646,GISS-E2-1-G,ssp245,r3i1p3f1
2030,290.1150134568918,288.887614191807,GISS-E2-1-G,ssp245,r3i1p3f1
2031,290.0511976992261,288.8579881488675,GISS-E2-1-G,ssp245,r3i1p3f1
2032,289.96956864746204,288.7756459982922,GISS-E2-1-G,ssp245,r3i1p3f1
2033,289.9657794766552,288.7367330798947,GISS-E2-1-G,ssp245,r3i1p3f1
2034,290.0104724989282,288.82243378511083,GISS-E2-1-G,ssp245,r3i1p3f1
2035,290.28593364944555,289.0944754360011,GISS-E2-1-G,ssp245,r3i1p3f1
2036,290.32225876105935,289.1701295136304,GISS-E2-1-G,ssp245,r3i1p3f1
2037,289.89871374987933,288.728057777206,GISS-E2-1-G,ssp245,r3i1p3f1
2038,289.94525215312643,288.7642533479524,GISS-E2-1-G,ssp245,r3i1p3f1
2039,290.1593586339815,289.0040559881018,GISS-E2-1-G,ssp245,r3i1p3f1
2040,290.4307821280305,289.2538996829707,GISS-E2-1-G,ssp245,r3i1p3f1
2041,290.4026963199037,289.2117305621125,GISS-E2-1-G,ssp245,r3i1p3f1
2042,290.46663765808376,289.27925385266485,GISS-E2-1-G,ssp245,r3i1p3f1
2043,290.25648355144517,289.0839560215982,GISS-E2-1-G,ssp245,r3i1p3f1
2044,290.03328772887903,288.8720310712377,GISS-E2-1-G,ssp245,r3i1p3f1
2045,290.22334387270206,289.0529207351937,GISS-E2-1-G,ssp245,r3i1p3f1
2046,290.51011466695894,289.3494809247705,GISS-E2-1-G,ssp245,r3i1p3f1
2047,290.3423407089557,289.1940335324279,GISS-E2-1-G,ssp245,r3i1p3f1
2048,290.42359277580306,289.2313868684464,GISS-E2-1-G,ssp245,r3i1p3f1
2049,290.31509658677123,289.15274584310663,GISS-E2-1-G,ssp245,r3i1p3f1
2050,290.6236548480801,289.4510807386001,GISS-E2-1-G,ssp245,r3i1p3f1
2051,290.6129107957603,289.4536372056659,GISS-E2-1-G,ssp245,r3i1p3f1
2052,290.32939328365217,289.1484568693064,GISS-E2-1-G,ssp245,r3i1p3f1
2053,290.30456694100036,289.1762354856176,GISS-E2-1-G,ssp245,r3i1p3f1
2054,290.60794437065385,289.5079006773396,GISS-E2-1-G,ssp245,r3i1p3f1
2055,290.75675201963656,289.6019227863561,GISS-E2-1-G,ssp245,r3i1p3f1
2056,290.4142254098547,289.2819623147171,GISS-E2-1-G,ssp245,r3i1p3f1
2057,290.42618679926153,289.25978542546505,GISS-E2-1-G,ssp245,r3i1p3f1
2058,290.696267486369,289.55729358657675,GISS-E2-1-G,ssp245,r3i1p3f1
