year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.27124358028414,288.1184277093309,EC-Earth3,ssp245,r18i1p1f1
2016,289.4711276410942,288.3048740616967,EC-Earth3,ssp245,r18i1p1f1
2017,289.3665034933589,288.21823875570095,EC-Earth3,ssp245,r18i1p1f1
2018,289.1876416678698,288.0384323163393,EC-Earth3,ssp245,r18i1p1f1
2019,289.35877924109053,288.1653574162906,EC-Earth3,ssp245,r18i1p1f1
2020,289.5014893503612,288.33018668525534,EC-Earth3,ssp245,r18i1p1f1
2021,289.1769353078332,287.9766114430625,EC-Earth3,ssp245,r18i1p1f1
2022,289.3164204241086,288.1275395017626,EC-Earth3,ssp245,r18i1p1f1
2023,289.47212712385783,288.33851965621403,EC-Earth3,ssp245,r18i1p1f1
2024,289.6169263813166,288.4591793952712,EC-Earth3,ssp245,r18i1p1f1
2025,289.66249079763344,288.52013332679735,EC-Earth3,ssp245,r18i1p1f1
2026,289.627325816805,288.4928320056135,EC-Earth3,ssp245,r18i1p1f1
2027,289.6228164738419,288.49719540114006,EC-Earth3,ssp245,r18i1p1f1
2028,289.63952780317413,288.540827505563,EC-Earth3,ssp245,r18i1p1f1
2029,289.8009426934932,288.6835734425652,EC-Earth3,ssp245,r18i1p1f1
2030,289.58192993489007,288.502821655214,EC-Earth3,ssp245,r18i1p1f1
2031,289.7916509104488,288.71216759242355,EC-Earth3,ssp245,r18i1p1f1
2032,289.9582016805769,288.83351410536693,EC-Earth3,ssp245,r18i1p1f1
2033,289.8575204798682,288.74028371811886,EC-Earth3,ssp245,r18i1p1f1
2034,289.8731236134594,288.745728339432,EC-Earth3,ssp245,r18i1p1f1
2035,290.0423937268956,288.93426903470566,EC-Earth3,ssp245,r18i1p1f1
2036,290.13859812289223,289.0486267493413,EC-Earth3,ssp245,r18i1p1f1
2037,289.88061677896434,288.7925767743834,EC-Earth3,ssp245,r18i1p1f1
2038,289.9581012392745,288.88716716556456,EC-Earth3,ssp245,r18i1p1f1
2039,290.0487786812959,289.00296370933194,EC-Earth3,ssp245,r18i1p1f1
2040,290.13959019165475,289.05356056206557,EC-Earth3,ssp245,r18i1p1f1
2041,290.13641950136764,289.02237686154996,EC-Earth3,ssp245,r18i1p1f1
2042,290.1550370981219,289.06438121252967,EC-Earth3,ssp245,r18i1p1f1
2043,290.1025924356537,289.0138029181196,EC-Earth3,ssp245,r18i1p1f1
2044,290.194462876153,289.1337569267259,EC-Earth3,ssp245,r18i1p1f1
2045,290.3719412712474,289.3218376175765,EC-Earth3,ssp245,r18i1p1f1
2046,290.4591984425587,289.4369422213355,EC-Earth3,ssp245,r18i1p1f1
2047,290.1968913485889,289.1675150422051,EC-Earth3,ssp245,r18i1p1f1
2048,290.25293430395146,289.2325078713427,EC-Earth3,ssp245,r18i1p1f1
2049,290.4087220453085,289.3944322860143,EC-Earth3,ssp245,r18i1p1f1
2050,290.49413166013215,289.44233878673276,EC-Earth3,ssp245,r18i1p1f1
2051,290.31196533118333,289.237389838086,EC-Earth3,ssp245,r18i1p1f1
2052,290.3331053464966,289.2554570669294,EC-Earth3,ssp245,r18i1p1f1
2053,290.4624540439692,289.3864019707956,EC-Earth3,ssp245,r18i1p1f1
2054,290.56722667451095,289.4948589669387,EC-Earth3,ssp245,r18i1p1f1
2055,290.57180293678965,289.5277246615943,EC-Earth3,ssp245,r18i1p1f1
2056,290.51778986189396,289.5170269991318,EC-Earth3,ssp245,r18i1p1f1
2057,290.45958619496383,289.46889461093815,EC-Earth3,ssp245,r18i1p1f1
2058,290.6547360163566,289.639330709776,EC-Earth3,ssp245,r18i1p1f1
2059,290.78295797852195,289.74043031490726,EC-Earth3,ssp245,r18i1p1f1
2060,290.58141700833767,289.56787516248744,EC-Earth3,ssp245,r18i1p1f1
2061,290.5519662243758,289.5542068177763,EC-Earth3,ssp245,r18i1p1f1
2062,290.8463391106115,289.8510550232785,EC-Earth3,ssp245,r18i1p1f1
2063,290.69981806205647,289.6784449031525,EC-Earth3,ssp245,r18i1p1f1
2064,290.7197723723699,289.732923644902,EC-Earth3,ssp245,r18i1p1f1
2065,290.9769372864795,289.9840603892,EC-Earth3,ssp245,r18i1p1f1
2066,290.95137906847145,289.94585848462356,EC-Earth3,ssp245,r18i1p1f1
2067,290.70325039432913,289.7002478514814,EC-Earth3,ssp245,r18i1p1f1
2068,290.90398460610857,289.92138200273973,EC-Earth3,ssp245,r18i1p1f1
2069,291.05294805967486,290.0571408988504,EC-Earth3,ssp245,r18i1p1f1
2070,291.0737165005904,290.0730249138175,EC-Earth3,ssp245,r18i1p1f1
2071,291.1241640636728,290.1208621875596,EC-Earth3,ssp245,r18i1p1f1
2072,291.0606019075665,290.08231383714195,EC-Earth3,ssp245,r18i1p1f1
2073,291.1992701871994,290.22292772017494,EC-Earth3,ssp245,r18i1p1f1
2074,291.2164390256369,290.23260887599463,EC-Earth3,ssp245,r18i1p1f1
2075,290.95479461129656,289.9445802172125,EC-Earth3,ssp245,r18i1p1f1
2076,291.0723444410153,290.04242124278176,EC-Earth3,ssp245,r18i1p1f1
2077,291.13397192693105,290.0989664332068,EC-Earth3,ssp245,r18i1p1f1
2078,291.08365683965013,290.0569883227902,EC-Earth3,ssp245,r18i1p1f1
2079,291.18156736182453,290.15034981218946,EC-Earth3,ssp245,r18i1p1f1
2080,291.16287937243635,290.0971950636698,EC-Earth3,ssp245,r18i1p1f1
2081,291.0574782773766,290.03926392914616,EC-Earth3,ssp245,r18i1p1f1
2082,291.0650909964751,290.0623200306092,EC-Earth3,ssp245,r18i1p1f1
2083,291.1717913655767,290.1804811644515,EC-Earth3,ssp245,r18i1p1f1
