year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.5076,287.47595,IPSL-CM6A-LR,ssp245,r4i1p1f1
2016,288.39944,287.39493,IPSL-CM6A-LR,ssp245,r4i1p1f1
2017,288.38257,287.3502,IPSL-CM6A-LR,ssp245,r4i1p1f1
2018,288.63828,287.6448,IPSL-CM6A-LR,ssp245,r4i1p1f1
2019,288.63345,287.60828,IPSL-CM6A-LR,ssp245,r4i1p1f1
2020,288.42606,287.40247,IPSL-CM6A-LR,ssp245,r4i1p1f1
2021,288.44925,287.47247,IPSL-CM6A-LR,ssp245,r4i1p1f1
2022,288.58093,287.61237,IPSL-CM6A-LR,ssp245,r4i1p1f1
2023,288.47766,287.51126,IPSL-CM6A-LR,ssp245,r4i1p1f1
2024,288.57095,287.62308,IPSL-CM6A-LR,ssp245,r4i1p1f1
2025,288.75516,287.79214,IPSL-CM6A-LR,ssp245,r4i1p1f1
2026,288.80804,287.8261,IPSL-CM6A-LR,ssp245,r4i1p1f1
2027,288.63464,287.6935,IPSL-CM6A-LR,ssp245,r4i1p1f1
2028,288.61728,287.66702,IPSL-CM6A-LR,ssp245,r4i1p1f1
2029,288.92987,287.98868,IPSL-CM6A-LR,ssp245,r4i1p1f1
2030,288.78714,287.8628,IPSL-CM6A-LR,ssp245,r4i1p1f1
2031,288.9331,287.99667,IPSL-CM6A-LR,ssp245,r4i1p1f1
2032,288.9125,287.95193,IPSL-CM6A-LR,ssp245,r4i1p1f1
2033,288.94614,287.9984,IPSL-CM6A-LR,ssp245,r4i1p1f1
2034,288.7012,287.72717,IPSL-CM6A-LR,ssp245,r4i1p1f1
2035,288.79462,287.84912,IPSL-CM6A-LR,ssp245,r4i1p1f1
2036,288.93,287.99957,IPSL-CM6A-LR,ssp245,r4i1p1f1
2037,288.89725,287.91644,IPSL-CM6A-LR,ssp245,r4i1p1f1
2038,289.22842,288.28647,IPSL-CM6A-LR,ssp245,r4i1p1f1
