year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1035609808911,286.7933950146438,EC-Earth3,historical,r17i1p1f1
1851,288.03139508146,286.6997259309746,EC-Earth3,historical,r17i1p1f1
1852,288.1239754563652,286.790356684431,EC-Earth3,historical,r17i1p1f1
1853,288.06135305517546,286.7024613204401,EC-Earth3,historical,r17i1p1f1
1854,288.1038165958658,286.74914044405386,EC-Earth3,historical,r17i1p1f1
1855,288.07718687617825,286.7660022526563,EC-Earth3,historical,r17i1p1f1
1856,288.1350888224704,286.80595822975863,EC-Earth3,historical,r17i1p1f1
1857,288.0056004108605,286.6952457271404,EC-Earth3,historical,r17i1p1f1
1858,288.18504992955343,286.8544439073658,EC-Earth3,historical,r17i1p1f1
1859,288.30580716620966,287.00709327937074,EC-Earth3,historical,r17i1p1f1
1860,288.23463040543805,286.9211440717499,EC-Earth3,historical,r17i1p1f1
1861,288.2299378151869,286.96243075885076,EC-Earth3,historical,r17i1p1f1
1862,288.1524115163894,286.8844878954982,EC-Earth3,historical,r17i1p1f1
1863,288.1014218882319,286.80193717611894,EC-Earth3,historical,r17i1p1f1
1864,288.1475551607837,286.8309904143579,EC-Earth3,historical,r17i1p1f1
1865,288.0816739916861,286.78204152811827,EC-Earth3,historical,r17i1p1f1
1866,288.2158499431848,286.87320095748885,EC-Earth3,historical,r17i1p1f1
1867,288.3582700738156,287.0276319797881,EC-Earth3,historical,r17i1p1f1
1868,288.41742825220007,287.05001637191924,EC-Earth3,historical,r17i1p1f1
1869,288.14419869111805,286.7904737573228,EC-Earth3,historical,r17i1p1f1
1870,288.0074878550915,286.651274352307,EC-Earth3,historical,r17i1p1f1
1871,288.1485114614687,286.78535933289936,EC-Earth3,historical,r17i1p1f1
1872,287.98705390492967,286.6632131044062,EC-Earth3,historical,r17i1p1f1
1873,287.9534548168944,286.60831675874806,EC-Earth3,historical,r17i1p1f1
1874,288.15424998745425,286.82243911778016,EC-Earth3,historical,r17i1p1f1
1875,288.10848678923196,286.786880110614,EC-Earth3,historical,r17i1p1f1
1876,288.0584580299204,286.69597260656786,EC-Earth3,historical,r17i1p1f1
1877,288.01707211080355,286.6943551198764,EC-Earth3,historical,r17i1p1f1
1878,288.03032829333307,286.64437744530915,EC-Earth3,historical,r17i1p1f1
1879,287.86825133888914,286.48872358023925,EC-Earth3,historical,r17i1p1f1
1880,287.95672345137046,286.60392612712,EC-Earth3,historical,r17i1p1f1
1881,287.9301387636304,286.5843033859028,EC-Earth3,historical,r17i1p1f1
1882,288.0412952883834,286.7109307701665,EC-Earth3,historical,r17i1p1f1
1883,287.9791901686744,286.5967950746894,EC-Earth3,historical,r17i1p1f1
1884,287.7407148782816,286.34954834625387,EC-Earth3,historical,r17i1p1f1
1885,287.7749439647251,286.4222501441064,EC-Earth3,historical,r17i1p1f1
1886,287.7030636024803,286.36134490932824,EC-Earth3,historical,r17i1p1f1
1887,287.9084204461669,286.5318402906056,EC-Earth3,historical,r17i1p1f1
1888,287.98399813982974,286.6467458674603,EC-Earth3,historical,r17i1p1f1
1889,287.81331392901257,286.4461911678534,EC-Earth3,historical,r17i1p1f1
1890,287.87076640051976,286.49098371029436,EC-Earth3,historical,r17i1p1f1
1891,287.80620282239477,286.4510195720164,EC-Earth3,historical,r17i1p1f1
1892,288.07058623389565,286.72096330083644,EC-Earth3,historical,r17i1p1f1
1893,287.9802042679775,286.7129770597569,EC-Earth3,historical,r17i1p1f1
1894,288.0628165236824,286.7414505530102,EC-Earth3,historical,r17i1p1f1
1895,288.1384190402982,286.86178564365787,EC-Earth3,historical,r17i1p1f1
1896,288.1717790183092,286.9054105114658,EC-Earth3,historical,r17i1p1f1
1897,288.01267181504943,286.6948357689968,EC-Earth3,historical,r17i1p1f1
1898,288.1549023911329,286.83293439960784,EC-Earth3,historical,r17i1p1f1
1899,288.23934812506775,286.9512584146009,EC-Earth3,historical,r17i1p1f1
1900,288.14088724201804,286.81975315974137,EC-Earth3,historical,r17i1p1f1
1901,288.1883999915102,286.8813864751077,EC-Earth3,historical,r17i1p1f1
1902,288.1686807311763,286.8550276325897,EC-Earth3,historical,r17i1p1f1
1903,288.0210745588015,286.6969414988797,EC-Earth3,historical,r17i1p1f1
1904,287.9494872626924,286.6314931258727,EC-Earth3,historical,r17i1p1f1
1905,288.1235882383474,286.83841689203007,EC-Earth3,historical,r17i1p1f1
1906,288.17474997104324,286.87810138666106,EC-Earth3,historical,r17i1p1f1
1907,288.18051330269105,286.87439342152265,EC-Earth3,historical,r17i1p1f1
1908,288.1802640768348,286.85441907390776,EC-Earth3,historical,r17i1p1f1
1909,288.16018957746763,286.8689538780166,EC-Earth3,historical,r17i1p1f1
1910,288.1131276617147,286.7967720186973,EC-Earth3,historical,r17i1p1f1
1911,288.21835537791617,286.8993627581977,EC-Earth3,historical,r17i1p1f1
1912,288.2906373477536,286.95021516979614,EC-Earth3,historical,r17i1p1f1
1913,287.9327875855957,286.6445337976024,EC-Earth3,historical,r17i1p1f1
1914,288.05626983414885,286.7115297863805,EC-Earth3,historical,r17i1p1f1
1915,288.07310678023623,286.75432904229046,EC-Earth3,historical,r17i1p1f1
1916,288.0165754718963,286.7526457380525,EC-Earth3,historical,r17i1p1f1
1917,288.0370982952987,286.731176813565,EC-Earth3,historical,r17i1p1f1
1918,288.1589385415739,286.9148872284841,EC-Earth3,historical,r17i1p1f1
1919,288.11336042403224,286.7796833715567,EC-Earth3,historical,r17i1p1f1
1920,288.18312808902283,286.8605383949752,EC-Earth3,historical,r17i1p1f1
1921,288.32375909000547,287.008094647671,EC-Earth3,historical,r17i1p1f1
1922,288.0838417298445,286.77914335821475,EC-Earth3,historical,r17i1p1f1
1923,288.1095028472998,286.82889594711304,EC-Earth3,historical,r17i1p1f1
1924,288.33658438493893,287.0794042524582,EC-Earth3,historical,r17i1p1f1
1925,288.2425845595466,286.9008871489484,EC-Earth3,historical,r17i1p1f1
1926,288.2378777160889,286.9462353092102,EC-Earth3,historical,r17i1p1f1
1927,288.3654447269642,287.07865897123384,EC-Earth3,historical,r17i1p1f1
1928,288.4875729230968,287.208272713595,EC-Earth3,historical,r17i1p1f1
1929,288.26277751821374,286.9679875905768,EC-Earth3,historical,r17i1p1f1
1930,288.1964618414564,286.9544463642481,EC-Earth3,historical,r17i1p1f1
1931,288.3219519667377,287.064405142303,EC-Earth3,historical,r17i1p1f1
1932,288.486829314908,287.23670155257196,EC-Earth3,historical,r17i1p1f1
1933,288.5131247153841,287.26186475938994,EC-Earth3,historical,r17i1p1f1
1934,288.50568358588305,287.2573501958061,EC-Earth3,historical,r17i1p1f1
1935,288.47425838834744,287.21749681763066,EC-Earth3,historical,r17i1p1f1
1936,288.41290050910544,287.16124874461724,EC-Earth3,historical,r17i1p1f1
1937,288.41138649492194,287.1638991232434,EC-Earth3,historical,r17i1p1f1
1938,288.5238019204266,287.28673605263,EC-Earth3,historical,r17i1p1f1
1939,288.3924476587868,287.149696230842,EC-Earth3,historical,r17i1p1f1
1940,288.4560597312695,287.2413716367349,EC-Earth3,historical,r17i1p1f1
1941,288.53326528479323,287.28123341946457,EC-Earth3,historical,r17i1p1f1
1942,288.5741427664797,287.3243695952988,EC-Earth3,historical,r17i1p1f1
1943,288.6978237213583,287.44757067266914,EC-Earth3,historical,r17i1p1f1
1944,288.72981120079714,287.51183829405807,EC-Earth3,historical,r17i1p1f1
1945,288.72966144031733,287.4595828596932,EC-Earth3,historical,r17i1p1f1
1946,288.68252117045944,287.4086450475458,EC-Earth3,historical,r17i1p1f1
1947,288.59590363744513,287.3452868772733,EC-Earth3,historical,r17i1p1f1
1948,288.56467345128914,287.3114157190797,EC-Earth3,historical,r17i1p1f1
1949,288.7223334204002,287.5159091998098,EC-Earth3,historical,r17i1p1f1
1950,288.8253005546129,287.6028691707383,EC-Earth3,historical,r17i1p1f1
1951,288.73964187107714,287.54525094462224,EC-Earth3,historical,r17i1p1f1
1952,288.6813355352639,287.45324607546047,EC-Earth3,historical,r17i1p1f1
1953,288.74291286336944,287.48181752858136,EC-Earth3,historical,r17i1p1f1
1954,288.7846146147409,287.5819688070473,EC-Earth3,historical,r17i1p1f1
1955,288.846903172925,287.6374733709195,EC-Earth3,historical,r17i1p1f1
1956,288.79673858468516,287.6090237084709,EC-Earth3,historical,r17i1p1f1
1957,288.77620383217703,287.5856559805622,EC-Earth3,historical,r17i1p1f1
1958,288.845446709269,287.6550136836807,EC-Earth3,historical,r17i1p1f1
1959,288.88786854530605,287.7116078133822,EC-Earth3,historical,r17i1p1f1
