year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.9369247547377,285.68239102562666,NorCPM1,historical,r14i1p1f1
1851,286.8447289523782,285.6007695616325,NorCPM1,historical,r14i1p1f1
1852,286.8773500977049,285.6200977574301,NorCPM1,historical,r14i1p1f1
1853,286.99558052886914,285.7621804262845,NorCPM1,historical,r14i1p1f1
1854,286.8986164565804,285.6589699399764,NorCPM1,historical,r14i1p1f1
1855,286.8621490488175,285.5984358940935,NorCPM1,historical,r14i1p1f1
1856,286.89676502715054,285.64430962050926,NorCPM1,historical,r14i1p1f1
1857,286.9382810580758,285.68513262858477,NorCPM1,historical,r14i1p1f1
1858,286.99757831037454,285.72661485089947,NorCPM1,historical,r14i1p1f1
1859,286.8896543641818,285.6301344267668,NorCPM1,historical,r14i1p1f1
1860,286.89423317686527,285.64673509529626,NorCPM1,historical,r14i1p1f1
1861,286.85654031446774,285.5908872130427,NorCPM1,historical,r14i1p1f1
1862,286.71506158072907,285.45701447502233,NorCPM1,historical,r14i1p1f1
1863,286.74978112338135,285.4480377271174,NorCPM1,historical,r14i1p1f1
1864,286.78010112297824,285.5118647081728,NorCPM1,historical,r14i1p1f1
1865,286.8119479584418,285.5839246197852,NorCPM1,historical,r14i1p1f1
1866,286.9607195709785,285.72252150007995,NorCPM1,historical,r14i1p1f1
1867,287.0058037411587,285.7814767148373,NorCPM1,historical,r14i1p1f1
1868,286.9598238789414,285.7236344495009,NorCPM1,historical,r14i1p1f1
1869,286.79873399540946,285.5569961040035,NorCPM1,historical,r14i1p1f1
1870,286.96827577983345,285.7357799688108,NorCPM1,historical,r14i1p1f1
1871,286.91615861910986,285.63895449040274,NorCPM1,historical,r14i1p1f1
1872,286.9063955062776,285.6743953578404,NorCPM1,historical,r14i1p1f1
1873,286.82395191698697,285.55182889825875,NorCPM1,historical,r14i1p1f1
1874,286.8104074981514,285.507923292533,NorCPM1,historical,r14i1p1f1
1875,286.79373762549295,285.4755771504557,NorCPM1,historical,r14i1p1f1
1876,286.80855098819995,285.4907341115489,NorCPM1,historical,r14i1p1f1
1877,286.7252064356601,285.4328566423096,NorCPM1,historical,r14i1p1f1
1878,286.7568690371592,285.4564825027397,NorCPM1,historical,r14i1p1f1
1879,286.84900318695,285.5516404953768,NorCPM1,historical,r14i1p1f1
1880,286.93345467543895,285.6809435048054,NorCPM1,historical,r14i1p1f1
1881,286.8585303275161,285.5521560838769,NorCPM1,historical,r14i1p1f1
1882,286.79642579088016,285.5015020781357,NorCPM1,historical,r14i1p1f1
1883,286.80848932389085,285.5231775637646,NorCPM1,historical,r14i1p1f1
1884,286.59086677251037,285.32932832816704,NorCPM1,historical,r14i1p1f1
1885,286.6431484082347,285.3896324287714,NorCPM1,historical,r14i1p1f1
1886,286.7117345832083,285.4183185424947,NorCPM1,historical,r14i1p1f1
1887,286.7363242163605,285.45352938251983,NorCPM1,historical,r14i1p1f1
1888,286.66781361662265,285.3565108415803,NorCPM1,historical,r14i1p1f1
1889,286.7644647300843,285.51478966856024,NorCPM1,historical,r14i1p1f1
1890,286.65631628331346,285.3610145254471,NorCPM1,historical,r14i1p1f1
1891,286.7441979417137,285.41198149063104,NorCPM1,historical,r14i1p1f1
1892,286.84956940081315,285.55598750035136,NorCPM1,historical,r14i1p1f1
1893,286.81711072110124,285.5085976524589,NorCPM1,historical,r14i1p1f1
1894,286.98519448710437,285.7095329611036,NorCPM1,historical,r14i1p1f1
1895,286.9222685663149,285.6481149353067,NorCPM1,historical,r14i1p1f1
1896,286.845473118788,285.54143785034273,NorCPM1,historical,r14i1p1f1
1897,286.83216911687236,285.49659915798856,NorCPM1,historical,r14i1p1f1
1898,286.89333228823347,285.6047115724352,NorCPM1,historical,r14i1p1f1
1899,286.83987537680014,285.5318510158042,NorCPM1,historical,r14i1p1f1
1900,286.8682427618374,285.5788182455726,NorCPM1,historical,r14i1p1f1
1901,286.82196211631566,285.56388624741834,NorCPM1,historical,r14i1p1f1
1902,286.8866116525015,285.6190188725224,NorCPM1,historical,r14i1p1f1
1903,286.7563259158012,285.45393187322907,NorCPM1,historical,r14i1p1f1
1904,286.8166025986195,285.5208238566106,NorCPM1,historical,r14i1p1f1
1905,286.8247880470232,285.56151204678474,NorCPM1,historical,r14i1p1f1
1906,286.9140813150736,285.6468387862975,NorCPM1,historical,r14i1p1f1
1907,286.96820176342453,285.6809919554073,NorCPM1,historical,r14i1p1f1
1908,286.83727589239373,285.5776267759504,NorCPM1,historical,r14i1p1f1
1909,286.85188269807844,285.58679955134426,NorCPM1,historical,r14i1p1f1
1910,286.9892658822098,285.7247607709865,NorCPM1,historical,r14i1p1f1
1911,286.88561019733544,285.5898691888255,NorCPM1,historical,r14i1p1f1
1912,286.7471950767388,285.4417070713836,NorCPM1,historical,r14i1p1f1
1913,286.8875335869941,285.56810321170144,NorCPM1,historical,r14i1p1f1
1914,286.8267126775394,285.5307949469726,NorCPM1,historical,r14i1p1f1
1915,286.8190214316642,285.5120577499948,NorCPM1,historical,r14i1p1f1
1916,286.96644305676136,285.6592071620157,NorCPM1,historical,r14i1p1f1
1917,286.9424886997469,285.6913318538099,NorCPM1,historical,r14i1p1f1
1918,286.9511878644819,285.6869634848657,NorCPM1,historical,r14i1p1f1
1919,286.8990952764315,285.5789205709074,NorCPM1,historical,r14i1p1f1
