year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.26547,287.25687,IPSL-CM6A-LR,ssp370,r5i1p1f1
2016,288.20905,287.17166,IPSL-CM6A-LR,ssp370,r5i1p1f1
2017,288.06607,287.04935,IPSL-CM6A-LR,ssp370,r5i1p1f1
2018,288.1619,287.1396,IPSL-CM6A-LR,ssp370,r5i1p1f1
2019,288.25275,287.1932,IPSL-CM6A-LR,ssp370,r5i1p1f1
2020,288.46466,287.45004,IPSL-CM6A-LR,ssp370,r5i1p1f1
2021,288.30777,287.2795,IPSL-CM6A-LR,ssp370,r5i1p1f1
2022,288.3563,287.37067,IPSL-CM6A-LR,ssp370,r5i1p1f1
2023,288.4636,287.4767,IPSL-CM6A-LR,ssp370,r5i1p1f1
2024,288.52182,287.5423,IPSL-CM6A-LR,ssp370,r5i1p1f1
2025,288.5169,287.54803,IPSL-CM6A-LR,ssp370,r5i1p1f1
2026,288.4928,287.5101,IPSL-CM6A-LR,ssp370,r5i1p1f1
2027,288.5545,287.57965,IPSL-CM6A-LR,ssp370,r5i1p1f1
2028,288.55255,287.57507,IPSL-CM6A-LR,ssp370,r5i1p1f1
2029,288.88174,287.9149,IPSL-CM6A-LR,ssp370,r5i1p1f1
2030,288.73166,287.7674,IPSL-CM6A-LR,ssp370,r5i1p1f1
2031,288.7872,287.87027,IPSL-CM6A-LR,ssp370,r5i1p1f1
2032,289.15866,288.23392,IPSL-CM6A-LR,ssp370,r5i1p1f1
2033,289.0783,288.1461,IPSL-CM6A-LR,ssp370,r5i1p1f1
2034,288.83298,287.88446,IPSL-CM6A-LR,ssp370,r5i1p1f1
2035,288.91354,287.95728,IPSL-CM6A-LR,ssp370,r5i1p1f1
2036,289.07904,288.1402,IPSL-CM6A-LR,ssp370,r5i1p1f1
2037,289.27795,288.38153,IPSL-CM6A-LR,ssp370,r5i1p1f1
2038,289.00162,288.06348,IPSL-CM6A-LR,ssp370,r5i1p1f1
2039,289.05243,288.1105,IPSL-CM6A-LR,ssp370,r5i1p1f1
2040,289.2658,288.34137,IPSL-CM6A-LR,ssp370,r5i1p1f1
2041,289.08643,288.1379,IPSL-CM6A-LR,ssp370,r5i1p1f1
2042,289.2189,288.25034,IPSL-CM6A-LR,ssp370,r5i1p1f1
2043,289.35672,288.4059,IPSL-CM6A-LR,ssp370,r5i1p1f1
2044,289.26218,288.32614,IPSL-CM6A-LR,ssp370,r5i1p1f1
2045,289.39114,288.44208,IPSL-CM6A-LR,ssp370,r5i1p1f1
2046,289.42688,288.4975,IPSL-CM6A-LR,ssp370,r5i1p1f1
2047,289.51886,288.61115,IPSL-CM6A-LR,ssp370,r5i1p1f1
2048,289.7308,288.83182,IPSL-CM6A-LR,ssp370,r5i1p1f1
2049,289.56058,288.63962,IPSL-CM6A-LR,ssp370,r5i1p1f1
2050,289.6097,288.70035,IPSL-CM6A-LR,ssp370,r5i1p1f1
2051,289.65234,288.74045,IPSL-CM6A-LR,ssp370,r5i1p1f1
2052,289.64432,288.74146,IPSL-CM6A-LR,ssp370,r5i1p1f1
2053,289.70953,288.85608,IPSL-CM6A-LR,ssp370,r5i1p1f1
2054,289.80713,288.9278,IPSL-CM6A-LR,ssp370,r5i1p1f1
2055,289.78006,288.9054,IPSL-CM6A-LR,ssp370,r5i1p1f1
