year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8412111056529,287.70292565361586,CNRM-ESM2-1,ssp370,r5i1p1f2
2016,288.9529621364367,287.8324865157574,CNRM-ESM2-1,ssp370,r5i1p1f2
2017,288.86859726703665,287.70049708031377,CNRM-ESM2-1,ssp370,r5i1p1f2
2018,289.12146442403656,288.00186243556794,CNRM-ESM2-1,ssp370,r5i1p1f2
2019,289.0725736076719,287.935408333146,CNRM-ESM2-1,ssp370,r5i1p1f2
2020,288.95353148889075,287.8215614992816,CNRM-ESM2-1,ssp370,r5i1p1f2
2021,288.9879499333945,287.84076265573344,CNRM-ESM2-1,ssp370,r5i1p1f2
2022,288.7807125766121,287.5901181247962,CNRM-ESM2-1,ssp370,r5i1p1f2
2023,289.08138352203156,287.89469163219906,CNRM-ESM2-1,ssp370,r5i1p1f2
2024,289.0993486945641,287.94093260310586,CNRM-ESM2-1,ssp370,r5i1p1f2
2025,289.09161146309896,287.9385989028732,CNRM-ESM2-1,ssp370,r5i1p1f2
2026,289.07521609555045,287.9536687315099,CNRM-ESM2-1,ssp370,r5i1p1f2
2027,289.27613005912985,288.1210142399197,CNRM-ESM2-1,ssp370,r5i1p1f2
2028,289.33604798748325,288.2145946966682,CNRM-ESM2-1,ssp370,r5i1p1f2
2029,289.17139289932993,288.0356516930533,CNRM-ESM2-1,ssp370,r5i1p1f2
2030,289.2253496824405,288.0894412463126,CNRM-ESM2-1,ssp370,r5i1p1f2
2031,289.136975537333,288.02300480457654,CNRM-ESM2-1,ssp370,r5i1p1f2
2032,289.17610210005563,288.0593509864604,CNRM-ESM2-1,ssp370,r5i1p1f2
2033,289.2145234970251,288.11343392632915,CNRM-ESM2-1,ssp370,r5i1p1f2
2034,289.3810679909883,288.32360861187044,CNRM-ESM2-1,ssp370,r5i1p1f2
2035,289.40053413934663,288.3301635373448,CNRM-ESM2-1,ssp370,r5i1p1f2
2036,289.5498801453154,288.4934616830231,CNRM-ESM2-1,ssp370,r5i1p1f2
2037,289.6373781701863,288.52943007391383,CNRM-ESM2-1,ssp370,r5i1p1f2
2038,289.5723346979957,288.449357945432,CNRM-ESM2-1,ssp370,r5i1p1f2
2039,289.3287444947561,288.20075255272985,CNRM-ESM2-1,ssp370,r5i1p1f2
2040,289.57093913103853,288.4270637331434,CNRM-ESM2-1,ssp370,r5i1p1f2
2041,289.6088029017033,288.4278753352804,CNRM-ESM2-1,ssp370,r5i1p1f2
2042,289.5254159881304,288.303130114651,CNRM-ESM2-1,ssp370,r5i1p1f2
2043,289.5476007148515,288.3886971315568,CNRM-ESM2-1,ssp370,r5i1p1f2
2044,289.63976854923243,288.4809003797556,CNRM-ESM2-1,ssp370,r5i1p1f2
2045,289.72795706649964,288.5753700538259,CNRM-ESM2-1,ssp370,r5i1p1f2
2046,289.74233313092543,288.5652181804411,CNRM-ESM2-1,ssp370,r5i1p1f2
2047,289.9137173557358,288.72490111733816,CNRM-ESM2-1,ssp370,r5i1p1f2
2048,289.901564569384,288.7923357030201,CNRM-ESM2-1,ssp370,r5i1p1f2
2049,290.03578202677187,288.8970752350016,CNRM-ESM2-1,ssp370,r5i1p1f2
2050,290.17882176775237,289.0687705752508,CNRM-ESM2-1,ssp370,r5i1p1f2
2051,290.08754962651193,288.97086054508463,CNRM-ESM2-1,ssp370,r5i1p1f2
2052,289.70853421173587,288.54409337207585,CNRM-ESM2-1,ssp370,r5i1p1f2
2053,289.8853035463965,288.7522603579371,CNRM-ESM2-1,ssp370,r5i1p1f2
2054,290.10404749185597,288.97121665301904,CNRM-ESM2-1,ssp370,r5i1p1f2
2055,290.22574139602006,289.14483096878956,CNRM-ESM2-1,ssp370,r5i1p1f2
2056,290.1778481976418,289.10877854548426,CNRM-ESM2-1,ssp370,r5i1p1f2
2057,290.1898832865303,289.17141616738746,CNRM-ESM2-1,ssp370,r5i1p1f2
2058,290.40717584105886,289.37632733891337,CNRM-ESM2-1,ssp370,r5i1p1f2
2059,290.51071081505927,289.48164262943584,CNRM-ESM2-1,ssp370,r5i1p1f2
2060,290.3526979645303,289.2987632296633,CNRM-ESM2-1,ssp370,r5i1p1f2
2061,290.40854369827986,289.3457909911757,CNRM-ESM2-1,ssp370,r5i1p1f2
2062,290.59521112928286,289.5535869894688,CNRM-ESM2-1,ssp370,r5i1p1f2
