year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.0052012495688,286.78119265871345,MPI-ESM1-2-LR,historical,r6i1p1f1
1851,287.7958666411083,286.5661170953301,MPI-ESM1-2-LR,historical,r6i1p1f1
1852,287.75811263689275,286.533308607283,MPI-ESM1-2-LR,historical,r6i1p1f1
1853,287.82568465951863,286.6123338914176,MPI-ESM1-2-LR,historical,r6i1p1f1
1854,287.8949729716624,286.67210722483514,MPI-ESM1-2-LR,historical,r6i1p1f1
1855,288.02068189710735,286.8085891996722,MPI-ESM1-2-LR,historical,r6i1p1f1
1856,288.1763337706157,286.89217578155825,MPI-ESM1-2-LR,historical,r6i1p1f1
1857,288.043366899099,286.7557310338541,MPI-ESM1-2-LR,historical,r6i1p1f1
1858,287.80150731287966,286.5415357956587,MPI-ESM1-2-LR,historical,r6i1p1f1
1859,287.8239953991625,286.5489163085783,MPI-ESM1-2-LR,historical,r6i1p1f1
1860,287.9298031573029,286.6687372694931,MPI-ESM1-2-LR,historical,r6i1p1f1
1861,288.0579454545948,286.789929728765,MPI-ESM1-2-LR,historical,r6i1p1f1
1862,287.8200987874619,286.57241320350386,MPI-ESM1-2-LR,historical,r6i1p1f1
1863,287.66082141126685,286.39709986416625,MPI-ESM1-2-LR,historical,r6i1p1f1
1864,287.8225018996765,286.5324660865592,MPI-ESM1-2-LR,historical,r6i1p1f1
1865,287.93454349425406,286.6893380665142,MPI-ESM1-2-LR,historical,r6i1p1f1
1866,287.9604917710185,286.730286120434,MPI-ESM1-2-LR,historical,r6i1p1f1
1867,287.84946282416007,286.6092394441977,MPI-ESM1-2-LR,historical,r6i1p1f1
1868,288.1043345380255,286.8480690634592,MPI-ESM1-2-LR,historical,r6i1p1f1
1869,288.08258806533144,286.8264822582921,MPI-ESM1-2-LR,historical,r6i1p1f1
1870,287.9504543868719,286.6772619922608,MPI-ESM1-2-LR,historical,r6i1p1f1
1871,287.8471069633012,286.58290594584616,MPI-ESM1-2-LR,historical,r6i1p1f1
1872,287.7245743790722,286.46234559748046,MPI-ESM1-2-LR,historical,r6i1p1f1
1873,287.8220707015586,286.5646582568612,MPI-ESM1-2-LR,historical,r6i1p1f1
1874,287.96891764336345,286.7259052324062,MPI-ESM1-2-LR,historical,r6i1p1f1
1875,287.96673836150967,286.700457426419,MPI-ESM1-2-LR,historical,r6i1p1f1
1876,287.8716201183697,286.6147999433929,MPI-ESM1-2-LR,historical,r6i1p1f1
1877,287.86941201089826,286.596492380476,MPI-ESM1-2-LR,historical,r6i1p1f1
1878,287.8493228829971,286.6031939562883,MPI-ESM1-2-LR,historical,r6i1p1f1
1879,287.9880495084785,286.7099299622523,MPI-ESM1-2-LR,historical,r6i1p1f1
1880,288.0960197786645,286.7801763282099,MPI-ESM1-2-LR,historical,r6i1p1f1
1881,288.0003280165657,286.71820441726163,MPI-ESM1-2-LR,historical,r6i1p1f1
1882,287.98153797992205,286.7104923661185,MPI-ESM1-2-LR,historical,r6i1p1f1
1883,287.6832112275758,286.39488003765246,MPI-ESM1-2-LR,historical,r6i1p1f1
1884,287.4087952983313,286.1215491919415,MPI-ESM1-2-LR,historical,r6i1p1f1
1885,287.6264169185468,286.365353537936,MPI-ESM1-2-LR,historical,r6i1p1f1
1886,287.68933062047074,286.3791416056437,MPI-ESM1-2-LR,historical,r6i1p1f1
1887,287.8405077325371,286.54265094912427,MPI-ESM1-2-LR,historical,r6i1p1f1
1888,287.8964962171683,286.63066782637884,MPI-ESM1-2-LR,historical,r6i1p1f1
1889,287.99778397120866,286.72294847813254,MPI-ESM1-2-LR,historical,r6i1p1f1
1890,287.9618468705417,286.68447419365475,MPI-ESM1-2-LR,historical,r6i1p1f1
1891,287.65599003571185,286.4036744536381,MPI-ESM1-2-LR,historical,r6i1p1f1
