year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2082,291.40255900285644,290.4672060388835,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2083,291.50235386080595,290.5505632084984,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2084,291.3808211165073,290.4451029718321,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2085,291.60164057414937,290.66194821063516,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2086,291.6344102143884,290.68136710702925,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2087,291.4874722598983,290.5611954724839,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2088,291.6389333745428,290.69053227840584,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2089,291.94509996044184,291.00808235710895,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2090,292.0536352561496,291.0955111930503,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2091,291.8028432935136,290.8520599434303,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2092,291.89552523762734,290.9556289104492,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2093,291.91961222151656,290.9924101425016,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2094,292.0248084052156,291.12191617062376,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2095,292.0004533613002,291.0963375184709,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2096,291.9238993094774,291.02493881454507,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2097,291.79144707765937,290.88186622192273,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2098,291.96037243077876,291.0571498528535,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2099,291.97132549845014,291.0664108638062,AWI-CM-1-1-MR,ssp370,r2i1p1f1
2100,292.0430022313513,291.16211898994186,AWI-CM-1-1-MR,ssp370,r2i1p1f1
