year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.89095836033346,286.61712918835593,MPI-ESM1-2-LR,historical,r4i1p1f1
1851,288.11783724715286,286.8445143443717,MPI-ESM1-2-LR,historical,r4i1p1f1
1852,287.9454745808178,286.69928865304155,MPI-ESM1-2-LR,historical,r4i1p1f1
1853,287.90571513192197,286.63162222451496,MPI-ESM1-2-LR,historical,r4i1p1f1
1854,287.81710916752115,286.5804723839395,MPI-ESM1-2-LR,historical,r4i1p1f1
1855,287.8053361155822,286.56506711758476,MPI-ESM1-2-LR,historical,r4i1p1f1
1856,287.8415403253061,286.5707285702939,MPI-ESM1-2-LR,historical,r4i1p1f1
1857,287.8885893654066,286.6101709705199,MPI-ESM1-2-LR,historical,r4i1p1f1
1858,287.72474916018626,286.46014748309204,MPI-ESM1-2-LR,historical,r4i1p1f1
1859,287.8002427727832,286.5581545367279,MPI-ESM1-2-LR,historical,r4i1p1f1
1860,287.99300955335167,286.7486179999312,MPI-ESM1-2-LR,historical,r4i1p1f1
1861,288.14148863853455,286.8635670631411,MPI-ESM1-2-LR,historical,r4i1p1f1
1862,287.9773465571501,286.726258174378,MPI-ESM1-2-LR,historical,r4i1p1f1
1863,287.84115182948125,286.5877295703836,MPI-ESM1-2-LR,historical,r4i1p1f1
1864,287.84867924809424,286.597730118717,MPI-ESM1-2-LR,historical,r4i1p1f1
1865,287.8741032740226,286.6024733537781,MPI-ESM1-2-LR,historical,r4i1p1f1
1866,287.7900147226249,286.53905420718854,MPI-ESM1-2-LR,historical,r4i1p1f1
1867,287.8440373498658,286.57357308126853,MPI-ESM1-2-LR,historical,r4i1p1f1
1868,287.8562880931356,286.6080217398259,MPI-ESM1-2-LR,historical,r4i1p1f1
1869,287.908261767596,286.61054469621826,MPI-ESM1-2-LR,historical,r4i1p1f1
1870,287.9613598239393,286.63175898560263,MPI-ESM1-2-LR,historical,r4i1p1f1
1871,288.02460573307644,286.7270005808799,MPI-ESM1-2-LR,historical,r4i1p1f1
1872,287.8990410120398,286.653524352963,MPI-ESM1-2-LR,historical,r4i1p1f1
1873,287.8270189562726,286.5548210925152,MPI-ESM1-2-LR,historical,r4i1p1f1
1874,288.0161382473087,286.7577633439517,MPI-ESM1-2-LR,historical,r4i1p1f1
1875,288.1184321866532,286.8254579812035,MPI-ESM1-2-LR,historical,r4i1p1f1
1876,288.10597839455295,286.8464321766688,MPI-ESM1-2-LR,historical,r4i1p1f1
1877,287.90385497793267,286.6610051619992,MPI-ESM1-2-LR,historical,r4i1p1f1
1878,287.8061970680133,286.56531746932677,MPI-ESM1-2-LR,historical,r4i1p1f1
1879,287.9389106377237,286.7088767876485,MPI-ESM1-2-LR,historical,r4i1p1f1
1880,287.8758884170849,286.6625636679471,MPI-ESM1-2-LR,historical,r4i1p1f1
1881,287.6986529697223,286.4517628309515,MPI-ESM1-2-LR,historical,r4i1p1f1
1882,287.77610113611246,286.5026200613463,MPI-ESM1-2-LR,historical,r4i1p1f1
1883,287.99745891500953,286.72435559460564,MPI-ESM1-2-LR,historical,r4i1p1f1
1884,287.69913541383437,286.42178316309406,MPI-ESM1-2-LR,historical,r4i1p1f1
1885,287.7629322523382,286.4783947552969,MPI-ESM1-2-LR,historical,r4i1p1f1
1886,287.72231136309347,286.4576217085631,MPI-ESM1-2-LR,historical,r4i1p1f1
1887,287.80227352347464,286.5259870324503,MPI-ESM1-2-LR,historical,r4i1p1f1
1888,287.88727349198564,286.6408678112103,MPI-ESM1-2-LR,historical,r4i1p1f1
1889,287.9263379658883,286.66880700975724,MPI-ESM1-2-LR,historical,r4i1p1f1
1890,287.9005105632661,286.63871108063347,MPI-ESM1-2-LR,historical,r4i1p1f1
1891,287.9606522784011,286.65229480585543,MPI-ESM1-2-LR,historical,r4i1p1f1
1892,288.0056187256174,286.7357601130966,MPI-ESM1-2-LR,historical,r4i1p1f1
1893,287.92127579369014,286.67440992242405,MPI-ESM1-2-LR,historical,r4i1p1f1
1894,287.84062798905984,286.5811510050973,MPI-ESM1-2-LR,historical,r4i1p1f1
1895,287.85593685476454,286.6021663262246,MPI-ESM1-2-LR,historical,r4i1p1f1
1896,287.9190167627546,286.67025868999235,MPI-ESM1-2-LR,historical,r4i1p1f1
1897,287.9501143726702,286.65991429327016,MPI-ESM1-2-LR,historical,r4i1p1f1
1898,287.9271256656933,286.69468575558795,MPI-ESM1-2-LR,historical,r4i1p1f1
1899,287.8861686606395,286.58458631863067,MPI-ESM1-2-LR,historical,r4i1p1f1
1900,288.00835760763897,286.7033483573317,MPI-ESM1-2-LR,historical,r4i1p1f1
1901,287.9299731660387,286.67309959789793,MPI-ESM1-2-LR,historical,r4i1p1f1
1902,287.6868786440624,286.43062808791433,MPI-ESM1-2-LR,historical,r4i1p1f1
1903,287.6708469524535,286.4154120549031,MPI-ESM1-2-LR,historical,r4i1p1f1
1904,287.64949084173236,286.3949904388373,MPI-ESM1-2-LR,historical,r4i1p1f1
1905,287.7081523903035,286.47462200010045,MPI-ESM1-2-LR,historical,r4i1p1f1
1906,287.97819000357174,286.7488065506432,MPI-ESM1-2-LR,historical,r4i1p1f1
1907,288.0802577398033,286.8110515819984,MPI-ESM1-2-LR,historical,r4i1p1f1
1908,288.1187608572921,286.8481586379563,MPI-ESM1-2-LR,historical,r4i1p1f1
1909,288.06033422304176,286.7936346736916,MPI-ESM1-2-LR,historical,r4i1p1f1
1910,287.9180660085544,286.69515368473463,MPI-ESM1-2-LR,historical,r4i1p1f1
1911,287.89484371604675,286.6448251607725,MPI-ESM1-2-LR,historical,r4i1p1f1
