year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.26757649537683,287.02766982535775,CNRM-CM6-1,ssp370,r2i1p1f2
2016,288.25195199147964,286.98378598441667,CNRM-CM6-1,ssp370,r2i1p1f2
2017,288.3458726283877,287.1029539475448,CNRM-CM6-1,ssp370,r2i1p1f2
2018,288.3350824546717,287.13344699804594,CNRM-CM6-1,ssp370,r2i1p1f2
2019,288.22141068752563,286.96398841377703,CNRM-CM6-1,ssp370,r2i1p1f2
2020,288.207577513198,286.9969739447629,CNRM-CM6-1,ssp370,r2i1p1f2
2021,288.18905544457203,286.96799942674716,CNRM-CM6-1,ssp370,r2i1p1f2
2022,288.21867203458055,286.9918315199738,CNRM-CM6-1,ssp370,r2i1p1f2
2023,288.4258087074044,287.223075133092,CNRM-CM6-1,ssp370,r2i1p1f2
2024,288.4890121245902,287.27967159456006,CNRM-CM6-1,ssp370,r2i1p1f2
2025,288.4350082895467,287.2122495337567,CNRM-CM6-1,ssp370,r2i1p1f2
2026,288.63787172572574,287.42220147697986,CNRM-CM6-1,ssp370,r2i1p1f2
2027,288.40471435109197,287.1496965773826,CNRM-CM6-1,ssp370,r2i1p1f2
2028,288.6783884006295,287.47205361982606,CNRM-CM6-1,ssp370,r2i1p1f2
2029,288.4978849141068,287.31232216276703,CNRM-CM6-1,ssp370,r2i1p1f2
2030,288.50864665122083,287.2969991960734,CNRM-CM6-1,ssp370,r2i1p1f2
2031,288.6295696206161,287.4552185100518,CNRM-CM6-1,ssp370,r2i1p1f2
2032,288.61959995306745,287.41684127867626,CNRM-CM6-1,ssp370,r2i1p1f2
2033,288.64847873928716,287.42034829628216,CNRM-CM6-1,ssp370,r2i1p1f2
2034,288.68980361173686,287.50202153048275,CNRM-CM6-1,ssp370,r2i1p1f2
2035,288.8357337380111,287.6469018490348,CNRM-CM6-1,ssp370,r2i1p1f2
2036,288.8541917038849,287.68236113746525,CNRM-CM6-1,ssp370,r2i1p1f2
2037,288.8095661258831,287.592005715798,CNRM-CM6-1,ssp370,r2i1p1f2
2038,288.9669203878848,287.77036503245023,CNRM-CM6-1,ssp370,r2i1p1f2
2039,288.7343705773377,287.56272234597225,CNRM-CM6-1,ssp370,r2i1p1f2
2040,289.0070435900175,287.81387073344683,CNRM-CM6-1,ssp370,r2i1p1f2
2041,289.1366350436058,287.97015838019985,CNRM-CM6-1,ssp370,r2i1p1f2
2042,289.0071404346804,287.82770200115954,CNRM-CM6-1,ssp370,r2i1p1f2
2043,289.1613189018476,287.9988660763969,CNRM-CM6-1,ssp370,r2i1p1f2
2044,289.21663981366856,288.06955154112967,CNRM-CM6-1,ssp370,r2i1p1f2
2045,288.8986188126765,287.7426870235705,CNRM-CM6-1,ssp370,r2i1p1f2
2046,289.22068200204376,288.0811105357823,CNRM-CM6-1,ssp370,r2i1p1f2
2047,289.31784011111927,288.1686954603941,CNRM-CM6-1,ssp370,r2i1p1f2
2048,289.15750065679225,287.97418960118057,CNRM-CM6-1,ssp370,r2i1p1f2
2049,289.2881831952866,288.15817210696633,CNRM-CM6-1,ssp370,r2i1p1f2
2050,289.37459563467075,288.21688992658613,CNRM-CM6-1,ssp370,r2i1p1f2
2051,289.5023288049349,288.3663937693049,CNRM-CM6-1,ssp370,r2i1p1f2
2052,289.5553894400304,288.37095484738666,CNRM-CM6-1,ssp370,r2i1p1f2
2053,289.50905703865493,288.329287983789,CNRM-CM6-1,ssp370,r2i1p1f2
2054,289.33638377012454,288.1723665351784,CNRM-CM6-1,ssp370,r2i1p1f2
2055,289.33324071745693,288.20108721358963,CNRM-CM6-1,ssp370,r2i1p1f2
2056,289.5755585600337,288.42912582205815,CNRM-CM6-1,ssp370,r2i1p1f2
2057,289.5290543073787,288.39779696728664,CNRM-CM6-1,ssp370,r2i1p1f2
2058,289.5792045313964,288.4674918033543,CNRM-CM6-1,ssp370,r2i1p1f2
2059,289.6141547013466,288.50584737695914,CNRM-CM6-1,ssp370,r2i1p1f2
2060,289.78504173184473,288.67050481526877,CNRM-CM6-1,ssp370,r2i1p1f2
2061,289.712086237083,288.58276136799515,CNRM-CM6-1,ssp370,r2i1p1f2
2062,289.98646066783454,288.86595714157977,CNRM-CM6-1,ssp370,r2i1p1f2
2063,289.79670199744993,288.6567989369127,CNRM-CM6-1,ssp370,r2i1p1f2
2064,289.67945946328683,288.5617441483276,CNRM-CM6-1,ssp370,r2i1p1f2
2065,289.98558006706776,288.8884690717603,CNRM-CM6-1,ssp370,r2i1p1f2
2066,290.0567661283234,289.03849256747685,CNRM-CM6-1,ssp370,r2i1p1f2
2067,290.1017351866593,289.0911238698738,CNRM-CM6-1,ssp370,r2i1p1f2
2068,290.0771361061973,288.9934297124366,CNRM-CM6-1,ssp370,r2i1p1f2
2069,290.18183780733585,289.076932986275,CNRM-CM6-1,ssp370,r2i1p1f2
2070,290.239257862784,289.1538104007993,CNRM-CM6-1,ssp370,r2i1p1f2
2071,290.40182651813643,289.33722068739826,CNRM-CM6-1,ssp370,r2i1p1f2
2072,290.1479399708692,289.0931681460602,CNRM-CM6-1,ssp370,r2i1p1f2
2073,290.39084679656816,289.3329717446892,CNRM-CM6-1,ssp370,r2i1p1f2
2074,290.41074557510836,289.34627217779695,CNRM-CM6-1,ssp370,r2i1p1f2
2075,290.5719957149761,289.53627474900446,CNRM-CM6-1,ssp370,r2i1p1f2
2076,290.3252269659811,289.2849955179792,CNRM-CM6-1,ssp370,r2i1p1f2
2077,290.4550484881013,289.42027022558494,CNRM-CM6-1,ssp370,r2i1p1f2
2078,290.6719298890137,289.6436843229769,CNRM-CM6-1,ssp370,r2i1p1f2
2079,290.79223296000146,289.7916559954272,CNRM-CM6-1,ssp370,r2i1p1f2
2080,290.7681238298215,289.73066461646874,CNRM-CM6-1,ssp370,r2i1p1f2
2081,290.8720860992191,289.9051113579428,CNRM-CM6-1,ssp370,r2i1p1f2
2082,290.815941094698,289.85118296420586,CNRM-CM6-1,ssp370,r2i1p1f2
2083,290.8421390349352,289.86452624094557,CNRM-CM6-1,ssp370,r2i1p1f2
2084,291.0141021419102,290.0317363912098,CNRM-CM6-1,ssp370,r2i1p1f2
2085,291.1837007481774,290.2409948649777,CNRM-CM6-1,ssp370,r2i1p1f2
2086,290.9749289227677,290.0119609486049,CNRM-CM6-1,ssp370,r2i1p1f2
2087,291.2538255190988,290.28753353911515,CNRM-CM6-1,ssp370,r2i1p1f2
2088,291.18754789805104,290.21406389510025,CNRM-CM6-1,ssp370,r2i1p1f2
2089,291.1557633135986,290.1839749928243,CNRM-CM6-1,ssp370,r2i1p1f2
2090,291.18927919493086,290.2300960320141,CNRM-CM6-1,ssp370,r2i1p1f2
2091,291.3473350296666,290.3923153805232,CNRM-CM6-1,ssp370,r2i1p1f2
2092,291.3072166476421,290.3331825048678,CNRM-CM6-1,ssp370,r2i1p1f2
2093,291.5516908607725,290.5814260577881,CNRM-CM6-1,ssp370,r2i1p1f2
2094,291.51402688733054,290.54136257277406,CNRM-CM6-1,ssp370,r2i1p1f2
2095,291.46869115192266,290.5049324944823,CNRM-CM6-1,ssp370,r2i1p1f2
2096,291.62071640268306,290.66643492184454,CNRM-CM6-1,ssp370,r2i1p1f2
2097,291.40815183482243,290.46596512628173,CNRM-CM6-1,ssp370,r2i1p1f2
2098,291.73240001015745,290.8034755034325,CNRM-CM6-1,ssp370,r2i1p1f2
2099,291.91834387207007,290.9530298105995,CNRM-CM6-1,ssp370,r2i1p1f2
2100,291.9986264117645,291.06768633704877,CNRM-CM6-1,ssp370,r2i1p1f2
