year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.5141657724982,286.3545016203189,CanESM5,historical,r23i1p2f1
1851,287.7490852949362,286.5896809020023,CanESM5,historical,r23i1p2f1
1852,287.85636731020674,286.6999211383855,CanESM5,historical,r23i1p2f1
1853,287.6585718110673,286.511403474057,CanESM5,historical,r23i1p2f1
1854,287.59137645261006,286.4540827230533,CanESM5,historical,r23i1p2f1
1855,287.6173147938222,286.47094023864946,CanESM5,historical,r23i1p2f1
1856,287.53213491994273,286.36443263819166,CanESM5,historical,r23i1p2f1
1857,287.4040476493306,286.2497863219848,CanESM5,historical,r23i1p2f1
1858,287.433506686055,286.28076377554186,CanESM5,historical,r23i1p2f1
1859,287.59111372367937,286.42010550528846,CanESM5,historical,r23i1p2f1
1860,287.6839720738056,286.51894331248667,CanESM5,historical,r23i1p2f1
1861,287.5438027049424,286.3759493864932,CanESM5,historical,r23i1p2f1
1862,287.5088526833411,286.35671330408496,CanESM5,historical,r23i1p2f1
1863,287.51962679897673,286.3360890712404,CanESM5,historical,r23i1p2f1
1864,287.5064709298394,286.3235732269508,CanESM5,historical,r23i1p2f1
1865,287.5072379810086,286.2931926448922,CanESM5,historical,r23i1p2f1
1866,287.6420416038876,286.4800024621319,CanESM5,historical,r23i1p2f1
1867,287.66731117818165,286.4999668417926,CanESM5,historical,r23i1p2f1
1868,287.5963324543027,286.44194625588847,CanESM5,historical,r23i1p2f1
1869,287.52692132217237,286.38391895465384,CanESM5,historical,r23i1p2f1
1870,287.5525423583676,286.3717259764004,CanESM5,historical,r23i1p2f1
1871,287.67053221014964,286.514894386817,CanESM5,historical,r23i1p2f1
1872,287.72590494712404,286.55475217099854,CanESM5,historical,r23i1p2f1
1873,287.63277344592734,286.4810636678672,CanESM5,historical,r23i1p2f1
1874,287.64407781924234,286.50729522023414,CanESM5,historical,r23i1p2f1
1875,287.8297207177056,286.6897044170374,CanESM5,historical,r23i1p2f1
1876,287.7745828062623,286.60169058691315,CanESM5,historical,r23i1p2f1
1877,287.6789831172278,286.5400801207046,CanESM5,historical,r23i1p2f1
1878,287.63279044129274,286.5261944319011,CanESM5,historical,r23i1p2f1
1879,287.5890938322219,286.4225913555036,CanESM5,historical,r23i1p2f1
1880,287.60928931442436,286.4690375542304,CanESM5,historical,r23i1p2f1
1881,287.6643928356541,286.46661167250073,CanESM5,historical,r23i1p2f1
1882,287.68957499720625,286.4927170067949,CanESM5,historical,r23i1p2f1
1883,287.7102235201211,286.5656638286622,CanESM5,historical,r23i1p2f1
1884,287.42654191814927,286.23321465192043,CanESM5,historical,r23i1p2f1
1885,287.49593467298513,286.28982264162215,CanESM5,historical,r23i1p2f1
1886,287.4296381575501,286.23833468040084,CanESM5,historical,r23i1p2f1
1887,287.4306044183888,286.2374218505076,CanESM5,historical,r23i1p2f1
1888,287.52700783426553,286.34577054839394,CanESM5,historical,r23i1p2f1
1889,287.4896559305078,286.35274057309454,CanESM5,historical,r23i1p2f1
1890,287.5127848718443,286.3594178821625,CanESM5,historical,r23i1p2f1
1891,287.5513257312838,286.3976952838868,CanESM5,historical,r23i1p2f1
1892,287.5777398535211,286.3856287701136,CanESM5,historical,r23i1p2f1
1893,287.5570245307632,286.4039214200816,CanESM5,historical,r23i1p2f1
1894,287.5252392493345,286.3388101196366,CanESM5,historical,r23i1p2f1
1895,287.4851418037313,286.3199040835826,CanESM5,historical,r23i1p2f1
