year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.45385363803223,288.41655835805665,CanESM5,ssp245,r24i1p1f1
2016,289.358550770513,288.28912280523514,CanESM5,ssp245,r24i1p1f1
2017,289.24713671506026,288.18819818324135,CanESM5,ssp245,r24i1p1f1
2018,289.4849152857036,288.46027752164497,CanESM5,ssp245,r24i1p1f1
2019,289.42699642196465,288.3673300060641,CanESM5,ssp245,r24i1p1f1
2020,289.45789257251766,288.4234120194998,CanESM5,ssp245,r24i1p1f1
2021,289.55897277666145,288.5134633973151,CanESM5,ssp245,r24i1p1f1
2022,289.4700320694254,288.43083312949034,CanESM5,ssp245,r24i1p1f1
2023,289.68190609678584,288.6217442598327,CanESM5,ssp245,r24i1p1f1
2024,289.93245282846925,288.92733047498393,CanESM5,ssp245,r24i1p1f1
2025,290.13137400563767,289.1351980403602,CanESM5,ssp245,r24i1p1f1
2026,289.91835517451983,288.9072816826551,CanESM5,ssp245,r24i1p1f1
2027,289.78719490466983,288.8079134888795,CanESM5,ssp245,r24i1p1f1
2028,289.87267444519244,288.88375662611105,CanESM5,ssp245,r24i1p1f1
2029,289.8752122414124,288.92486074654977,CanESM5,ssp245,r24i1p1f1
2030,290.0277210289782,289.0741233398125,CanESM5,ssp245,r24i1p1f1
2031,290.0439574170175,289.08015523077194,CanESM5,ssp245,r24i1p1f1
2032,289.895817468613,288.94593597853105,CanESM5,ssp245,r24i1p1f1
2033,290.00950096251523,289.04523598361516,CanESM5,ssp245,r24i1p1f1
2034,290.09367878809013,289.13506194954033,CanESM5,ssp245,r24i1p1f1
2035,289.94334519132514,288.99769953472656,CanESM5,ssp245,r24i1p1f1
2036,290.1744201371733,289.21554204083935,CanESM5,ssp245,r24i1p1f1
2037,290.14013736396396,289.15759477559266,CanESM5,ssp245,r24i1p1f1
2038,290.19612935576635,289.2177090476915,CanESM5,ssp245,r24i1p1f1
2039,290.10050364528405,289.1222691289628,CanESM5,ssp245,r24i1p1f1
2040,290.15231954401264,289.1680178605922,CanESM5,ssp245,r24i1p1f1
2041,290.2337738539577,289.2632966620812,CanESM5,ssp245,r24i1p1f1
2042,290.39625668039315,289.4345461256128,CanESM5,ssp245,r24i1p1f1
2043,290.35555312338585,289.403278624822,CanESM5,ssp245,r24i1p1f1
2044,290.49210242578306,289.5390780249282,CanESM5,ssp245,r24i1p1f1
2045,290.5424548867697,289.5825558277642,CanESM5,ssp245,r24i1p1f1
2046,290.39817120672865,289.4698150939784,CanESM5,ssp245,r24i1p1f1
2047,290.36920958642116,289.4558697869331,CanESM5,ssp245,r24i1p1f1
2048,290.53114480978246,289.63045052218393,CanESM5,ssp245,r24i1p1f1
2049,290.5488841569931,289.6289684185265,CanESM5,ssp245,r24i1p1f1
2050,290.6779639543318,289.7340367966483,CanESM5,ssp245,r24i1p1f1
2051,290.7047194935945,289.7613625264905,CanESM5,ssp245,r24i1p1f1
2052,290.7277474196069,289.80418156432717,CanESM5,ssp245,r24i1p1f1
2053,290.76464772343104,289.83165633392287,CanESM5,ssp245,r24i1p1f1
2054,290.7563512921763,289.8503967113996,CanESM5,ssp245,r24i1p1f1
2055,290.8808708985492,289.978695706132,CanESM5,ssp245,r24i1p1f1
2056,290.90218150091863,289.98334847125136,CanESM5,ssp245,r24i1p1f1
2057,291.03269336430725,290.1300950191717,CanESM5,ssp245,r24i1p1f1
2058,290.9480990972442,290.04545513848586,CanESM5,ssp245,r24i1p1f1
2059,290.8319572521617,289.93406802078164,CanESM5,ssp245,r24i1p1f1
2060,290.83154709794405,289.9175565824477,CanESM5,ssp245,r24i1p1f1
2061,291.01892330003596,290.0979476716656,CanESM5,ssp245,r24i1p1f1
2062,290.9161382020005,290.02093638728985,CanESM5,ssp245,r24i1p1f1
2063,290.8854004679954,289.9870021419,CanESM5,ssp245,r24i1p1f1
2064,291.2142758986468,290.31839258534023,CanESM5,ssp245,r24i1p1f1
2065,291.3359218932213,290.43416222696254,CanESM5,ssp245,r24i1p1f1
2066,291.1804327145054,290.3209047829977,CanESM5,ssp245,r24i1p1f1
2067,291.16285332263186,290.31508421646464,CanESM5,ssp245,r24i1p1f1
2068,291.211294467082,290.3588275198534,CanESM5,ssp245,r24i1p1f1
2069,291.271972894204,290.39709006795476,CanESM5,ssp245,r24i1p1f1
2070,291.187495712486,290.33114989524495,CanESM5,ssp245,r24i1p1f1
2071,291.4254516249261,290.5692556123594,CanESM5,ssp245,r24i1p1f1
2072,291.3135213334796,290.4531397329729,CanESM5,ssp245,r24i1p1f1
2073,291.26193372169354,290.3764058952735,CanESM5,ssp245,r24i1p1f1
2074,291.3610551812083,290.5037568367142,CanESM5,ssp245,r24i1p1f1
2075,291.504122547074,290.6382538692984,CanESM5,ssp245,r24i1p1f1
2076,291.22196283366014,290.3626037172735,CanESM5,ssp245,r24i1p1f1
2077,291.2721825313836,290.39691991502906,CanESM5,ssp245,r24i1p1f1
2078,291.39640140206984,290.5233694121647,CanESM5,ssp245,r24i1p1f1
2079,291.44289888305116,290.5780202825759,CanESM5,ssp245,r24i1p1f1
2080,291.5337534309859,290.6810525533444,CanESM5,ssp245,r24i1p1f1
2081,291.4987510175504,290.65190904116463,CanESM5,ssp245,r24i1p1f1
2082,291.51814553660057,290.6588121368306,CanESM5,ssp245,r24i1p1f1
2083,291.5331836679817,290.6637271167134,CanESM5,ssp245,r24i1p1f1
2084,291.6438813522605,290.783988948474,CanESM5,ssp245,r24i1p1f1
2085,291.46735711898583,290.61279737220633,CanESM5,ssp245,r24i1p1f1
2086,291.5290685002217,290.6600481283966,CanESM5,ssp245,r24i1p1f1
2087,291.6042059976176,290.737435885117,CanESM5,ssp245,r24i1p1f1
2088,291.55818910889076,290.7246058293045,CanESM5,ssp245,r24i1p1f1
2089,291.5546704409638,290.7322327791258,CanESM5,ssp245,r24i1p1f1
2090,291.64137225277625,290.8024096140166,CanESM5,ssp245,r24i1p1f1
2091,291.53122469081757,290.7002179252169,CanESM5,ssp245,r24i1p1f1
2092,291.57927165837054,290.7480549021864,CanESM5,ssp245,r24i1p1f1
2093,291.63348280117253,290.8004145143347,CanESM5,ssp245,r24i1p1f1
2094,291.7243210966828,290.8924584950435,CanESM5,ssp245,r24i1p1f1
2095,291.6638484289804,290.8368079100523,CanESM5,ssp245,r24i1p1f1
2096,291.56499537839125,290.7531589172539,CanESM5,ssp245,r24i1p1f1
2097,291.62244341590724,290.7830219746084,CanESM5,ssp245,r24i1p1f1
2098,291.6849491756224,290.8594411681738,CanESM5,ssp245,r24i1p1f1
2099,291.7271632644599,290.90830600291656,CanESM5,ssp245,r24i1p1f1
2100,291.7454325797865,290.9060289551463,CanESM5,ssp245,r24i1p1f1
