year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.84542396035295,287.6762132809526,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2016,288.9123325916448,287.75050937558524,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2017,288.96001314414866,287.81189553523916,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2018,288.9680690012951,287.81004412254845,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2019,288.9982588696438,287.8412689692915,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2020,289.1390805784417,287.97091566657735,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2021,289.2925503394523,288.1299066106871,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2022,289.18967238899876,288.054028742613,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2023,289.19149554468646,288.0753559116571,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2024,289.32719467030813,288.19838073831835,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2025,289.4801627376415,288.3518581431243,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2026,289.41136326878,288.30342026134747,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2027,289.5747971323368,288.4673626936724,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2028,289.60271538392146,288.4942842223935,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2029,289.4779402621235,288.3788890797077,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2030,289.5332882290604,288.4466896666233,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2031,289.71136319854173,288.6372767130605,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2032,289.6644315404137,288.6134232785048,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2033,289.66680821242187,288.5814744311617,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2034,289.5574108118263,288.4901318282666,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2035,289.7034606714406,288.65716748263293,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2036,289.8167256355286,288.77284715885764,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2037,289.7739418503911,288.724243276309,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2038,289.9555025271644,288.9199810451195,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2039,289.9166577387836,288.8716401839549,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2040,289.9323830971119,288.8568921339258,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2041,290.10555741031214,289.0297917400974,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2042,290.16222161205644,289.10779120455084,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2043,290.16766476856964,289.08794885035286,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2044,290.34022745303014,289.26415335093463,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2045,290.1622254014425,289.10255745893005,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2046,290.2380037000632,289.1737403215924,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2047,290.1847307508848,289.14394900168094,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2048,290.1164464805028,289.078063147872,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2049,290.36796966279485,289.3425602648048,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2050,290.4789376082347,289.45664339887475,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2051,290.32582555205545,289.2987328573106,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2052,290.3941201266576,289.38570169019766,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2053,290.6420500690285,289.6464941709329,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2054,290.5654376879097,289.5650561588022,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2055,290.4858490879026,289.4568142728493,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2056,290.52625589297764,289.52001199632815,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2057,290.8038725337085,289.78352993406594,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2058,290.6757706686045,289.67185682701006,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2059,290.6623490807093,289.6498639702381,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2060,290.7296064169798,289.72113426288087,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2061,290.86913041958195,289.87637552796093,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2062,290.87136259102215,289.8684609789316,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2063,290.7738414649528,289.7918244028448,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2064,290.90304622386515,289.93697862875837,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2065,291.05985272563134,290.09570094655754,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2066,290.93047760395865,289.96256934691445,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2067,290.8799594569794,289.9062866997161,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2068,290.9772833925527,290.03535716513284,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2069,291.00488778928343,290.045536680991,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2070,290.79347743415696,289.81024314967584,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2071,290.8666738701798,289.8965369456484,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2072,291.02328668047653,290.0468747406493,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2073,291.0743438517013,290.08883041989475,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2074,291.01241078825626,290.03812232190876,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2075,291.1892813305489,290.205973055961,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2076,291.22993982504585,290.2771480289642,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2077,291.1572720921465,290.19933323830406,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2078,291.2635574036925,290.3156486273131,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2079,291.3090571604302,290.3720863488693,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2080,291.2366877147889,290.3057161222206,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2081,291.2193315294076,290.27904544490775,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2082,291.3222681236794,290.3849709100283,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2083,291.4245344842958,290.4978086390499,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2084,291.34608009849455,290.4113028614807,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2085,291.33981608913126,290.3999241980974,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2086,291.41057869559376,290.4622862213252,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2087,291.3147410202225,290.3829741594939,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2088,291.2971157555552,290.3342987591519,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2089,291.5002568667224,290.5538288095087,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2090,291.59642009925847,290.66062423750355,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2091,291.50274027263777,290.55514319980836,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2092,291.62353838255933,290.6845696183973,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2093,291.55590812697636,290.64395688006954,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2094,291.75513944941747,290.81575923995615,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2095,291.624577265248,290.6877274510156,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2096,291.6053633839009,290.6624877462426,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2097,291.4297986882831,290.51190374469303,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2098,291.4089936003093,290.4760496032878,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2099,291.54096281314605,290.59633649907056,HadGEM3-GC31-LL,ssp245,r4i1p1f3
2100,291.5301679535482,290.60781928768955,HadGEM3-GC31-LL,ssp245,r4i1p1f3
