year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2068,290.4116,289.58197,IPSL-CM6A-LR,ssp370,r3i1p1f1
2069,290.5177,289.6942,IPSL-CM6A-LR,ssp370,r3i1p1f1
2070,290.5866,289.75793,IPSL-CM6A-LR,ssp370,r3i1p1f1
2071,290.63943,289.79727,IPSL-CM6A-LR,ssp370,r3i1p1f1
2072,290.48633,289.66116,IPSL-CM6A-LR,ssp370,r3i1p1f1
2073,290.59866,289.76566,IPSL-CM6A-LR,ssp370,r3i1p1f1
2074,290.78647,289.9699,IPSL-CM6A-LR,ssp370,r3i1p1f1
2075,290.61963,289.82156,IPSL-CM6A-LR,ssp370,r3i1p1f1
2076,290.56345,289.75494,IPSL-CM6A-LR,ssp370,r3i1p1f1
2077,290.74646,289.94043,IPSL-CM6A-LR,ssp370,r3i1p1f1
2078,291.0263,290.2209,IPSL-CM6A-LR,ssp370,r3i1p1f1
2079,291.13174,290.3366,IPSL-CM6A-LR,ssp370,r3i1p1f1
2080,290.98297,290.19058,IPSL-CM6A-LR,ssp370,r3i1p1f1
2081,290.9523,290.18088,IPSL-CM6A-LR,ssp370,r3i1p1f1
2082,291.03784,290.2783,IPSL-CM6A-LR,ssp370,r3i1p1f1
2083,291.22775,290.45175,IPSL-CM6A-LR,ssp370,r3i1p1f1
2084,291.12604,290.35825,IPSL-CM6A-LR,ssp370,r3i1p1f1
2085,291.1926,290.43613,IPSL-CM6A-LR,ssp370,r3i1p1f1
2086,291.47156,290.7243,IPSL-CM6A-LR,ssp370,r3i1p1f1
2087,291.51025,290.7704,IPSL-CM6A-LR,ssp370,r3i1p1f1
2088,291.45117,290.70538,IPSL-CM6A-LR,ssp370,r3i1p1f1
2089,291.50748,290.76013,IPSL-CM6A-LR,ssp370,r3i1p1f1
2090,291.6441,290.8836,IPSL-CM6A-LR,ssp370,r3i1p1f1
2091,291.55734,290.8193,IPSL-CM6A-LR,ssp370,r3i1p1f1
2092,291.8388,291.1436,IPSL-CM6A-LR,ssp370,r3i1p1f1
2093,291.79614,291.07867,IPSL-CM6A-LR,ssp370,r3i1p1f1
2094,291.77774,291.06992,IPSL-CM6A-LR,ssp370,r3i1p1f1
2095,292.02942,291.30725,IPSL-CM6A-LR,ssp370,r3i1p1f1
2096,292.1355,291.40503,IPSL-CM6A-LR,ssp370,r3i1p1f1
2097,292.02,291.27728,IPSL-CM6A-LR,ssp370,r3i1p1f1
2098,292.25732,291.54825,IPSL-CM6A-LR,ssp370,r3i1p1f1
2099,292.14,291.43976,IPSL-CM6A-LR,ssp370,r3i1p1f1
2100,292.0726,291.34903,IPSL-CM6A-LR,ssp370,r3i1p1f1
