year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.10472925407294,286.98165527006313,E3SM-1-0,historical,r4i1p1f1
1851,288.0602886506234,286.9444358550023,E3SM-1-0,historical,r4i1p1f1
1852,288.04248771881566,286.91276111678036,E3SM-1-0,historical,r4i1p1f1
1853,288.20956390664816,287.11400017277833,E3SM-1-0,historical,r4i1p1f1
1854,287.9705618912512,286.86059626369706,E3SM-1-0,historical,r4i1p1f1
1855,287.86203670815945,286.75994466789535,E3SM-1-0,historical,r4i1p1f1
1856,287.9881864972089,286.8809931723515,E3SM-1-0,historical,r4i1p1f1
1857,288.0894686892533,286.95913886764714,E3SM-1-0,historical,r4i1p1f1
1858,288.05544636784106,286.9500307469613,E3SM-1-0,historical,r4i1p1f1
1859,288.1676981138961,287.04775843876956,E3SM-1-0,historical,r4i1p1f1
1860,288.2249935345103,287.1221851446498,E3SM-1-0,historical,r4i1p1f1
1861,288.08110794245675,287.007293236748,E3SM-1-0,historical,r4i1p1f1
1862,288.0649210834723,286.9976971691475,E3SM-1-0,historical,r4i1p1f1
1863,287.9837661490508,286.86776358025645,E3SM-1-0,historical,r4i1p1f1
1864,288.16559251972825,287.07922684811,E3SM-1-0,historical,r4i1p1f1
1865,288.0138927440724,286.91069324374996,E3SM-1-0,historical,r4i1p1f1
1866,288.09621928229825,287.00048026968614,E3SM-1-0,historical,r4i1p1f1
1867,288.2367133362846,287.12375475060327,E3SM-1-0,historical,r4i1p1f1
1868,288.07219308219084,286.9546550323092,E3SM-1-0,historical,r4i1p1f1
1869,287.98601151737364,286.868304553788,E3SM-1-0,historical,r4i1p1f1
1870,288.07987485954516,286.9807825546256,E3SM-1-0,historical,r4i1p1f1
1871,288.0524075993155,286.9624646288156,E3SM-1-0,historical,r4i1p1f1
1872,287.9531788544654,286.87730747036875,E3SM-1-0,historical,r4i1p1f1
1873,288.01060082717686,286.9314913395354,E3SM-1-0,historical,r4i1p1f1
1874,288.0077178658534,286.9620006951253,E3SM-1-0,historical,r4i1p1f1
1875,288.1870698035552,287.10341469526975,E3SM-1-0,historical,r4i1p1f1
1876,288.15252568604484,287.0940112043468,E3SM-1-0,historical,r4i1p1f1
1877,288.07276621807665,286.98528405485206,E3SM-1-0,historical,r4i1p1f1
1878,288.02712171078514,286.98277513784285,E3SM-1-0,historical,r4i1p1f1
1879,288.0558931317395,286.9843661877065,E3SM-1-0,historical,r4i1p1f1
1880,288.1518904937722,287.08706953689534,E3SM-1-0,historical,r4i1p1f1
1881,288.12140339102615,287.0306573956146,E3SM-1-0,historical,r4i1p1f1
1882,287.99357075910984,286.9589757880915,E3SM-1-0,historical,r4i1p1f1
1883,288.01974787147935,286.9336347832959,E3SM-1-0,historical,r4i1p1f1
