year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.3284628473163,286.08146100727276,CNRM-CM6-1,historical,r30i1p1f2
1851,287.3464685446087,286.0849260366916,CNRM-CM6-1,historical,r30i1p1f2
1852,287.4301347980973,286.14162515110905,CNRM-CM6-1,historical,r30i1p1f2
1853,287.2632978447378,286.00065587075943,CNRM-CM6-1,historical,r30i1p1f2
1854,287.3144376426834,286.0329006028556,CNRM-CM6-1,historical,r30i1p1f2
1855,287.4193626019184,286.1012447015856,CNRM-CM6-1,historical,r30i1p1f2
1856,287.4424127292966,286.1654971771337,CNRM-CM6-1,historical,r30i1p1f2
1857,287.2769886131573,285.96549177083557,CNRM-CM6-1,historical,r30i1p1f2
1858,287.4236920279767,286.17976463884736,CNRM-CM6-1,historical,r30i1p1f2
1859,287.232900942718,285.9806761942116,CNRM-CM6-1,historical,r30i1p1f2
1860,287.2295687807862,285.94910179721967,CNRM-CM6-1,historical,r30i1p1f2
1861,287.2052261900611,285.966419968952,CNRM-CM6-1,historical,r30i1p1f2
1862,287.2295236538887,285.9446703977875,CNRM-CM6-1,historical,r30i1p1f2
1863,287.3611886351476,286.1132306837004,CNRM-CM6-1,historical,r30i1p1f2
1864,287.42023586364184,286.1658605700781,CNRM-CM6-1,historical,r30i1p1f2
1865,287.3854752475562,286.10619915315544,CNRM-CM6-1,historical,r30i1p1f2
1866,287.3752104968457,286.08835550035667,CNRM-CM6-1,historical,r30i1p1f2
1867,287.40436203485666,286.1406680937953,CNRM-CM6-1,historical,r30i1p1f2
1868,287.4626000961903,286.20123117878376,CNRM-CM6-1,historical,r30i1p1f2
1869,287.4716406891174,286.2291809413051,CNRM-CM6-1,historical,r30i1p1f2
1870,287.48578035002106,286.24639679411524,CNRM-CM6-1,historical,r30i1p1f2
1871,287.5436853169651,286.31640723199655,CNRM-CM6-1,historical,r30i1p1f2
1872,287.4330848043357,286.167876798508,CNRM-CM6-1,historical,r30i1p1f2
1873,287.43341663048136,286.2065382199634,CNRM-CM6-1,historical,r30i1p1f2
1874,287.6926464125276,286.44819795837515,CNRM-CM6-1,historical,r30i1p1f2
1875,287.58653399995325,286.38869280351105,CNRM-CM6-1,historical,r30i1p1f2
1876,287.52610321581955,286.29568304157186,CNRM-CM6-1,historical,r30i1p1f2
1877,287.49332100623656,286.25816902150365,CNRM-CM6-1,historical,r30i1p1f2
1878,287.3321917397823,286.11506614167774,CNRM-CM6-1,historical,r30i1p1f2
1879,287.495985977891,286.3071509812142,CNRM-CM6-1,historical,r30i1p1f2
