year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1940,288.79603780754417,287.48633480274265,BCC-CSM2-MR,historical,r2i1p1f1
1941,288.82871145209197,287.5291393746161,BCC-CSM2-MR,historical,r2i1p1f1
1942,288.9889828829125,287.68150399155394,BCC-CSM2-MR,historical,r2i1p1f1
1943,288.9331194550552,287.6657427842851,BCC-CSM2-MR,historical,r2i1p1f1
1944,288.98010153570635,287.70227778336556,BCC-CSM2-MR,historical,r2i1p1f1
1945,288.9109889550221,287.667236792725,BCC-CSM2-MR,historical,r2i1p1f1
1946,288.9019840274363,287.6732246146909,BCC-CSM2-MR,historical,r2i1p1f1
1947,288.8411798440738,287.5696144214101,BCC-CSM2-MR,historical,r2i1p1f1
1948,288.85133301439754,287.57251395847027,BCC-CSM2-MR,historical,r2i1p1f1
1949,288.97534341565836,287.71338998385505,BCC-CSM2-MR,historical,r2i1p1f1
1950,288.85567207425345,287.59351596153164,BCC-CSM2-MR,historical,r2i1p1f1
1951,288.94073872506283,287.66775337093014,BCC-CSM2-MR,historical,r2i1p1f1
1952,288.8657825920578,287.5917275306504,BCC-CSM2-MR,historical,r2i1p1f1
1953,288.8678462438477,287.59692594223844,BCC-CSM2-MR,historical,r2i1p1f1
1954,288.8543725556986,287.6012187551494,BCC-CSM2-MR,historical,r2i1p1f1
1955,288.8613232840318,287.56697211683814,BCC-CSM2-MR,historical,r2i1p1f1
1956,288.8651892648943,287.55593732913655,BCC-CSM2-MR,historical,r2i1p1f1
1957,288.84683340106244,287.5818676501051,BCC-CSM2-MR,historical,r2i1p1f1
1958,288.9008407439252,287.6032830092276,BCC-CSM2-MR,historical,r2i1p1f1
1959,288.91608731156236,287.624381937988,BCC-CSM2-MR,historical,r2i1p1f1
1960,288.8479129775071,287.5533303251748,BCC-CSM2-MR,historical,r2i1p1f1
1961,288.9776777220834,287.6956029423807,BCC-CSM2-MR,historical,r2i1p1f1
1962,288.9824722846262,287.70794802014734,BCC-CSM2-MR,historical,r2i1p1f1
1963,288.8547458312399,287.58136274577873,BCC-CSM2-MR,historical,r2i1p1f1
1964,288.7609151342058,287.5205836583048,BCC-CSM2-MR,historical,r2i1p1f1
1965,288.60920090726336,287.30913938995593,BCC-CSM2-MR,historical,r2i1p1f1
1966,288.81801520750435,287.5351136098688,BCC-CSM2-MR,historical,r2i1p1f1
1967,288.8668628556688,287.5824168180127,BCC-CSM2-MR,historical,r2i1p1f1
1968,288.7831568496391,287.4788228709512,BCC-CSM2-MR,historical,r2i1p1f1
1969,288.8886164144937,287.5844580921563,BCC-CSM2-MR,historical,r2i1p1f1
1970,288.77087787758353,287.5169815089244,BCC-CSM2-MR,historical,r2i1p1f1
1971,288.8420001436856,287.5713363659049,BCC-CSM2-MR,historical,r2i1p1f1
1972,288.8484584293238,287.54320708588597,BCC-CSM2-MR,historical,r2i1p1f1
1973,288.8613626033113,287.5952285147524,BCC-CSM2-MR,historical,r2i1p1f1
1974,289.0602254663137,287.80481597099924,BCC-CSM2-MR,historical,r2i1p1f1
1975,288.99557536263944,287.74938439439137,BCC-CSM2-MR,historical,r2i1p1f1
1976,289.0558269608952,287.80117544690864,BCC-CSM2-MR,historical,r2i1p1f1
1977,289.16776007880816,287.8933613989158,BCC-CSM2-MR,historical,r2i1p1f1
1978,289.11901165083947,287.8904365829668,BCC-CSM2-MR,historical,r2i1p1f1
1979,289.20418168810045,287.9915120479776,BCC-CSM2-MR,historical,r2i1p1f1
1980,289.2081368906364,287.97039633407917,BCC-CSM2-MR,historical,r2i1p1f1
1981,289.33476553392063,288.11745253776195,BCC-CSM2-MR,historical,r2i1p1f1
1982,289.2497733550753,288.0248406544287,BCC-CSM2-MR,historical,r2i1p1f1
1983,289.21086075043434,287.94428421351046,BCC-CSM2-MR,historical,r2i1p1f1
1984,289.24308334582815,287.98695841116154,BCC-CSM2-MR,historical,r2i1p1f1
1985,289.2208591660787,287.9698466595568,BCC-CSM2-MR,historical,r2i1p1f1
1986,289.34131028388447,288.04290972865033,BCC-CSM2-MR,historical,r2i1p1f1
1987,289.3893812151358,288.1039287879074,BCC-CSM2-MR,historical,r2i1p1f1
1988,289.2265249852899,287.9468442707361,BCC-CSM2-MR,historical,r2i1p1f1
1989,289.4039872907006,288.1361336823953,BCC-CSM2-MR,historical,r2i1p1f1
1990,289.4762062880866,288.226065113547,BCC-CSM2-MR,historical,r2i1p1f1
1991,289.39991775761524,288.1558790519531,BCC-CSM2-MR,historical,r2i1p1f1
1992,289.1878121587703,287.90764839499354,BCC-CSM2-MR,historical,r2i1p1f1
1993,289.2759854602155,288.01773118337655,BCC-CSM2-MR,historical,r2i1p1f1
1994,289.4007917449789,288.159294367685,BCC-CSM2-MR,historical,r2i1p1f1
1995,289.50656054610306,288.2738932139351,BCC-CSM2-MR,historical,r2i1p1f1
1996,289.52738192967354,288.29361909926223,BCC-CSM2-MR,historical,r2i1p1f1
1997,289.49469927681304,288.29535951004345,BCC-CSM2-MR,historical,r2i1p1f1
1998,289.5594364044811,288.3082785458038,BCC-CSM2-MR,historical,r2i1p1f1
1999,289.62075907808276,288.37021504420005,BCC-CSM2-MR,historical,r2i1p1f1
2000,289.7488894459817,288.4689026675753,BCC-CSM2-MR,historical,r2i1p1f1
2001,289.7682628511978,288.4940588566729,BCC-CSM2-MR,historical,r2i1p1f1
2002,289.72967010447854,288.4972617463334,BCC-CSM2-MR,historical,r2i1p1f1
2003,289.7922857541468,288.56204642302697,BCC-CSM2-MR,historical,r2i1p1f1
2004,289.72645085360614,288.48310389780414,BCC-CSM2-MR,historical,r2i1p1f1
2005,289.7249771194296,288.47815275208666,BCC-CSM2-MR,historical,r2i1p1f1
2006,289.7435846048825,288.48838715911273,BCC-CSM2-MR,historical,r2i1p1f1
2007,289.7240974064563,288.5011383459762,BCC-CSM2-MR,historical,r2i1p1f1
2008,289.8980079802226,288.6450998192238,BCC-CSM2-MR,historical,r2i1p1f1
2009,289.845846756656,288.6311931068965,BCC-CSM2-MR,historical,r2i1p1f1
2010,289.8388441963429,288.57683242917443,BCC-CSM2-MR,historical,r2i1p1f1
2011,289.8562101195422,288.627612114495,BCC-CSM2-MR,historical,r2i1p1f1
2012,289.96691617754925,288.73722959670727,BCC-CSM2-MR,historical,r2i1p1f1
2013,289.99075351251895,288.7945329723932,BCC-CSM2-MR,historical,r2i1p1f1
2014,290.0691604235286,288.874978686771,BCC-CSM2-MR,historical,r2i1p1f1
