year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.36393755267676,287.1519022968243,CESM2,historical,r2i1p1f1
1851,288.467876183432,287.2993262060352,CESM2,historical,r2i1p1f1
1852,288.49916708276874,287.3141580855791,CESM2,historical,r2i1p1f1
1853,288.3251489780449,287.09581121978,CESM2,historical,r2i1p1f1
1854,288.2414867060927,286.99387952720724,CESM2,historical,r2i1p1f1
1855,288.29139889085235,287.0511494917119,CESM2,historical,r2i1p1f1
1856,288.48382672920644,287.2574986111574,CESM2,historical,r2i1p1f1
1857,288.4703481310168,287.24842772894306,CESM2,historical,r2i1p1f1
1858,288.341749350053,287.1252149714771,CESM2,historical,r2i1p1f1
1859,288.42599400477354,287.1794827206846,CESM2,historical,r2i1p1f1
1860,288.5455561060169,287.32041202687356,CESM2,historical,r2i1p1f1
1861,288.5381464430168,287.3245304513791,CESM2,historical,r2i1p1f1
1862,288.29335872263005,287.0740965003677,CESM2,historical,r2i1p1f1
1863,288.1496791515688,286.88948246745446,CESM2,historical,r2i1p1f1
1864,288.20660473754464,286.94088046103735,CESM2,historical,r2i1p1f1
1865,288.39480751095635,287.1869809345257,CESM2,historical,r2i1p1f1
1866,288.57705483904374,287.3922595081878,CESM2,historical,r2i1p1f1
1867,288.37485301036395,287.16357224823446,CESM2,historical,r2i1p1f1
1868,288.3508007196966,287.13578076814537,CESM2,historical,r2i1p1f1
1869,288.26567853717205,287.0073498263502,CESM2,historical,r2i1p1f1
1870,288.3826787582858,287.1396119972728,CESM2,historical,r2i1p1f1
1871,288.4901949596679,287.28182194064686,CESM2,historical,r2i1p1f1
1872,288.3384088513794,287.14695022476104,CESM2,historical,r2i1p1f1
1873,288.406028467995,287.20178051727834,CESM2,historical,r2i1p1f1
1874,288.55845353803846,287.3559231928197,CESM2,historical,r2i1p1f1
1875,288.4437819694636,287.2225039447719,CESM2,historical,r2i1p1f1
1876,288.5858353523452,287.4292105462622,CESM2,historical,r2i1p1f1
1877,288.2738833562689,287.0634933251002,CESM2,historical,r2i1p1f1
1878,288.1530861130783,286.92887179009733,CESM2,historical,r2i1p1f1
1879,288.19840808601333,286.96860480255407,CESM2,historical,r2i1p1f1
1880,288.2213025554236,287.0041110770967,CESM2,historical,r2i1p1f1
1881,288.2871325755765,287.06529118140264,CESM2,historical,r2i1p1f1
1882,288.48826117152527,287.25268623096804,CESM2,historical,r2i1p1f1
1883,288.34283290064417,287.12271964216006,CESM2,historical,r2i1p1f1
1884,288.2775825568141,287.07048370806626,CESM2,historical,r2i1p1f1
1885,288.3301003337213,287.1177217141658,CESM2,historical,r2i1p1f1
1886,288.2201500049915,287.0106582327958,CESM2,historical,r2i1p1f1
1887,288.2266540080054,287.0726297457145,CESM2,historical,r2i1p1f1
1888,288.27076351448653,287.0875767663025,CESM2,historical,r2i1p1f1
1889,288.3449958184396,287.1373565141661,CESM2,historical,r2i1p1f1
1890,288.46742262642266,287.23919685547565,CESM2,historical,r2i1p1f1
1891,288.371523610932,287.13690246178976,CESM2,historical,r2i1p1f1
1892,288.27731654378266,287.0669304751821,CESM2,historical,r2i1p1f1
1893,288.32293530196057,287.094813816459,CESM2,historical,r2i1p1f1
1894,288.5048740927885,287.32826771001135,CESM2,historical,r2i1p1f1
1895,288.5036146563561,287.2720866704625,CESM2,historical,r2i1p1f1
1896,288.4444914500513,287.24746187802174,CESM2,historical,r2i1p1f1
1897,288.42450436072454,287.20290119998896,CESM2,historical,r2i1p1f1
1898,288.45188160872937,287.25720751096674,CESM2,historical,r2i1p1f1
1899,288.54765329237546,287.3394305190211,CESM2,historical,r2i1p1f1
1900,288.5876647052237,287.3724784551072,CESM2,historical,r2i1p1f1
1901,288.3514935352288,287.1462694589366,CESM2,historical,r2i1p1f1
1902,288.51281786123104,287.33881940974294,CESM2,historical,r2i1p1f1
