year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8491950834079,287.68599122046976,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2016,288.82923561368415,287.6992638231847,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2017,288.9355503428185,287.772410689853,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2018,288.99532795300286,287.81229123684227,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2019,288.8201779399316,287.64165968846146,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2020,288.79216452619943,287.59278317293257,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2021,288.85343925287293,287.6643614844431,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2022,288.86841541605827,287.6938930890786,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2023,289.13458032398273,287.949977194706,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2024,289.1902643040586,288.02670126159984,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2025,289.0101069244878,287.8607125845401,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2026,288.99736941095273,287.86791644470634,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2027,288.98266579704546,287.8613345792007,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2028,289.294696343576,288.12660463346225,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2029,289.06710922939396,287.9379215768313,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2030,288.9973953741716,287.8430986029211,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2031,289.24371105291215,288.1009944123693,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2032,289.4380127246479,288.32798373563804,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2033,289.1790179023841,288.05571715340625,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2034,289.00572358047185,287.8829032731835,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2035,289.2508469417458,288.120481827225,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2036,289.4418606243447,288.3055306195229,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2037,289.56990043898327,288.46224006256625,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2038,289.51710448620224,288.41283086222097,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2039,289.6867901357542,288.5781223420845,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2040,289.672382326252,288.5804991575403,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2041,289.7207901742228,288.62220015825073,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2042,289.63289282500375,288.5331023798589,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2043,289.5075502517302,288.3862051900587,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2044,289.6694300740048,288.5601679696222,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2045,289.68946516688044,288.63080217340126,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2046,289.6553796267591,288.56900712635644,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2047,289.7448586855384,288.6657780498315,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2048,289.77061310206125,288.69001419999694,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2049,289.62347844485345,288.5474556637159,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2050,289.7423830236976,288.66318141222763,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2051,289.95692286184834,288.8471060924309,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2052,289.8030575035646,288.6802111905043,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2053,289.75986345539826,288.67270004520157,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2054,289.82801333556966,288.74187648856037,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2055,290.0257876515491,288.8999390049356,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2056,290.04910324472826,288.9299926647287,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2057,289.89238589998644,288.8048463542619,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2058,289.7451606192177,288.6728996530636,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2059,290.02437862481514,288.93064673139855,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2060,290.0460846944522,288.9470512260854,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2061,290.04838450769176,288.97136060511696,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2062,290.0637531018351,288.960183526181,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2063,290.0719807828033,289.0005652431245,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2064,290.01415382264213,288.9141153002007,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2065,290.0527022744617,288.9372613067226,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2066,290.28170292718227,289.2015102147639,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2067,290.3441150924799,289.27787518580715,MPI-ESM1-2-LR,ssp370,r2i1p1f1
2068,290.30602598520886,289.2051310647811,MPI-ESM1-2-LR,ssp370,r2i1p1f1
