year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.60139808319946,286.44613883240095,CanESM5,historical,r10i1p1f1
1851,287.68011389663855,286.5070886657978,CanESM5,historical,r10i1p1f1
1852,287.73745000929733,286.55388879277456,CanESM5,historical,r10i1p1f1
1853,287.8373675266448,286.66088322323304,CanESM5,historical,r10i1p1f1
1854,287.63546687327045,286.45838402970236,CanESM5,historical,r10i1p1f1
1855,287.76872285207054,286.6161240630853,CanESM5,historical,r10i1p1f1
1856,287.90995993064394,286.730731449206,CanESM5,historical,r10i1p1f1
1857,287.8489413118397,286.69528576057576,CanESM5,historical,r10i1p1f1
1858,287.6795118467752,286.5316942893124,CanESM5,historical,r10i1p1f1
1859,287.786369872682,286.6206586425545,CanESM5,historical,r10i1p1f1
1860,287.98037980937346,286.8262440227501,CanESM5,historical,r10i1p1f1
1861,287.93363360928566,286.7817453050201,CanESM5,historical,r10i1p1f1
1862,287.7100783609713,286.5734082389875,CanESM5,historical,r10i1p1f1
1863,287.67463623872,286.54529880094276,CanESM5,historical,r10i1p1f1
1864,287.76046601849157,286.6262551047556,CanESM5,historical,r10i1p1f1
1865,287.8166995755828,286.6540390400209,CanESM5,historical,r10i1p1f1
1866,287.7545074986167,286.5888774012312,CanESM5,historical,r10i1p1f1
1867,287.6623249723547,286.55001361340356,CanESM5,historical,r10i1p1f1
1868,287.8022958962858,286.66720785026223,CanESM5,historical,r10i1p1f1
1869,287.9349575704681,286.8127731958453,CanESM5,historical,r10i1p1f1
1870,287.87258521153325,286.73930406192744,CanESM5,historical,r10i1p1f1
1871,287.8284857078452,286.67577123238823,CanESM5,historical,r10i1p1f1
1872,287.7981089965617,286.67114625320596,CanESM5,historical,r10i1p1f1
1873,287.8375640223152,286.72557527312,CanESM5,historical,r10i1p1f1
1874,287.90256518771,286.796690571413,CanESM5,historical,r10i1p1f1
1875,287.8730731468378,286.77996771156097,CanESM5,historical,r10i1p1f1
1876,287.86788824596346,286.76766491303516,CanESM5,historical,r10i1p1f1
1877,287.73266642239275,286.6416400324446,CanESM5,historical,r10i1p1f1
1878,287.76319556137366,286.6794013752361,CanESM5,historical,r10i1p1f1
1879,287.9446599818095,286.8633874691404,CanESM5,historical,r10i1p1f1
1880,288.0807498994683,286.97117940566324,CanESM5,historical,r10i1p1f1
1881,287.98707628528535,286.87609778737703,CanESM5,historical,r10i1p1f1
1882,287.79659307681084,286.68485995560405,CanESM5,historical,r10i1p1f1
1883,287.77078525261277,286.625572143564,CanESM5,historical,r10i1p1f1
1884,287.62717465045023,286.4860785090463,CanESM5,historical,r10i1p1f1
1885,287.80040369480713,286.6490613688619,CanESM5,historical,r10i1p1f1
1886,287.87359197174686,286.69331217614354,CanESM5,historical,r10i1p1f1
1887,287.7220738605202,286.58813987341205,CanESM5,historical,r10i1p1f1
1888,287.66178297610776,286.5173793353533,CanESM5,historical,r10i1p1f1
1889,287.8257742729922,286.676408314248,CanESM5,historical,r10i1p1f1
1890,287.9852333019885,286.8116904480843,CanESM5,historical,r10i1p1f1
1891,287.831084403382,286.6541664085685,CanESM5,historical,r10i1p1f1
1892,287.7017995022845,286.5536183918724,CanESM5,historical,r10i1p1f1
1893,287.7407621495583,286.6019227987081,CanESM5,historical,r10i1p1f1
1894,287.8917649825931,286.77742944008884,CanESM5,historical,r10i1p1f1
1895,287.8331140096771,286.6892796019114,CanESM5,historical,r10i1p1f1
1896,287.8665723445605,286.7022802572976,CanESM5,historical,r10i1p1f1
1897,287.7727786524004,286.62961380188807,CanESM5,historical,r10i1p1f1
1898,287.76191868554804,286.6183142386907,CanESM5,historical,r10i1p1f1
1899,287.84203835784484,286.68928864902574,CanESM5,historical,r10i1p1f1
1900,288.1189887516524,286.94788483609557,CanESM5,historical,r10i1p1f1
1901,287.8879190640108,286.72663854096686,CanESM5,historical,r10i1p1f1
1902,287.8515971898382,286.6867882450649,CanESM5,historical,r10i1p1f1
1903,287.83602285739715,286.6520496318477,CanESM5,historical,r10i1p1f1
1904,287.7050439057747,286.53364714502277,CanESM5,historical,r10i1p1f1
1905,287.834593016009,286.6629033806497,CanESM5,historical,r10i1p1f1
1906,287.9443359300284,286.7776976801601,CanESM5,historical,r10i1p1f1
1907,287.95301330850634,286.77064811527987,CanESM5,historical,r10i1p1f1
