year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.21246,287.19513,IPSL-CM6A-LR,ssp126,r1i1p1f1
2016,288.29828,287.30618,IPSL-CM6A-LR,ssp126,r1i1p1f1
2017,288.52225,287.5248,IPSL-CM6A-LR,ssp126,r1i1p1f1
2018,288.589,287.60892,IPSL-CM6A-LR,ssp126,r1i1p1f1
2019,288.40714,287.46518,IPSL-CM6A-LR,ssp126,r1i1p1f1
2020,288.3953,287.43185,IPSL-CM6A-LR,ssp126,r1i1p1f1
2021,288.5349,287.56158,IPSL-CM6A-LR,ssp126,r1i1p1f1
2022,288.54626,287.5746,IPSL-CM6A-LR,ssp126,r1i1p1f1
2023,288.6755,287.69702,IPSL-CM6A-LR,ssp126,r1i1p1f1
2024,288.72733,287.75027,IPSL-CM6A-LR,ssp126,r1i1p1f1
2025,288.7509,287.7544,IPSL-CM6A-LR,ssp126,r1i1p1f1
2026,288.45142,287.48468,IPSL-CM6A-LR,ssp126,r1i1p1f1
2027,288.42776,287.4345,IPSL-CM6A-LR,ssp126,r1i1p1f1
2028,288.57928,287.58823,IPSL-CM6A-LR,ssp126,r1i1p1f1
2029,288.5867,287.61334,IPSL-CM6A-LR,ssp126,r1i1p1f1
2030,288.83255,287.83102,IPSL-CM6A-LR,ssp126,r1i1p1f1
2031,288.88098,287.87347,IPSL-CM6A-LR,ssp126,r1i1p1f1
2032,288.79364,287.7971,IPSL-CM6A-LR,ssp126,r1i1p1f1
2033,288.971,287.97336,IPSL-CM6A-LR,ssp126,r1i1p1f1
2034,288.88437,287.93445,IPSL-CM6A-LR,ssp126,r1i1p1f1
2035,288.98517,287.99356,IPSL-CM6A-LR,ssp126,r1i1p1f1
2036,288.82413,287.84903,IPSL-CM6A-LR,ssp126,r1i1p1f1
2037,289.03455,288.07547,IPSL-CM6A-LR,ssp126,r1i1p1f1
2038,289.12054,288.14236,IPSL-CM6A-LR,ssp126,r1i1p1f1
2039,289.00012,288.03687,IPSL-CM6A-LR,ssp126,r1i1p1f1
2040,288.75427,287.77496,IPSL-CM6A-LR,ssp126,r1i1p1f1
2041,288.88593,287.947,IPSL-CM6A-LR,ssp126,r1i1p1f1
2042,289.01987,288.08298,IPSL-CM6A-LR,ssp126,r1i1p1f1
2043,288.90613,287.9677,IPSL-CM6A-LR,ssp126,r1i1p1f1
2044,289.0796,288.13858,IPSL-CM6A-LR,ssp126,r1i1p1f1
2045,289.0845,288.1605,IPSL-CM6A-LR,ssp126,r1i1p1f1
2046,288.9942,288.06723,IPSL-CM6A-LR,ssp126,r1i1p1f1
2047,289.14865,288.24228,IPSL-CM6A-LR,ssp126,r1i1p1f1
2048,289.21167,288.27713,IPSL-CM6A-LR,ssp126,r1i1p1f1
2049,289.1808,288.28308,IPSL-CM6A-LR,ssp126,r1i1p1f1
2050,289.3346,288.441,IPSL-CM6A-LR,ssp126,r1i1p1f1
2051,289.32126,288.45465,IPSL-CM6A-LR,ssp126,r1i1p1f1
2052,288.98154,288.0672,IPSL-CM6A-LR,ssp126,r1i1p1f1
2053,289.07056,288.1417,IPSL-CM6A-LR,ssp126,r1i1p1f1
2054,288.99286,288.06415,IPSL-CM6A-LR,ssp126,r1i1p1f1
2055,289.10025,288.1921,IPSL-CM6A-LR,ssp126,r1i1p1f1
2056,289.28146,288.35623,IPSL-CM6A-LR,ssp126,r1i1p1f1
2057,289.20963,288.29236,IPSL-CM6A-LR,ssp126,r1i1p1f1
2058,289.283,288.3889,IPSL-CM6A-LR,ssp126,r1i1p1f1
2059,289.2178,288.30374,IPSL-CM6A-LR,ssp126,r1i1p1f1
2060,289.06586,288.15262,IPSL-CM6A-LR,ssp126,r1i1p1f1
2061,289.06732,288.1553,IPSL-CM6A-LR,ssp126,r1i1p1f1
2062,289.26913,288.34943,IPSL-CM6A-LR,ssp126,r1i1p1f1
2063,289.32376,288.4289,IPSL-CM6A-LR,ssp126,r1i1p1f1
2064,289.3532,288.46625,IPSL-CM6A-LR,ssp126,r1i1p1f1
2065,289.23868,288.33264,IPSL-CM6A-LR,ssp126,r1i1p1f1
2066,289.2269,288.29434,IPSL-CM6A-LR,ssp126,r1i1p1f1
2067,289.1686,288.23886,IPSL-CM6A-LR,ssp126,r1i1p1f1
2068,289.19263,288.2533,IPSL-CM6A-LR,ssp126,r1i1p1f1
2069,289.17877,288.25537,IPSL-CM6A-LR,ssp126,r1i1p1f1
2070,289.31107,288.3965,IPSL-CM6A-LR,ssp126,r1i1p1f1
2071,289.24374,288.33188,IPSL-CM6A-LR,ssp126,r1i1p1f1
2072,289.11472,288.18893,IPSL-CM6A-LR,ssp126,r1i1p1f1
2073,289.188,288.30414,IPSL-CM6A-LR,ssp126,r1i1p1f1
2074,289.23608,288.34933,IPSL-CM6A-LR,ssp126,r1i1p1f1
2075,289.13995,288.27722,IPSL-CM6A-LR,ssp126,r1i1p1f1
2076,289.39694,288.5271,IPSL-CM6A-LR,ssp126,r1i1p1f1
2077,289.4178,288.5209,IPSL-CM6A-LR,ssp126,r1i1p1f1
