year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.82643039609724,287.79423458663643,MRI-ESM2-0,ssp370,r2i1p1f1
2016,288.91793130033,287.88770261576843,MRI-ESM2-0,ssp370,r2i1p1f1
2017,289.06238751245746,288.0292883293578,MRI-ESM2-0,ssp370,r2i1p1f1
2018,288.9262603926876,287.90421909497593,MRI-ESM2-0,ssp370,r2i1p1f1
2019,289.1162459470299,288.1006017117762,MRI-ESM2-0,ssp370,r2i1p1f1
2020,289.17990853619466,288.11956178912493,MRI-ESM2-0,ssp370,r2i1p1f1
2021,289.1538683081089,288.0987890972903,MRI-ESM2-0,ssp370,r2i1p1f1
2022,289.2786249876157,288.2130249231146,MRI-ESM2-0,ssp370,r2i1p1f1
2023,289.2897602940724,288.2592302726851,MRI-ESM2-0,ssp370,r2i1p1f1
2024,289.2662045362617,288.1973657879075,MRI-ESM2-0,ssp370,r2i1p1f1
2025,289.2645430516501,288.19808923349996,MRI-ESM2-0,ssp370,r2i1p1f1
2026,289.2009427037914,288.1808238761848,MRI-ESM2-0,ssp370,r2i1p1f1
2027,289.237196399654,288.2292108749792,MRI-ESM2-0,ssp370,r2i1p1f1
2028,289.5401325342031,288.53467890295815,MRI-ESM2-0,ssp370,r2i1p1f1
2029,289.34267457420435,288.3518541908825,MRI-ESM2-0,ssp370,r2i1p1f1
2030,289.36987137329066,288.3630112707466,MRI-ESM2-0,ssp370,r2i1p1f1
2031,289.4197482378517,288.41607299112803,MRI-ESM2-0,ssp370,r2i1p1f1
2032,289.402888555591,288.3958978095153,MRI-ESM2-0,ssp370,r2i1p1f1
2033,289.4386485737756,288.410026162998,MRI-ESM2-0,ssp370,r2i1p1f1
2034,289.40661636682654,288.3871806489205,MRI-ESM2-0,ssp370,r2i1p1f1
2035,289.3288820763663,288.3263023413381,MRI-ESM2-0,ssp370,r2i1p1f1
2036,289.3305218210377,288.3328246755462,MRI-ESM2-0,ssp370,r2i1p1f1
2037,289.4772167553312,288.47105137425467,MRI-ESM2-0,ssp370,r2i1p1f1
2038,289.5918042009664,288.6197437826097,MRI-ESM2-0,ssp370,r2i1p1f1
2039,289.67783161955765,288.7348091858351,MRI-ESM2-0,ssp370,r2i1p1f1
2040,289.72867092147834,288.7873230028404,MRI-ESM2-0,ssp370,r2i1p1f1
2041,289.6131068563325,288.65995513637506,MRI-ESM2-0,ssp370,r2i1p1f1
2042,289.7330578695192,288.79263507957876,MRI-ESM2-0,ssp370,r2i1p1f1
2043,289.75866967708686,288.8306440118054,MRI-ESM2-0,ssp370,r2i1p1f1
2044,289.7564418034639,288.84660021792126,MRI-ESM2-0,ssp370,r2i1p1f1
2045,289.9252638242637,289.00286107826844,MRI-ESM2-0,ssp370,r2i1p1f1
2046,289.9623194433624,289.0245033369125,MRI-ESM2-0,ssp370,r2i1p1f1
2047,289.893798463514,289.00264221969405,MRI-ESM2-0,ssp370,r2i1p1f1
2048,289.90805268508933,288.99486894548915,MRI-ESM2-0,ssp370,r2i1p1f1
2049,289.9066304672283,288.96553992659057,MRI-ESM2-0,ssp370,r2i1p1f1
2050,290.0365556453898,289.07697569017824,MRI-ESM2-0,ssp370,r2i1p1f1
2051,290.01158629915204,289.0804863044362,MRI-ESM2-0,ssp370,r2i1p1f1
2052,290.04037146127433,289.111607159661,MRI-ESM2-0,ssp370,r2i1p1f1
2053,290.141643586838,289.19119217482023,MRI-ESM2-0,ssp370,r2i1p1f1
2054,290.16553668370074,289.24011496753195,MRI-ESM2-0,ssp370,r2i1p1f1
2055,290.32345619152204,289.39681175243646,MRI-ESM2-0,ssp370,r2i1p1f1
2056,290.04452572531386,289.1223815776089,MRI-ESM2-0,ssp370,r2i1p1f1
2057,290.1873839084962,289.29384480132,MRI-ESM2-0,ssp370,r2i1p1f1
2058,290.332122950242,289.41869824516976,MRI-ESM2-0,ssp370,r2i1p1f1
2059,290.5307612665323,289.57378345360127,MRI-ESM2-0,ssp370,r2i1p1f1
2060,290.3162749103939,289.36505944783073,MRI-ESM2-0,ssp370,r2i1p1f1
2061,290.3258472327905,289.3946725544034,MRI-ESM2-0,ssp370,r2i1p1f1
2062,290.4768625481427,289.54389888375175,MRI-ESM2-0,ssp370,r2i1p1f1
2063,290.3907820314965,289.4367492748848,MRI-ESM2-0,ssp370,r2i1p1f1
2064,290.49644245801034,289.5689781569456,MRI-ESM2-0,ssp370,r2i1p1f1
2065,290.4151924575235,289.4791889264649,MRI-ESM2-0,ssp370,r2i1p1f1
2066,290.4678019398123,289.54449628228326,MRI-ESM2-0,ssp370,r2i1p1f1
2067,290.5944379544839,289.6572589152469,MRI-ESM2-0,ssp370,r2i1p1f1
2068,290.6822477622486,289.75247066791303,MRI-ESM2-0,ssp370,r2i1p1f1
2069,290.58878968828117,289.6780950169078,MRI-ESM2-0,ssp370,r2i1p1f1
2070,290.5878767611801,289.6933958098748,MRI-ESM2-0,ssp370,r2i1p1f1
2071,290.7342739106032,289.85100781846273,MRI-ESM2-0,ssp370,r2i1p1f1
2072,290.7614175735635,289.84448807083555,MRI-ESM2-0,ssp370,r2i1p1f1
2073,290.75031273453374,289.859322416759,MRI-ESM2-0,ssp370,r2i1p1f1
2074,290.77606453097013,289.8831670730335,MRI-ESM2-0,ssp370,r2i1p1f1
2075,290.78110411243875,289.90965258627966,MRI-ESM2-0,ssp370,r2i1p1f1
2076,290.5765432707417,289.70371034146666,MRI-ESM2-0,ssp370,r2i1p1f1
2077,290.7779684296384,289.8528165561345,MRI-ESM2-0,ssp370,r2i1p1f1
2078,291.05233084466386,290.13952228802845,MRI-ESM2-0,ssp370,r2i1p1f1
2079,290.95524211427335,290.06748226078804,MRI-ESM2-0,ssp370,r2i1p1f1
