year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.08186183993206,286.9667976964452,E3SM-1-0,historical,r2i1p1f1
1851,288.14568751147766,287.0420824624844,E3SM-1-0,historical,r2i1p1f1
1852,288.01116765638494,286.93468297859175,E3SM-1-0,historical,r2i1p1f1
1853,287.9333644160602,286.8448554454603,E3SM-1-0,historical,r2i1p1f1
1854,287.9089197484046,286.7964382063291,E3SM-1-0,historical,r2i1p1f1
1855,288.0374010606365,286.95681576739435,E3SM-1-0,historical,r2i1p1f1
1856,288.148989363534,287.0739092881142,E3SM-1-0,historical,r2i1p1f1
1857,288.05681314339665,287.0029889074974,E3SM-1-0,historical,r2i1p1f1
1858,288.17584121360875,287.0959022169788,E3SM-1-0,historical,r2i1p1f1
1859,288.26505889507035,287.19022418469496,E3SM-1-0,historical,r2i1p1f1
1860,288.0683970719026,287.0046237129956,E3SM-1-0,historical,r2i1p1f1
1861,288.2822259777248,287.192302850029,E3SM-1-0,historical,r2i1p1f1
1862,288.17280483144106,287.09816321839446,E3SM-1-0,historical,r2i1p1f1
1863,288.14869764411384,287.0710973874799,E3SM-1-0,historical,r2i1p1f1
1864,288.064166152516,286.9700816192559,E3SM-1-0,historical,r2i1p1f1
1865,288.2287008858731,287.1318462368965,E3SM-1-0,historical,r2i1p1f1
1866,288.18135200604917,287.1183652712716,E3SM-1-0,historical,r2i1p1f1
1867,287.9995528491582,286.9009036860135,E3SM-1-0,historical,r2i1p1f1
1868,288.0962958126718,287.02951753017834,E3SM-1-0,historical,r2i1p1f1
1869,288.17115682975884,287.1072086648354,E3SM-1-0,historical,r2i1p1f1
1870,288.1301717451904,287.0572258632916,E3SM-1-0,historical,r2i1p1f1
1871,288.0542198780763,286.9829642074063,E3SM-1-0,historical,r2i1p1f1
1872,288.1458007636029,287.09121924536544,E3SM-1-0,historical,r2i1p1f1
1873,288.10304870403104,287.0531198465705,E3SM-1-0,historical,r2i1p1f1
1874,288.1498451104374,287.0767095275568,E3SM-1-0,historical,r2i1p1f1
1875,288.08550519474034,286.97473430840824,E3SM-1-0,historical,r2i1p1f1
1876,288.1063000160495,287.06587680889817,E3SM-1-0,historical,r2i1p1f1
1877,288.0769046010655,287.0226205498338,E3SM-1-0,historical,r2i1p1f1
1878,288.08723190650403,286.9905953592047,E3SM-1-0,historical,r2i1p1f1
1879,288.30494650224733,287.2362082312864,E3SM-1-0,historical,r2i1p1f1
1880,288.17788597878865,287.0835437743259,E3SM-1-0,historical,r2i1p1f1
1881,288.1647480149302,287.09436184387005,E3SM-1-0,historical,r2i1p1f1
1882,288.0936581097875,287.01062062909136,E3SM-1-0,historical,r2i1p1f1
1883,288.0421155834548,286.9546423258709,E3SM-1-0,historical,r2i1p1f1
1884,287.7849277002011,286.67347976270963,E3SM-1-0,historical,r2i1p1f1
1885,287.841807742567,286.6945064516406,E3SM-1-0,historical,r2i1p1f1
1886,288.00203641967465,286.8771721792657,E3SM-1-0,historical,r2i1p1f1
1887,288.01470203314665,286.870584925563,E3SM-1-0,historical,r2i1p1f1
1888,288.0006595869676,286.83554740513114,E3SM-1-0,historical,r2i1p1f1
1889,287.96573512540664,286.8230631762853,E3SM-1-0,historical,r2i1p1f1
1890,287.97429242051675,286.8152005976515,E3SM-1-0,historical,r2i1p1f1
1891,287.99374412292786,286.8756178658075,E3SM-1-0,historical,r2i1p1f1
1892,288.06517203475823,286.9307882165721,E3SM-1-0,historical,r2i1p1f1
1893,288.124867924367,287.0320754406535,E3SM-1-0,historical,r2i1p1f1
1894,288.1785463956236,287.10843260484484,E3SM-1-0,historical,r2i1p1f1
1895,288.1456540797997,287.04155106213733,E3SM-1-0,historical,r2i1p1f1
1896,288.31400598164527,287.22703559588865,E3SM-1-0,historical,r2i1p1f1
1897,288.1847687478481,287.12325030741096,E3SM-1-0,historical,r2i1p1f1
1898,288.0848940782962,287.0193989068387,E3SM-1-0,historical,r2i1p1f1
1899,288.0151781430571,286.9390147575443,E3SM-1-0,historical,r2i1p1f1
1900,288.16845340669,287.1002400081922,E3SM-1-0,historical,r2i1p1f1
1901,288.16656729544434,287.1286928298113,E3SM-1-0,historical,r2i1p1f1
1902,287.945418147332,286.88925015384683,E3SM-1-0,historical,r2i1p1f1
1903,287.928981171391,286.8676943167553,E3SM-1-0,historical,r2i1p1f1
1904,287.8379715232945,286.83731543932737,E3SM-1-0,historical,r2i1p1f1
1905,288.1107677085468,287.08571743192783,E3SM-1-0,historical,r2i1p1f1
1906,288.01477011351665,286.98762604679985,E3SM-1-0,historical,r2i1p1f1
1907,287.86193259515665,286.7925919844623,E3SM-1-0,historical,r2i1p1f1
1908,287.9388207061157,286.8286328464861,E3SM-1-0,historical,r2i1p1f1
1909,287.93182325988977,286.84438897634965,E3SM-1-0,historical,r2i1p1f1
1910,288.1335635917353,287.0783901736419,E3SM-1-0,historical,r2i1p1f1
1911,288.08082870332476,286.99981891443457,E3SM-1-0,historical,r2i1p1f1
1912,288.11947521983114,287.0568647225971,E3SM-1-0,historical,r2i1p1f1
1913,287.9972138318998,286.94218313973806,E3SM-1-0,historical,r2i1p1f1
1914,288.17146634621946,287.1003798786186,E3SM-1-0,historical,r2i1p1f1
1915,288.17152886597853,287.0749805392201,E3SM-1-0,historical,r2i1p1f1
1916,288.00147326410564,286.9347053916813,E3SM-1-0,historical,r2i1p1f1
1917,288.1661451412835,287.1026600031435,E3SM-1-0,historical,r2i1p1f1
1918,288.18399914975026,287.0615946857772,E3SM-1-0,historical,r2i1p1f1
1919,287.93525932710173,286.8413414194119,E3SM-1-0,historical,r2i1p1f1
1920,288.04103483585334,287.00274104022316,E3SM-1-0,historical,r2i1p1f1
1921,288.04472712621526,286.9549246837357,E3SM-1-0,historical,r2i1p1f1
1922,287.9261376814024,286.83607380849986,E3SM-1-0,historical,r2i1p1f1
1923,287.94170061300514,286.8394479238938,E3SM-1-0,historical,r2i1p1f1
1924,287.984723858256,286.90756885389914,E3SM-1-0,historical,r2i1p1f1
1925,287.94026745322304,286.84204433927465,E3SM-1-0,historical,r2i1p1f1
1926,288.007157570333,286.91700283892555,E3SM-1-0,historical,r2i1p1f1
1927,288.0851664555181,287.02126766421,E3SM-1-0,historical,r2i1p1f1
1928,288.0175713625336,286.93455180725306,E3SM-1-0,historical,r2i1p1f1
1929,288.0643651747178,286.95732413164586,E3SM-1-0,historical,r2i1p1f1
1930,288.0025760896658,286.8897673918288,E3SM-1-0,historical,r2i1p1f1
1931,287.9557248116015,286.86813829536277,E3SM-1-0,historical,r2i1p1f1
1932,288.0948229473523,287.01222274830224,E3SM-1-0,historical,r2i1p1f1
1933,288.2430181987601,287.1831895399375,E3SM-1-0,historical,r2i1p1f1
1934,288.0858082970973,287.0250397081239,E3SM-1-0,historical,r2i1p1f1
1935,288.09275407135755,287.0471721165831,E3SM-1-0,historical,r2i1p1f1
1936,288.14894579323516,287.08171523367787,E3SM-1-0,historical,r2i1p1f1
1937,288.225850727699,287.14186881411257,E3SM-1-0,historical,r2i1p1f1
1938,288.13512519823263,287.0570198908483,E3SM-1-0,historical,r2i1p1f1
1939,288.10762206737746,287.0579642028902,E3SM-1-0,historical,r2i1p1f1
1940,288.08489290014484,287.03250298020714,E3SM-1-0,historical,r2i1p1f1
1941,288.1257969556753,287.08617559376637,E3SM-1-0,historical,r2i1p1f1
1942,288.04298221615335,286.9828378036721,E3SM-1-0,historical,r2i1p1f1
1943,288.23759886239696,287.1661584152294,E3SM-1-0,historical,r2i1p1f1
1944,288.2213806988304,287.1220780728612,E3SM-1-0,historical,r2i1p1f1
1945,288.039841762418,286.9655809065745,E3SM-1-0,historical,r2i1p1f1
1946,288.21763325082003,287.11485944128555,E3SM-1-0,historical,r2i1p1f1
1947,288.05336692138025,286.97662853709426,E3SM-1-0,historical,r2i1p1f1
1948,288.1620919654427,287.06063529744415,E3SM-1-0,historical,r2i1p1f1
1949,288.02918036703164,286.9167567900748,E3SM-1-0,historical,r2i1p1f1
1950,287.9890707967809,286.92432166699666,E3SM-1-0,historical,r2i1p1f1
1951,288.0341266121686,286.9457068009908,E3SM-1-0,historical,r2i1p1f1
1952,288.06489995201014,286.9701440541941,E3SM-1-0,historical,r2i1p1f1
1953,288.1011665806216,287.0385596513296,E3SM-1-0,historical,r2i1p1f1
1954,288.1048133591738,287.05640379395743,E3SM-1-0,historical,r2i1p1f1
1955,287.9916424205722,286.92623129349954,E3SM-1-0,historical,r2i1p1f1
1956,287.9919069449026,286.9307927151439,E3SM-1-0,historical,r2i1p1f1
1957,288.0653705677546,287.0132057999511,E3SM-1-0,historical,r2i1p1f1
1958,287.9985835021547,286.9235032625231,E3SM-1-0,historical,r2i1p1f1
1959,288.1035653944666,287.03839056875904,E3SM-1-0,historical,r2i1p1f1
1960,288.0462313132595,286.9819940786418,E3SM-1-0,historical,r2i1p1f1
1961,288.0150660461454,286.931275641146,E3SM-1-0,historical,r2i1p1f1
1962,288.04305569179087,286.99130830530805,E3SM-1-0,historical,r2i1p1f1
1963,287.9307815089006,286.8608638603244,E3SM-1-0,historical,r2i1p1f1
1964,287.8553979384161,286.77192964665613,E3SM-1-0,historical,r2i1p1f1
1965,287.8302140169862,286.738831784215,E3SM-1-0,historical,r2i1p1f1
1966,287.71450834194883,286.6191958706858,E3SM-1-0,historical,r2i1p1f1
1967,287.8256050601387,286.7342402038058,E3SM-1-0,historical,r2i1p1f1
1968,287.9281757531778,286.865918289342,E3SM-1-0,historical,r2i1p1f1
1969,287.8985420088258,286.8250001588856,E3SM-1-0,historical,r2i1p1f1
1970,287.8135757509582,286.7417401954134,E3SM-1-0,historical,r2i1p1f1
1971,287.70728954118,286.66938433896996,E3SM-1-0,historical,r2i1p1f1
1972,287.78978955735795,286.7217639790577,E3SM-1-0,historical,r2i1p1f1
1973,287.8133811997381,286.7315513186854,E3SM-1-0,historical,r2i1p1f1
1974,287.8090707670987,286.73860027277567,E3SM-1-0,historical,r2i1p1f1
1975,287.99909973322235,286.94086347418164,E3SM-1-0,historical,r2i1p1f1
1976,287.8184939711179,286.7474379115227,E3SM-1-0,historical,r2i1p1f1
1977,287.9283964587297,286.8690024193488,E3SM-1-0,historical,r2i1p1f1
1978,287.91938937676696,286.8386117408948,E3SM-1-0,historical,r2i1p1f1
1979,287.89884399675105,286.8473235853933,E3SM-1-0,historical,r2i1p1f1
1980,287.9716689979467,286.9447044261654,E3SM-1-0,historical,r2i1p1f1
1981,288.06368293268144,287.06156725783313,E3SM-1-0,historical,r2i1p1f1
1982,288.0289122105084,286.9774015826562,E3SM-1-0,historical,r2i1p1f1
1983,287.89934673529604,286.8207576307505,E3SM-1-0,historical,r2i1p1f1
1984,288.0362292939844,286.94703767761894,E3SM-1-0,historical,r2i1p1f1
1985,288.005899763919,286.98168102638385,E3SM-1-0,historical,r2i1p1f1
1986,287.9413480039438,286.85851738795935,E3SM-1-0,historical,r2i1p1f1
1987,288.06800173114004,287.01690915513586,E3SM-1-0,historical,r2i1p1f1
1988,288.10154054681493,287.04515061332137,E3SM-1-0,historical,r2i1p1f1
1989,288.3288325456404,287.2058814382566,E3SM-1-0,historical,r2i1p1f1
1990,288.3613839798673,287.27731056090454,E3SM-1-0,historical,r2i1p1f1
1991,288.2472545754976,287.15162548614944,E3SM-1-0,historical,r2i1p1f1
1992,287.88058762103407,286.7753440883371,E3SM-1-0,historical,r2i1p1f1
1993,287.91292242900863,286.7935284774653,E3SM-1-0,historical,r2i1p1f1
1994,287.9889464501491,286.8992529074225,E3SM-1-0,historical,r2i1p1f1
1995,288.03375452338304,286.97958791268366,E3SM-1-0,historical,r2i1p1f1
1996,288.2104069588434,287.1320874157981,E3SM-1-0,historical,r2i1p1f1
1997,288.26513039159784,287.1948205342769,E3SM-1-0,historical,r2i1p1f1
1998,288.30715747560237,287.2743559501654,E3SM-1-0,historical,r2i1p1f1
1999,288.47667102524525,287.4064652921509,E3SM-1-0,historical,r2i1p1f1
2000,288.43441325639736,287.39535251199516,E3SM-1-0,historical,r2i1p1f1
2001,288.50924223847085,287.4593545036994,E3SM-1-0,historical,r2i1p1f1
2002,288.6018682102647,287.549485202644,E3SM-1-0,historical,r2i1p1f1
2003,288.652142798903,287.56538248846977,E3SM-1-0,historical,r2i1p1f1
2004,288.58001521108133,287.5397933574376,E3SM-1-0,historical,r2i1p1f1
2005,288.4488767818214,287.38420506997477,E3SM-1-0,historical,r2i1p1f1
2006,288.5959893238299,287.56929610470013,E3SM-1-0,historical,r2i1p1f1
2007,288.6114528063075,287.5893678058709,E3SM-1-0,historical,r2i1p1f1
2008,288.79025254110957,287.7723349386969,E3SM-1-0,historical,r2i1p1f1
2009,288.66365435296245,287.6419414482877,E3SM-1-0,historical,r2i1p1f1
2010,288.66781944787067,287.68755666323415,E3SM-1-0,historical,r2i1p1f1
2011,288.8765668227281,287.8842236106584,E3SM-1-0,historical,r2i1p1f1
2012,288.9342212150201,287.95373341880855,E3SM-1-0,historical,r2i1p1f1
2013,288.96110556562786,288.0221486870389,E3SM-1-0,historical,r2i1p1f1
2014,289.0143433160855,288.04822252850545,E3SM-1-0,historical,r2i1p1f1
