year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.40685409328916,287.23793059825147,MPI-ESM1-2-HR,historical,r9i1p1f1
1851,288.2770841051769,287.106094797829,MPI-ESM1-2-HR,historical,r9i1p1f1
1852,288.2471501283256,287.05939833986133,MPI-ESM1-2-HR,historical,r9i1p1f1
1853,288.24004107798896,287.0656471520584,MPI-ESM1-2-HR,historical,r9i1p1f1
1854,288.07848751903094,286.89010062064744,MPI-ESM1-2-HR,historical,r9i1p1f1
1855,288.07704584657125,286.89705271360486,MPI-ESM1-2-HR,historical,r9i1p1f1
1856,288.09028298833687,286.8693597902384,MPI-ESM1-2-HR,historical,r9i1p1f1
1857,288.3529557420994,287.156170960349,MPI-ESM1-2-HR,historical,r9i1p1f1
1858,288.32004943285494,287.1413820845924,MPI-ESM1-2-HR,historical,r9i1p1f1
1859,288.2031154906765,287.0177333471917,MPI-ESM1-2-HR,historical,r9i1p1f1
1860,288.1914762784504,287.0105855639695,MPI-ESM1-2-HR,historical,r9i1p1f1
1861,288.09144939895407,286.91036993751624,MPI-ESM1-2-HR,historical,r9i1p1f1
1862,288.0431421769974,286.83151371813364,MPI-ESM1-2-HR,historical,r9i1p1f1
1863,288.12640257622905,286.8966472893214,MPI-ESM1-2-HR,historical,r9i1p1f1
1864,288.1216088961361,286.92976916319253,MPI-ESM1-2-HR,historical,r9i1p1f1
1865,288.04637355026045,286.8517024529978,MPI-ESM1-2-HR,historical,r9i1p1f1
1866,287.96528487843796,286.75387911904727,MPI-ESM1-2-HR,historical,r9i1p1f1
1867,288.0904393386625,286.905529504801,MPI-ESM1-2-HR,historical,r9i1p1f1
1868,288.02257258444723,286.8335859322517,MPI-ESM1-2-HR,historical,r9i1p1f1
1869,288.2101474081885,287.02968707800926,MPI-ESM1-2-HR,historical,r9i1p1f1
1870,288.31928317657815,287.1195275434716,MPI-ESM1-2-HR,historical,r9i1p1f1
1871,288.19754814307333,287.0129381458018,MPI-ESM1-2-HR,historical,r9i1p1f1
1872,288.24337044716117,287.06626975732354,MPI-ESM1-2-HR,historical,r9i1p1f1
1873,288.2737069254077,287.1013113312737,MPI-ESM1-2-HR,historical,r9i1p1f1
1874,288.1882035814997,287.00810939204945,MPI-ESM1-2-HR,historical,r9i1p1f1
1875,288.1313666415353,286.95696397704353,MPI-ESM1-2-HR,historical,r9i1p1f1
1876,288.268660168534,287.0903463040781,MPI-ESM1-2-HR,historical,r9i1p1f1
1877,288.254753792605,287.08784200776387,MPI-ESM1-2-HR,historical,r9i1p1f1
1878,288.2610553325146,287.0704686123918,MPI-ESM1-2-HR,historical,r9i1p1f1
1879,288.1074945045814,286.9258263058147,MPI-ESM1-2-HR,historical,r9i1p1f1
1880,288.2943208048376,287.105797360803,MPI-ESM1-2-HR,historical,r9i1p1f1
1881,288.30984572884495,287.0969494750415,MPI-ESM1-2-HR,historical,r9i1p1f1
1882,288.23702766082835,287.06260739714367,MPI-ESM1-2-HR,historical,r9i1p1f1
1883,288.16307976677336,287.00370248726296,MPI-ESM1-2-HR,historical,r9i1p1f1
1884,287.9065821338774,286.72299239271945,MPI-ESM1-2-HR,historical,r9i1p1f1
1885,287.9243076068612,286.7393695271916,MPI-ESM1-2-HR,historical,r9i1p1f1
1886,288.01004884529476,286.81153700463767,MPI-ESM1-2-HR,historical,r9i1p1f1
1887,288.0900295773762,286.93657966936723,MPI-ESM1-2-HR,historical,r9i1p1f1
1888,288.1129617718926,286.9502037236868,MPI-ESM1-2-HR,historical,r9i1p1f1
1889,288.16466167355196,287.0258744817499,MPI-ESM1-2-HR,historical,r9i1p1f1
1890,288.34797899420556,287.1538827321333,MPI-ESM1-2-HR,historical,r9i1p1f1
1891,288.35351221172573,287.1585582226099,MPI-ESM1-2-HR,historical,r9i1p1f1
1892,288.35358362516575,287.21214662391316,MPI-ESM1-2-HR,historical,r9i1p1f1
1893,288.39306460144695,287.24065701854255,MPI-ESM1-2-HR,historical,r9i1p1f1
1894,288.31591118827447,287.1851492931007,MPI-ESM1-2-HR,historical,r9i1p1f1
1895,288.2713750815282,287.13440847384345,MPI-ESM1-2-HR,historical,r9i1p1f1
1896,288.2923724026188,287.18430525281315,MPI-ESM1-2-HR,historical,r9i1p1f1
1897,288.26436806378865,287.14918970672454,MPI-ESM1-2-HR,historical,r9i1p1f1
1898,288.2849509491301,287.1436010312068,MPI-ESM1-2-HR,historical,r9i1p1f1
1899,288.3832455230381,287.2525036341103,MPI-ESM1-2-HR,historical,r9i1p1f1
1900,288.3755352171812,287.2019559839185,MPI-ESM1-2-HR,historical,r9i1p1f1
1901,288.2034879823813,287.028425814115,MPI-ESM1-2-HR,historical,r9i1p1f1
1902,288.32410796687327,287.1712580706672,MPI-ESM1-2-HR,historical,r9i1p1f1
1903,288.16901494130866,287.0253793801793,MPI-ESM1-2-HR,historical,r9i1p1f1
1904,288.2764024960608,287.1270664645221,MPI-ESM1-2-HR,historical,r9i1p1f1
1905,288.2645366573368,287.10845717249924,MPI-ESM1-2-HR,historical,r9i1p1f1
1906,288.3319545846987,287.17504603210693,MPI-ESM1-2-HR,historical,r9i1p1f1
1907,288.41079585072015,287.2520800187794,MPI-ESM1-2-HR,historical,r9i1p1f1
1908,288.3104677763979,287.11858140223654,MPI-ESM1-2-HR,historical,r9i1p1f1
1909,288.37672251682216,287.1861074081487,MPI-ESM1-2-HR,historical,r9i1p1f1
1910,288.42845531656747,287.20885888151633,MPI-ESM1-2-HR,historical,r9i1p1f1
1911,288.27535174921104,287.11496067708464,MPI-ESM1-2-HR,historical,r9i1p1f1
1912,288.2528689964342,287.0732919504121,MPI-ESM1-2-HR,historical,r9i1p1f1
1913,288.1267489939884,286.93636711263696,MPI-ESM1-2-HR,historical,r9i1p1f1
1914,288.21780534728185,287.0412877724525,MPI-ESM1-2-HR,historical,r9i1p1f1
1915,288.2991144299531,287.13027424665535,MPI-ESM1-2-HR,historical,r9i1p1f1
1916,288.30859456713864,287.1615427961358,MPI-ESM1-2-HR,historical,r9i1p1f1
1917,288.314589576789,287.160016719357,MPI-ESM1-2-HR,historical,r9i1p1f1
1918,288.43033947813296,287.29756579419603,MPI-ESM1-2-HR,historical,r9i1p1f1
1919,288.32545340029617,287.17713358571416,MPI-ESM1-2-HR,historical,r9i1p1f1
1920,288.3532924983339,287.1903896306412,MPI-ESM1-2-HR,historical,r9i1p1f1
1921,288.371559529569,287.19088177269055,MPI-ESM1-2-HR,historical,r9i1p1f1
1922,288.2600675178276,287.1164654917523,MPI-ESM1-2-HR,historical,r9i1p1f1
