year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.58328,287.55814,IPSL-CM6A-LR,ssp370,r9i1p1f1
2016,288.21426,287.2046,IPSL-CM6A-LR,ssp370,r9i1p1f1
2017,288.24136,287.2215,IPSL-CM6A-LR,ssp370,r9i1p1f1
2018,288.47153,287.50174,IPSL-CM6A-LR,ssp370,r9i1p1f1
2019,288.4847,287.48447,IPSL-CM6A-LR,ssp370,r9i1p1f1
2020,288.50793,287.49625,IPSL-CM6A-LR,ssp370,r9i1p1f1
2021,288.46268,287.48026,IPSL-CM6A-LR,ssp370,r9i1p1f1
2022,288.5702,287.62897,IPSL-CM6A-LR,ssp370,r9i1p1f1
2023,288.67697,287.73712,IPSL-CM6A-LR,ssp370,r9i1p1f1
2024,288.627,287.6715,IPSL-CM6A-LR,ssp370,r9i1p1f1
2025,288.75125,287.8265,IPSL-CM6A-LR,ssp370,r9i1p1f1
2026,288.72168,287.79214,IPSL-CM6A-LR,ssp370,r9i1p1f1
2027,288.77646,287.85657,IPSL-CM6A-LR,ssp370,r9i1p1f1
2028,288.7337,287.7808,IPSL-CM6A-LR,ssp370,r9i1p1f1
2029,288.52335,287.56583,IPSL-CM6A-LR,ssp370,r9i1p1f1
2030,288.661,287.68997,IPSL-CM6A-LR,ssp370,r9i1p1f1
2031,288.9239,287.92148,IPSL-CM6A-LR,ssp370,r9i1p1f1
2032,288.84656,287.84866,IPSL-CM6A-LR,ssp370,r9i1p1f1
2033,288.80823,287.81668,IPSL-CM6A-LR,ssp370,r9i1p1f1
2034,288.77133,287.77615,IPSL-CM6A-LR,ssp370,r9i1p1f1
2035,288.76056,287.79163,IPSL-CM6A-LR,ssp370,r9i1p1f1
2036,289.01035,288.01923,IPSL-CM6A-LR,ssp370,r9i1p1f1
2037,289.06592,288.10434,IPSL-CM6A-LR,ssp370,r9i1p1f1
2038,289.1831,288.1898,IPSL-CM6A-LR,ssp370,r9i1p1f1
2039,289.2221,288.2566,IPSL-CM6A-LR,ssp370,r9i1p1f1
2040,289.22903,288.28775,IPSL-CM6A-LR,ssp370,r9i1p1f1
2041,289.1821,288.20526,IPSL-CM6A-LR,ssp370,r9i1p1f1
2042,289.06735,288.07733,IPSL-CM6A-LR,ssp370,r9i1p1f1
2043,289.18665,288.18225,IPSL-CM6A-LR,ssp370,r9i1p1f1
2044,289.26834,288.2872,IPSL-CM6A-LR,ssp370,r9i1p1f1
2045,289.0724,288.08762,IPSL-CM6A-LR,ssp370,r9i1p1f1
2046,289.31656,288.37195,IPSL-CM6A-LR,ssp370,r9i1p1f1
2047,289.34778,288.38776,IPSL-CM6A-LR,ssp370,r9i1p1f1
2048,289.3134,288.38385,IPSL-CM6A-LR,ssp370,r9i1p1f1
2049,289.3585,288.45306,IPSL-CM6A-LR,ssp370,r9i1p1f1
2050,289.72806,288.8305,IPSL-CM6A-LR,ssp370,r9i1p1f1
2051,289.8337,288.9565,IPSL-CM6A-LR,ssp370,r9i1p1f1
2052,289.75247,288.8713,IPSL-CM6A-LR,ssp370,r9i1p1f1
2053,289.7208,288.8237,IPSL-CM6A-LR,ssp370,r9i1p1f1
2054,289.8035,288.90182,IPSL-CM6A-LR,ssp370,r9i1p1f1
2055,289.94525,289.05457,IPSL-CM6A-LR,ssp370,r9i1p1f1
2056,290.02264,289.11133,IPSL-CM6A-LR,ssp370,r9i1p1f1
2057,289.77292,288.87234,IPSL-CM6A-LR,ssp370,r9i1p1f1
2058,289.73752,288.85022,IPSL-CM6A-LR,ssp370,r9i1p1f1
2059,289.92545,289.06375,IPSL-CM6A-LR,ssp370,r9i1p1f1
2060,290.10532,289.27112,IPSL-CM6A-LR,ssp370,r9i1p1f1
2061,290.04617,289.19623,IPSL-CM6A-LR,ssp370,r9i1p1f1
2062,290.02432,289.16837,IPSL-CM6A-LR,ssp370,r9i1p1f1
2063,289.93784,289.07828,IPSL-CM6A-LR,ssp370,r9i1p1f1
2064,290.1432,289.26944,IPSL-CM6A-LR,ssp370,r9i1p1f1
2065,290.17468,289.34158,IPSL-CM6A-LR,ssp370,r9i1p1f1
2066,290.55148,289.70602,IPSL-CM6A-LR,ssp370,r9i1p1f1
2067,290.53665,289.71695,IPSL-CM6A-LR,ssp370,r9i1p1f1
2068,290.52045,289.67786,IPSL-CM6A-LR,ssp370,r9i1p1f1
2069,290.5244,289.675,IPSL-CM6A-LR,ssp370,r9i1p1f1
2070,290.32037,289.50412,IPSL-CM6A-LR,ssp370,r9i1p1f1
2071,290.5623,289.71762,IPSL-CM6A-LR,ssp370,r9i1p1f1
2072,290.73517,289.90042,IPSL-CM6A-LR,ssp370,r9i1p1f1
2073,290.6221,289.80054,IPSL-CM6A-LR,ssp370,r9i1p1f1
2074,290.815,289.95264,IPSL-CM6A-LR,ssp370,r9i1p1f1
2075,290.9407,290.08627,IPSL-CM6A-LR,ssp370,r9i1p1f1
2076,290.93518,290.1067,IPSL-CM6A-LR,ssp370,r9i1p1f1
2077,290.76398,289.94354,IPSL-CM6A-LR,ssp370,r9i1p1f1
2078,290.9229,290.09805,IPSL-CM6A-LR,ssp370,r9i1p1f1
