year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.154876928203,286.76273234509455,GISS-E2-1-G,historical,r3i1p1f3
1851,288.3156650532402,286.97030667149573,GISS-E2-1-G,historical,r3i1p1f3
1852,288.4896663749997,287.14405912382546,GISS-E2-1-G,historical,r3i1p1f3
1853,288.47974989537107,287.09732001588026,GISS-E2-1-G,historical,r3i1p1f3
1854,288.2566905300527,286.8991371775657,GISS-E2-1-G,historical,r3i1p1f3
1855,288.11272443271366,286.7361246902171,GISS-E2-1-G,historical,r3i1p1f3
1856,288.1561405197574,286.80825300956405,GISS-E2-1-G,historical,r3i1p1f3
1857,288.38815159811844,287.03553946169836,GISS-E2-1-G,historical,r3i1p1f3
1858,288.15605837918883,286.8164272480836,GISS-E2-1-G,historical,r3i1p1f3
1859,288.13593360962244,286.79643471922697,GISS-E2-1-G,historical,r3i1p1f3
1860,288.21134716267807,286.85562896328184,GISS-E2-1-G,historical,r3i1p1f3
1861,288.27183293637796,286.9579192307548,GISS-E2-1-G,historical,r3i1p1f3
1862,288.15930060010857,286.8024639965985,GISS-E2-1-G,historical,r3i1p1f3
1863,288.30173257268353,286.9467034157243,GISS-E2-1-G,historical,r3i1p1f3
1864,288.42545889817535,287.09186704401617,GISS-E2-1-G,historical,r3i1p1f3
1865,288.38995148546263,287.0455316473733,GISS-E2-1-G,historical,r3i1p1f3
1866,288.25059713308565,286.8677246629027,GISS-E2-1-G,historical,r3i1p1f3
1867,288.042156175537,286.68605262539546,GISS-E2-1-G,historical,r3i1p1f3
1868,288.0359226256944,286.6708298328627,GISS-E2-1-G,historical,r3i1p1f3
1869,288.1502588520242,286.77892841114203,GISS-E2-1-G,historical,r3i1p1f3
1870,288.2900532922422,286.94311611448484,GISS-E2-1-G,historical,r3i1p1f3
1871,288.3021312111284,286.9514821010537,GISS-E2-1-G,historical,r3i1p1f3
1872,288.3309187292241,286.97533438244204,GISS-E2-1-G,historical,r3i1p1f3
1873,288.4482994626178,287.07644365485254,GISS-E2-1-G,historical,r3i1p1f3
1874,288.10376510096927,286.7530428486304,GISS-E2-1-G,historical,r3i1p1f3
1875,288.2138483528375,286.8060399161741,GISS-E2-1-G,historical,r3i1p1f3
1876,288.49464730394794,287.1386193050522,GISS-E2-1-G,historical,r3i1p1f3
1877,288.47546661248157,287.0888561703562,GISS-E2-1-G,historical,r3i1p1f3
1878,288.1736564545045,286.7856407322483,GISS-E2-1-G,historical,r3i1p1f3
1879,288.19454330675046,286.8548664915126,GISS-E2-1-G,historical,r3i1p1f3
1880,288.4140471389588,287.05321114414267,GISS-E2-1-G,historical,r3i1p1f3
