year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.76350454447186,287.6037385356038,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2016,288.7693480098534,287.5991290865171,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2017,288.83924113234406,287.6596127107725,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2018,288.7697127425657,287.61465356019005,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2019,288.8887110707386,287.71946588593187,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2020,288.9428794918322,287.7907478008345,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2021,289.0854956412112,287.91210210515027,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2022,289.0689105277069,287.894841588759,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2023,289.0798501918924,287.9353823115941,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2024,289.0434707917555,287.8685670300278,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2025,289.04963017836224,287.8722644158067,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2026,289.17081704682437,288.0033776776272,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2027,289.23484086036785,288.0624467952426,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2028,289.0667011037432,287.9022847274181,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2029,289.09442601858893,287.9649610625496,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2030,289.1284043324872,287.98249176856405,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2031,289.3417424493248,288.2066813607073,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2032,289.43890792711045,288.29076155040804,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2033,289.49451004949174,288.3494558399958,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2034,289.2124839857632,288.08847217873426,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2035,289.1176870983668,287.95997619311805,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2036,289.14395308038615,287.97907162267023,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2037,289.16903580304165,288.04498871083456,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2038,289.29261897822664,288.16858711162274,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2039,289.4899816513529,288.36323863281274,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2040,289.6263212559752,288.5027919451989,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2041,289.42987874028665,288.29938507928387,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2042,289.45969357957915,288.3366595029943,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2043,289.5492735171608,288.42646370390077,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2044,289.49839257272527,288.37514073686765,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2045,289.31191910132344,288.19162445711163,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2046,289.3200646127338,288.19229942864325,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2047,289.5004600692033,288.38559806056344,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2048,289.3603074802114,288.2538150294397,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2049,289.49284369317314,288.3746773614248,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2050,289.4781998909905,288.34839353972086,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2051,289.64409513884704,288.55214359511456,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2052,289.55919765180874,288.47648892167524,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2053,289.43011923263487,288.3544673511644,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2054,289.5214173062615,288.41778827168906,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2055,289.6958610980175,288.5976145092623,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2056,289.75901822311454,288.6514435790726,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2057,289.5633583734508,288.46130915417734,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2058,289.5953757496018,288.48976263504096,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2059,289.58415815995863,288.49259482807093,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2060,289.7047759790263,288.5865462167861,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2061,289.6503119666515,288.5517459702771,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2062,289.6375772079787,288.5382000421156,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2063,289.6845413689049,288.568617830371,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2064,289.9939377745599,288.909743851897,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2065,289.856675768481,288.7588981250881,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2066,289.7746131215711,288.69044662536993,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2067,289.78676253992666,288.69833628778446,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2068,289.8202799299227,288.7764798114715,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2069,289.8488763055093,288.7401056180998,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2070,289.88297270550675,288.7841426201411,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2071,289.951785283298,288.8555066691379,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2072,290.03092716125553,288.97609513177196,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2073,289.9122324523506,288.852371455241,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2074,289.8722276359214,288.79895745563766,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2075,289.90560541261783,288.8470016845948,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2076,289.86298269057284,288.79656667533857,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2077,289.9328813854124,288.8495692437449,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2078,290.1203691482608,289.0408908059531,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2079,290.11182614720184,289.0267376949677,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2080,290.1665589318349,289.06493290622404,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2081,289.92456814457967,288.8121724313992,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2082,290.01975779441335,288.93357891800537,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2083,290.10715334521103,289.01434719820196,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2084,290.2331281830566,289.1291141960397,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2085,290.2542871419373,289.1521475362218,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2086,289.89468264539596,288.7905113832946,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2087,289.9159587364553,288.8133419177827,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2088,290.09306440222593,289.04424107027205,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2089,290.10900298637836,289.02444731729105,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2090,290.11436795816394,289.055254885467,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2091,290.0767324133999,289.0076912922306,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2092,289.9518126750723,288.844785839855,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2093,290.0364457524075,288.94851418475605,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2094,290.06711610880217,288.9768241272821,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2095,290.1340190032115,289.0317348031304,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2096,290.32152978154437,289.2480410846733,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2097,290.2646256589897,289.20580890202496,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2098,290.0286478403832,288.9526448518373,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2099,290.2114014284056,289.12306095668254,MPI-ESM1-2-LR,ssp245,r8i1p1f1
2100,290.23492930932196,289.1775531343429,MPI-ESM1-2-LR,ssp245,r8i1p1f1
