year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.2639581609865,286.04489190783335,CNRM-CM6-1,historical,r4i1p1f2
1851,287.3836888477452,286.12085396561883,CNRM-CM6-1,historical,r4i1p1f2
1852,287.24780268476,285.9801957242028,CNRM-CM6-1,historical,r4i1p1f2
1853,287.22514622496556,285.91899616889395,CNRM-CM6-1,historical,r4i1p1f2
1854,287.2524432349057,285.99632024646445,CNRM-CM6-1,historical,r4i1p1f2
1855,287.3085170419037,286.07857371513063,CNRM-CM6-1,historical,r4i1p1f2
1856,287.12876306557274,285.87664923252964,CNRM-CM6-1,historical,r4i1p1f2
1857,287.2367853262576,285.9547552507704,CNRM-CM6-1,historical,r4i1p1f2
1858,287.3993011472271,286.15115056047443,CNRM-CM6-1,historical,r4i1p1f2
1859,287.3271504079022,286.07664402884325,CNRM-CM6-1,historical,r4i1p1f2
1860,287.25292295185886,286.0260540695279,CNRM-CM6-1,historical,r4i1p1f2
1861,287.4299528691425,286.1474825662379,CNRM-CM6-1,historical,r4i1p1f2
1862,287.3634418265376,286.09218396120656,CNRM-CM6-1,historical,r4i1p1f2
1863,287.1797385681143,285.8792316339971,CNRM-CM6-1,historical,r4i1p1f2
1864,287.2891561595438,286.02406268662855,CNRM-CM6-1,historical,r4i1p1f2
1865,287.38165442512934,286.13417564441664,CNRM-CM6-1,historical,r4i1p1f2
1866,287.2512760656157,286.00537932947367,CNRM-CM6-1,historical,r4i1p1f2
1867,287.2749158520838,286.0234194241238,CNRM-CM6-1,historical,r4i1p1f2
1868,287.29060264637155,286.0771767941204,CNRM-CM6-1,historical,r4i1p1f2
1869,287.4711618451395,286.2662990018708,CNRM-CM6-1,historical,r4i1p1f2
1870,287.2507457553953,286.00748883808626,CNRM-CM6-1,historical,r4i1p1f2
1871,287.19246211577746,285.9734874402869,CNRM-CM6-1,historical,r4i1p1f2
1872,287.3438486345263,286.1309844081699,CNRM-CM6-1,historical,r4i1p1f2
1873,287.2072295004446,285.9534080216015,CNRM-CM6-1,historical,r4i1p1f2
1874,287.34841671589083,286.0932379671479,CNRM-CM6-1,historical,r4i1p1f2
1875,287.3514964383618,286.07831838990506,CNRM-CM6-1,historical,r4i1p1f2
1876,287.26402854810226,285.99848817556204,CNRM-CM6-1,historical,r4i1p1f2
1877,287.2663328279276,286.0378403297731,CNRM-CM6-1,historical,r4i1p1f2
1878,287.32742893920613,286.07389756663383,CNRM-CM6-1,historical,r4i1p1f2
1879,287.28542259803214,286.0270054240363,CNRM-CM6-1,historical,r4i1p1f2
1880,287.1169626909017,285.8256036914562,CNRM-CM6-1,historical,r4i1p1f2
1881,287.2788581912626,286.0540026788024,CNRM-CM6-1,historical,r4i1p1f2
1882,287.23003889845523,285.9549585986345,CNRM-CM6-1,historical,r4i1p1f2
1883,287.2538649008547,286.0026447086238,CNRM-CM6-1,historical,r4i1p1f2
1884,287.06656885702796,285.8292601003063,CNRM-CM6-1,historical,r4i1p1f2
1885,287.2153834250013,285.95055516773715,CNRM-CM6-1,historical,r4i1p1f2
1886,287.21225525837895,285.94494468088544,CNRM-CM6-1,historical,r4i1p1f2
1887,287.33209521050816,286.0765940492695,CNRM-CM6-1,historical,r4i1p1f2
1888,287.5697841819103,286.3151104199135,CNRM-CM6-1,historical,r4i1p1f2
1889,287.3021212993322,286.08587052471603,CNRM-CM6-1,historical,r4i1p1f2
1890,287.34963160122146,286.0455034989155,CNRM-CM6-1,historical,r4i1p1f2
