year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1044957958158,286.8668868756615,HadGEM3-GC31-LL,historical,r2i1p1f3
1851,288.1497480492503,286.9081108075655,HadGEM3-GC31-LL,historical,r2i1p1f3
1852,288.0179941388942,286.78708523131064,HadGEM3-GC31-LL,historical,r2i1p1f3
1853,287.89794004345686,286.68465182072197,HadGEM3-GC31-LL,historical,r2i1p1f3
1854,287.9765920677991,286.74582513273714,HadGEM3-GC31-LL,historical,r2i1p1f3
1855,288.0819882652234,286.85769448409206,HadGEM3-GC31-LL,historical,r2i1p1f3
1856,287.9636987393802,286.7245453881329,HadGEM3-GC31-LL,historical,r2i1p1f3
1857,287.95868182728947,286.72348579638106,HadGEM3-GC31-LL,historical,r2i1p1f3
1858,288.0398058867513,286.82075176171105,HadGEM3-GC31-LL,historical,r2i1p1f3
1859,288.1920215132711,286.9929180572592,HadGEM3-GC31-LL,historical,r2i1p1f3
1860,288.0844476556176,286.8786294486944,HadGEM3-GC31-LL,historical,r2i1p1f3
1861,288.17467532087505,286.93063822130205,HadGEM3-GC31-LL,historical,r2i1p1f3
1862,288.0765331737976,286.8171099488741,HadGEM3-GC31-LL,historical,r2i1p1f3
1863,288.021689430418,286.7692397106589,HadGEM3-GC31-LL,historical,r2i1p1f3
1864,288.0376754958013,286.75828621320557,HadGEM3-GC31-LL,historical,r2i1p1f3
1865,288.03728400085413,286.78794875349814,HadGEM3-GC31-LL,historical,r2i1p1f3
1866,288.16027748724775,286.8745501871496,HadGEM3-GC31-LL,historical,r2i1p1f3
1867,288.1328493304184,286.8812885801736,HadGEM3-GC31-LL,historical,r2i1p1f3
1868,288.03223687013644,286.785525823851,HadGEM3-GC31-LL,historical,r2i1p1f3
1869,288.1103825149565,286.8610646061637,HadGEM3-GC31-LL,historical,r2i1p1f3
1870,288.0205268162721,286.7818330012581,HadGEM3-GC31-LL,historical,r2i1p1f3
1871,288.1242164754501,286.902221172701,HadGEM3-GC31-LL,historical,r2i1p1f3
