year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.3485302683842,287.1276589169362,CNRM-CM6-1,ssp126,r3i1p1f2
2016,288.16941375410136,286.97839859611145,CNRM-CM6-1,ssp126,r3i1p1f2
2017,288.2216824869531,287.08468724413274,CNRM-CM6-1,ssp126,r3i1p1f2
2018,288.3205213997456,287.17549276651977,CNRM-CM6-1,ssp126,r3i1p1f2
2019,288.40890369410647,287.2783723037853,CNRM-CM6-1,ssp126,r3i1p1f2
2020,288.2332325960861,287.0780478500592,CNRM-CM6-1,ssp126,r3i1p1f2
2021,288.3579420486848,287.19722805162473,CNRM-CM6-1,ssp126,r3i1p1f2
2022,288.39888249411655,287.28914151374363,CNRM-CM6-1,ssp126,r3i1p1f2
2023,288.5273520654688,287.40153978388855,CNRM-CM6-1,ssp126,r3i1p1f2
2024,288.6444924458979,287.49086921715514,CNRM-CM6-1,ssp126,r3i1p1f2
2025,288.66814480724395,287.51749608087135,CNRM-CM6-1,ssp126,r3i1p1f2
2026,288.4354949553636,287.2808403812273,CNRM-CM6-1,ssp126,r3i1p1f2
2027,288.6340263875529,287.48346652482564,CNRM-CM6-1,ssp126,r3i1p1f2
2028,288.8968297740948,287.71776970303637,CNRM-CM6-1,ssp126,r3i1p1f2
2029,288.86948970997526,287.6634147652608,CNRM-CM6-1,ssp126,r3i1p1f2
2030,288.80514722699445,287.6163089675742,CNRM-CM6-1,ssp126,r3i1p1f2
2031,288.56975210444904,287.40040056355326,CNRM-CM6-1,ssp126,r3i1p1f2
2032,288.74087070471285,287.5668594392839,CNRM-CM6-1,ssp126,r3i1p1f2
2033,288.66230762095853,287.48711907607094,CNRM-CM6-1,ssp126,r3i1p1f2
2034,288.83912055245946,287.68492338024976,CNRM-CM6-1,ssp126,r3i1p1f2
2035,288.7984625524814,287.66520023032035,CNRM-CM6-1,ssp126,r3i1p1f2
2036,288.86079153936635,287.7335930915239,CNRM-CM6-1,ssp126,r3i1p1f2
2037,288.7738792291899,287.6284012708026,CNRM-CM6-1,ssp126,r3i1p1f2
2038,288.7751490117111,287.59962228367596,CNRM-CM6-1,ssp126,r3i1p1f2
2039,288.92296011246185,287.7574386610731,CNRM-CM6-1,ssp126,r3i1p1f2
2040,288.92468463800526,287.7816402222377,CNRM-CM6-1,ssp126,r3i1p1f2
