year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.2000116144705,286.9375583011447,HadGEM3-GC31-MM,historical,r3i1p1f3
1851,288.3013775857999,287.0665512109155,HadGEM3-GC31-MM,historical,r3i1p1f3
1852,288.3686379421839,287.1372650515632,HadGEM3-GC31-MM,historical,r3i1p1f3
1853,288.2479115430529,287.03184162767127,HadGEM3-GC31-MM,historical,r3i1p1f3
1854,288.10565108912715,286.86565044737114,HadGEM3-GC31-MM,historical,r3i1p1f3
1855,288.143151763312,286.9087750090394,HadGEM3-GC31-MM,historical,r3i1p1f3
1856,288.29091636573656,287.03831286184305,HadGEM3-GC31-MM,historical,r3i1p1f3
1857,288.2195863482695,286.9970513199764,HadGEM3-GC31-MM,historical,r3i1p1f3
1858,288.34062105275893,287.1109495740832,HadGEM3-GC31-MM,historical,r3i1p1f3
1859,288.3484069258492,287.1593912876442,HadGEM3-GC31-MM,historical,r3i1p1f3
1860,288.39934187021856,287.197033751544,HadGEM3-GC31-MM,historical,r3i1p1f3
1861,288.2407914221152,287.03100507002335,HadGEM3-GC31-MM,historical,r3i1p1f3
1862,288.1769290467244,286.92261260505444,HadGEM3-GC31-MM,historical,r3i1p1f3
1863,288.0871946402407,286.8667142225926,HadGEM3-GC31-MM,historical,r3i1p1f3
1864,288.17059577307305,286.9321428233062,HadGEM3-GC31-MM,historical,r3i1p1f3
1865,288.4259942771505,287.16479164210205,HadGEM3-GC31-MM,historical,r3i1p1f3
1866,288.3299823867989,287.0585339636989,HadGEM3-GC31-MM,historical,r3i1p1f3
1867,288.2229945651301,286.95720864025594,HadGEM3-GC31-MM,historical,r3i1p1f3
1868,288.4885120830634,287.2299663412798,HadGEM3-GC31-MM,historical,r3i1p1f3
1869,288.3917777222538,287.1239701978546,HadGEM3-GC31-MM,historical,r3i1p1f3
1870,288.4024870570989,287.15322724268515,HadGEM3-GC31-MM,historical,r3i1p1f3
1871,288.43934817349907,287.17015906390617,HadGEM3-GC31-MM,historical,r3i1p1f3
1872,288.41253264023857,287.1836272112034,HadGEM3-GC31-MM,historical,r3i1p1f3
1873,288.41183922660366,287.161052408749,HadGEM3-GC31-MM,historical,r3i1p1f3
1874,288.4937487191391,287.26204559134175,HadGEM3-GC31-MM,historical,r3i1p1f3
1875,288.46234663018606,287.2268100852629,HadGEM3-GC31-MM,historical,r3i1p1f3
1876,288.3907579103872,287.15448703552335,HadGEM3-GC31-MM,historical,r3i1p1f3
1877,288.45386891212786,287.2055289018013,HadGEM3-GC31-MM,historical,r3i1p1f3
1878,288.442915517794,287.18988786186407,HadGEM3-GC31-MM,historical,r3i1p1f3
1879,288.2266912891651,287.00189131432853,HadGEM3-GC31-MM,historical,r3i1p1f3
1880,288.3921884903137,287.12419815994326,HadGEM3-GC31-MM,historical,r3i1p1f3
1881,288.3506225942021,287.10742044754437,HadGEM3-GC31-MM,historical,r3i1p1f3
1882,288.2464235634383,287.0215208783159,HadGEM3-GC31-MM,historical,r3i1p1f3
1883,288.2196895585292,286.98649488127774,HadGEM3-GC31-MM,historical,r3i1p1f3
1884,288.0075649261133,286.76880011602907,HadGEM3-GC31-MM,historical,r3i1p1f3
1885,288.17998617663386,286.94271895589213,HadGEM3-GC31-MM,historical,r3i1p1f3
1886,288.02818816401293,286.7618897392502,HadGEM3-GC31-MM,historical,r3i1p1f3
1887,287.9806336540161,286.7326321142306,HadGEM3-GC31-MM,historical,r3i1p1f3
1888,288.11747770865765,286.87198583047245,HadGEM3-GC31-MM,historical,r3i1p1f3
1889,288.2207855162268,286.9954558675343,HadGEM3-GC31-MM,historical,r3i1p1f3
1890,288.48220098104815,287.2334139611168,HadGEM3-GC31-MM,historical,r3i1p1f3
1891,288.35067124935614,287.1248852471883,HadGEM3-GC31-MM,historical,r3i1p1f3
1892,288.3768466633435,287.16659185421173,HadGEM3-GC31-MM,historical,r3i1p1f3
