year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.12270373754035,287.0163344203585,MRI-ESM2-0,historical,r1i2p1f1
1851,288.2165282256084,287.0964394367457,MRI-ESM2-0,historical,r1i2p1f1
1852,288.25415237125134,287.18281484153215,MRI-ESM2-0,historical,r1i2p1f1
1853,288.252393853219,287.1649828074266,MRI-ESM2-0,historical,r1i2p1f1
1854,288.34231659163504,287.2247409357657,MRI-ESM2-0,historical,r1i2p1f1
1855,288.07935406578395,286.9994444438995,MRI-ESM2-0,historical,r1i2p1f1
1856,288.03568231450527,286.9470523372108,MRI-ESM2-0,historical,r1i2p1f1
1857,288.05264900633335,286.9690550723097,MRI-ESM2-0,historical,r1i2p1f1
1858,288.1159650599482,287.0162406361413,MRI-ESM2-0,historical,r1i2p1f1
1859,288.15808217908915,287.1032539170936,MRI-ESM2-0,historical,r1i2p1f1
1860,288.26342982447403,287.21010567775136,MRI-ESM2-0,historical,r1i2p1f1
1861,288.31593112740194,287.2022709726579,MRI-ESM2-0,historical,r1i2p1f1
1862,288.14904748544274,287.0346313588724,MRI-ESM2-0,historical,r1i2p1f1
1863,288.06103079119464,286.94390785517544,MRI-ESM2-0,historical,r1i2p1f1
1864,288.13792581554856,287.04439229175586,MRI-ESM2-0,historical,r1i2p1f1
1865,288.23418644888125,287.129767227017,MRI-ESM2-0,historical,r1i2p1f1
1866,288.0715831537306,286.97219362815247,MRI-ESM2-0,historical,r1i2p1f1
1867,288.1065290700171,286.9791038098832,MRI-ESM2-0,historical,r1i2p1f1
1868,288.26233187862033,287.15661968563455,MRI-ESM2-0,historical,r1i2p1f1
1869,288.1889811776101,287.0921088468604,MRI-ESM2-0,historical,r1i2p1f1
1870,288.0084101395537,286.86265141977094,MRI-ESM2-0,historical,r1i2p1f1
1871,288.09359173534153,286.98167575844093,MRI-ESM2-0,historical,r1i2p1f1
1872,288.179615687217,287.0964574129385,MRI-ESM2-0,historical,r1i2p1f1
1873,288.2152578933741,287.09438583308713,MRI-ESM2-0,historical,r1i2p1f1
1874,288.3637649330518,287.2518887832863,MRI-ESM2-0,historical,r1i2p1f1
1875,288.2910135262172,287.16087145583896,MRI-ESM2-0,historical,r1i2p1f1
1876,288.38924893671464,287.2871785461576,MRI-ESM2-0,historical,r1i2p1f1
1877,288.373632015441,287.27623929799273,MRI-ESM2-0,historical,r1i2p1f1
1878,288.331379359423,287.21617019920103,MRI-ESM2-0,historical,r1i2p1f1
1879,288.2683821280396,287.1901356676337,MRI-ESM2-0,historical,r1i2p1f1
1880,288.1923802413439,287.1323152736119,MRI-ESM2-0,historical,r1i2p1f1
1881,288.22548599874034,287.0873542211608,MRI-ESM2-0,historical,r1i2p1f1
1882,288.2517937168438,287.13861772684595,MRI-ESM2-0,historical,r1i2p1f1
1883,288.06635125370445,286.94731670962966,MRI-ESM2-0,historical,r1i2p1f1
1884,287.89975905342357,286.7813051927318,MRI-ESM2-0,historical,r1i2p1f1
1885,288.1239052545825,286.99380574453454,MRI-ESM2-0,historical,r1i2p1f1
1886,287.8870554568112,286.73497555919334,MRI-ESM2-0,historical,r1i2p1f1
1887,287.93771555929794,286.79159317027194,MRI-ESM2-0,historical,r1i2p1f1
1888,288.18775778659364,287.06843775990853,MRI-ESM2-0,historical,r1i2p1f1
1889,288.078402048473,286.9298373329802,MRI-ESM2-0,historical,r1i2p1f1
1890,288.11726104255854,286.99636160012903,MRI-ESM2-0,historical,r1i2p1f1
1891,288.2955295176869,287.17282313649997,MRI-ESM2-0,historical,r1i2p1f1
1892,288.16326673839905,287.09403174063345,MRI-ESM2-0,historical,r1i2p1f1
1893,288.09786562754994,287.0013178984357,MRI-ESM2-0,historical,r1i2p1f1
1894,288.1691163255387,287.06405581750147,MRI-ESM2-0,historical,r1i2p1f1
1895,288.2766995731825,287.1843047719116,MRI-ESM2-0,historical,r1i2p1f1
1896,288.0866582116141,286.99013760650985,MRI-ESM2-0,historical,r1i2p1f1
1897,288.1493813099786,287.0446386853818,MRI-ESM2-0,historical,r1i2p1f1
1898,288.2122403976215,287.1006959570414,MRI-ESM2-0,historical,r1i2p1f1
1899,288.16185771688066,287.06120150409936,MRI-ESM2-0,historical,r1i2p1f1
1900,288.4233951411066,287.3207326948673,MRI-ESM2-0,historical,r1i2p1f1
1901,288.20823671382425,287.07405716726305,MRI-ESM2-0,historical,r1i2p1f1
1902,288.191861598185,287.0922936915521,MRI-ESM2-0,historical,r1i2p1f1
1903,288.1058924258293,287.0043745425297,MRI-ESM2-0,historical,r1i2p1f1
1904,288.2463034559769,287.142441268047,MRI-ESM2-0,historical,r1i2p1f1
1905,288.2188872386735,287.067614627176,MRI-ESM2-0,historical,r1i2p1f1
1906,288.0910687817937,286.9796959981912,MRI-ESM2-0,historical,r1i2p1f1
1907,288.2469682087343,287.0950207424688,MRI-ESM2-0,historical,r1i2p1f1
1908,288.21967024696886,287.0977798774623,MRI-ESM2-0,historical,r1i2p1f1
1909,288.1752984044511,287.07617614864967,MRI-ESM2-0,historical,r1i2p1f1
1910,288.26464012698517,287.16918902653833,MRI-ESM2-0,historical,r1i2p1f1
1911,288.30080756360934,287.2037826322381,MRI-ESM2-0,historical,r1i2p1f1
1912,288.03033930529267,286.87462819627245,MRI-ESM2-0,historical,r1i2p1f1
1913,288.03965848597,286.93376782554606,MRI-ESM2-0,historical,r1i2p1f1
1914,288.13769489678856,286.99825938450124,MRI-ESM2-0,historical,r1i2p1f1
1915,288.1403761605617,287.0501411547835,MRI-ESM2-0,historical,r1i2p1f1
1916,288.380817452433,287.26116361228657,MRI-ESM2-0,historical,r1i2p1f1
1917,288.41053712374804,287.28207392367545,MRI-ESM2-0,historical,r1i2p1f1
1918,288.37696657763627,287.2370725233735,MRI-ESM2-0,historical,r1i2p1f1
1919,288.25681768187377,287.16305087981755,MRI-ESM2-0,historical,r1i2p1f1
1920,288.25221986234715,287.17862943353174,MRI-ESM2-0,historical,r1i2p1f1
1921,288.3855586167502,287.26547135235796,MRI-ESM2-0,historical,r1i2p1f1
1922,288.3829410527995,287.2837432041226,MRI-ESM2-0,historical,r1i2p1f1
1923,288.31534292658876,287.23260249380206,MRI-ESM2-0,historical,r1i2p1f1
1924,288.3356825049083,287.2549905809491,MRI-ESM2-0,historical,r1i2p1f1
1925,288.283796993746,287.2009313843297,MRI-ESM2-0,historical,r1i2p1f1
1926,288.3912954664947,287.3104010750588,MRI-ESM2-0,historical,r1i2p1f1
1927,288.36890156651185,287.26949948629743,MRI-ESM2-0,historical,r1i2p1f1
1928,288.51652773954464,287.3947064207047,MRI-ESM2-0,historical,r1i2p1f1
1929,288.54895251403923,287.4650346078938,MRI-ESM2-0,historical,r1i2p1f1
1930,288.44181206223675,287.32161161630427,MRI-ESM2-0,historical,r1i2p1f1
1931,288.332372085733,287.25305745738336,MRI-ESM2-0,historical,r1i2p1f1
1932,288.40442301294024,287.32296799987336,MRI-ESM2-0,historical,r1i2p1f1
1933,288.51770893471235,287.35600845285717,MRI-ESM2-0,historical,r1i2p1f1
1934,288.23487841175245,287.1337156840372,MRI-ESM2-0,historical,r1i2p1f1
1935,288.2157095208446,287.1222458270842,MRI-ESM2-0,historical,r1i2p1f1
1936,288.41180492644713,287.3021367866115,MRI-ESM2-0,historical,r1i2p1f1
1937,288.4602956897037,287.366379451077,MRI-ESM2-0,historical,r1i2p1f1
1938,288.4842141049719,287.41545234366185,MRI-ESM2-0,historical,r1i2p1f1
1939,288.42622015201545,287.36431117255927,MRI-ESM2-0,historical,r1i2p1f1
1940,288.4125145471152,287.3618377402142,MRI-ESM2-0,historical,r1i2p1f1
1941,288.31426838436386,287.2744614134777,MRI-ESM2-0,historical,r1i2p1f1
1942,288.25501901569004,287.1879068758973,MRI-ESM2-0,historical,r1i2p1f1
1943,288.3456117524292,287.28400814329456,MRI-ESM2-0,historical,r1i2p1f1
1944,288.2733252403522,287.1943458970117,MRI-ESM2-0,historical,r1i2p1f1
1945,288.3786651352166,287.31517944833877,MRI-ESM2-0,historical,r1i2p1f1
1946,288.4354703811169,287.31033687030344,MRI-ESM2-0,historical,r1i2p1f1
1947,288.54815739388016,287.4591156430678,MRI-ESM2-0,historical,r1i2p1f1
1948,288.3471220536963,287.25961845280364,MRI-ESM2-0,historical,r1i2p1f1
1949,288.31970999513055,287.2591167032655,MRI-ESM2-0,historical,r1i2p1f1
1950,288.40645346881763,287.3256475302962,MRI-ESM2-0,historical,r1i2p1f1
1951,288.4551261733636,287.3783369077061,MRI-ESM2-0,historical,r1i2p1f1
1952,288.4195476653661,287.3047178664996,MRI-ESM2-0,historical,r1i2p1f1
1953,288.47383195547724,287.3512207539042,MRI-ESM2-0,historical,r1i2p1f1
1954,288.264727627088,287.16749102398,MRI-ESM2-0,historical,r1i2p1f1
1955,288.2020149496824,287.1356726920806,MRI-ESM2-0,historical,r1i2p1f1
1956,288.2363914017087,287.17177852533604,MRI-ESM2-0,historical,r1i2p1f1
1957,288.16786290990717,287.0713831244056,MRI-ESM2-0,historical,r1i2p1f1
1958,288.3608087273173,287.2853182896414,MRI-ESM2-0,historical,r1i2p1f1
1959,288.3419503432076,287.19255516480814,MRI-ESM2-0,historical,r1i2p1f1
1960,288.3666366583374,287.2818814889229,MRI-ESM2-0,historical,r1i2p1f1
1961,288.43442412277307,287.3301084984897,MRI-ESM2-0,historical,r1i2p1f1
1962,288.1678644801188,287.06432006365225,MRI-ESM2-0,historical,r1i2p1f1
1963,288.109565131055,287.0067856327511,MRI-ESM2-0,historical,r1i2p1f1
