year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.4052828689524,288.28864291480033,EC-Earth3,ssp245,r2i1p1f1
2016,289.46689017323814,288.3516979746645,EC-Earth3,ssp245,r2i1p1f1
2017,289.52627759186294,288.4263498608643,EC-Earth3,ssp245,r2i1p1f1
2018,289.5969098693939,288.5015597728985,EC-Earth3,ssp245,r2i1p1f1
2019,289.44494869239185,288.3493880000127,EC-Earth3,ssp245,r2i1p1f1
2020,289.609141703768,288.5252366391719,EC-Earth3,ssp245,r2i1p1f1
2021,289.7582308097334,288.65705467569984,EC-Earth3,ssp245,r2i1p1f1
2022,289.602269784871,288.5294704249308,EC-Earth3,ssp245,r2i1p1f1
2023,289.56113249530176,288.4626245638208,EC-Earth3,ssp245,r2i1p1f1
2024,289.605325522238,288.473947704107,EC-Earth3,ssp245,r2i1p1f1
2025,289.62432878941604,288.42960205708323,EC-Earth3,ssp245,r2i1p1f1
2026,289.73904075374827,288.6094796607881,EC-Earth3,ssp245,r2i1p1f1
2027,289.7745181204623,288.65308330147184,EC-Earth3,ssp245,r2i1p1f1
2028,289.7549828497426,288.64286714128696,EC-Earth3,ssp245,r2i1p1f1
2029,289.8166832967833,288.66182445812217,EC-Earth3,ssp245,r2i1p1f1
2030,289.75626857923896,288.66445384897264,EC-Earth3,ssp245,r2i1p1f1
2031,289.846413140917,288.72786092916414,EC-Earth3,ssp245,r2i1p1f1
2032,289.82815458321505,288.72670591076644,EC-Earth3,ssp245,r2i1p1f1
2033,290.0016914931817,288.8735615093247,EC-Earth3,ssp245,r2i1p1f1
2034,289.939660006938,288.82876851478267,EC-Earth3,ssp245,r2i1p1f1
2035,289.86536932346917,288.7320137302288,EC-Earth3,ssp245,r2i1p1f1
2036,289.88300844010183,288.7943339949254,EC-Earth3,ssp245,r2i1p1f1
2037,289.98835193436054,288.89143497712735,EC-Earth3,ssp245,r2i1p1f1
2038,290.0736641415425,288.9895409482748,EC-Earth3,ssp245,r2i1p1f1
2039,289.90698241316795,288.8351601237708,EC-Earth3,ssp245,r2i1p1f1
2040,289.86128026788094,288.75769197966855,EC-Earth3,ssp245,r2i1p1f1
2041,290.0750047810933,288.983202278276,EC-Earth3,ssp245,r2i1p1f1
2042,290.02551993575855,288.9330831327851,EC-Earth3,ssp245,r2i1p1f1
2043,290.1544451372802,289.1007603728636,EC-Earth3,ssp245,r2i1p1f1
2044,290.12284878687797,289.0504374720925,EC-Earth3,ssp245,r2i1p1f1
2045,290.1097773348337,289.03631471474733,EC-Earth3,ssp245,r2i1p1f1
2046,290.3876219800821,289.3178922313496,EC-Earth3,ssp245,r2i1p1f1
2047,290.2763499077698,289.2348178358613,EC-Earth3,ssp245,r2i1p1f1
2048,290.04359548289733,288.9544556513475,EC-Earth3,ssp245,r2i1p1f1
2049,290.1656937499923,289.0877718668236,EC-Earth3,ssp245,r2i1p1f1
2050,290.51645408483336,289.42370525672646,EC-Earth3,ssp245,r2i1p1f1
2051,290.59113016077936,289.5359365704414,EC-Earth3,ssp245,r2i1p1f1
2052,290.18552498149495,289.11121330363653,EC-Earth3,ssp245,r2i1p1f1
2053,290.2222552235024,289.1722193524747,EC-Earth3,ssp245,r2i1p1f1
2054,290.3839198846075,289.3566458514073,EC-Earth3,ssp245,r2i1p1f1
2055,290.55140254601645,289.5419316174576,EC-Earth3,ssp245,r2i1p1f1
2056,290.56379036659956,289.5278710255215,EC-Earth3,ssp245,r2i1p1f1
2057,290.3789802271563,289.34116398469644,EC-Earth3,ssp245,r2i1p1f1
2058,290.4720998469719,289.4493063235514,EC-Earth3,ssp245,r2i1p1f1
2059,290.7859441217248,289.7588705571465,EC-Earth3,ssp245,r2i1p1f1
