year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.7404233552259,287.50353557245404,UKESM1-0-LL,ssp245,r2i1p1f2
2016,288.78132768924183,287.5617902400212,UKESM1-0-LL,ssp245,r2i1p1f2
2017,288.78343841955143,287.55609298997234,UKESM1-0-LL,ssp245,r2i1p1f2
2018,289.0004008007569,287.79708760207245,UKESM1-0-LL,ssp245,r2i1p1f2
2019,288.9879802102701,287.77918509159997,UKESM1-0-LL,ssp245,r2i1p1f2
2020,288.981657061242,287.820088676939,UKESM1-0-LL,ssp245,r2i1p1f2
2021,288.9842894524602,287.80061319717663,UKESM1-0-LL,ssp245,r2i1p1f2
2022,288.9207081190401,287.7684268337116,UKESM1-0-LL,ssp245,r2i1p1f2
2023,289.19881699937883,288.0573218903073,UKESM1-0-LL,ssp245,r2i1p1f2
2024,289.35526139494084,288.20685177911497,UKESM1-0-LL,ssp245,r2i1p1f2
2025,289.24941522727914,288.1213992774611,UKESM1-0-LL,ssp245,r2i1p1f2
2026,289.24704110624975,288.1596818414484,UKESM1-0-LL,ssp245,r2i1p1f2
2027,289.3074324778036,288.1655052601185,UKESM1-0-LL,ssp245,r2i1p1f2
2028,289.4810792625965,288.358557052516,UKESM1-0-LL,ssp245,r2i1p1f2
2029,289.56490456987683,288.4419839571886,UKESM1-0-LL,ssp245,r2i1p1f2
2030,289.4028111496523,288.27272337817936,UKESM1-0-LL,ssp245,r2i1p1f2
2031,289.3929004362336,288.2562812117608,UKESM1-0-LL,ssp245,r2i1p1f2
2032,289.62618331483674,288.5323147338246,UKESM1-0-LL,ssp245,r2i1p1f2
2033,289.8604660969554,288.7922402972449,UKESM1-0-LL,ssp245,r2i1p1f2
2034,289.78067233465094,288.7108235209146,UKESM1-0-LL,ssp245,r2i1p1f2
2035,289.70126633220696,288.63308499259045,UKESM1-0-LL,ssp245,r2i1p1f2
2036,289.77409434566033,288.70574392916853,UKESM1-0-LL,ssp245,r2i1p1f2
2037,290.0081846141823,288.93487518609487,UKESM1-0-LL,ssp245,r2i1p1f2
2038,289.9749335150237,288.9019556190281,UKESM1-0-LL,ssp245,r2i1p1f2
2039,289.89116685223735,288.83787962622966,UKESM1-0-LL,ssp245,r2i1p1f2
2040,289.95689610026886,288.8984942281086,UKESM1-0-LL,ssp245,r2i1p1f2
2041,290.0616981412254,289.0065538096345,UKESM1-0-LL,ssp245,r2i1p1f2
2042,290.27762461773403,289.22419780387395,UKESM1-0-LL,ssp245,r2i1p1f2
2043,290.3014654283971,289.22910004119166,UKESM1-0-LL,ssp245,r2i1p1f2
2044,290.11735297639433,289.0391940666369,UKESM1-0-LL,ssp245,r2i1p1f2
2045,289.99991152287504,288.93259856376426,UKESM1-0-LL,ssp245,r2i1p1f2
2046,290.1481700684452,289.0977643267442,UKESM1-0-LL,ssp245,r2i1p1f2
2047,290.39938913486355,289.36339390991986,UKESM1-0-LL,ssp245,r2i1p1f2
2048,290.3557492576544,289.30519032301873,UKESM1-0-LL,ssp245,r2i1p1f2
2049,290.37186920571185,289.3626203918266,UKESM1-0-LL,ssp245,r2i1p1f2
2050,290.3563411512855,289.3126218759999,UKESM1-0-LL,ssp245,r2i1p1f2
2051,290.26632200932875,289.2272872022398,UKESM1-0-LL,ssp245,r2i1p1f2
2052,290.3536200793327,289.31355246339655,UKESM1-0-LL,ssp245,r2i1p1f2
2053,290.4993182891621,289.4543929899985,UKESM1-0-LL,ssp245,r2i1p1f2
2054,290.7170555576979,289.6775193438037,UKESM1-0-LL,ssp245,r2i1p1f2
2055,290.63059664398617,289.61281100302216,UKESM1-0-LL,ssp245,r2i1p1f2
2056,290.5988152344552,289.5682480895207,UKESM1-0-LL,ssp245,r2i1p1f2
2057,290.6427214885681,289.5854491798792,UKESM1-0-LL,ssp245,r2i1p1f2
2058,290.7481191029288,289.6805776121054,UKESM1-0-LL,ssp245,r2i1p1f2
2059,290.81690561477865,289.78054792078024,UKESM1-0-LL,ssp245,r2i1p1f2
2060,290.85469677647217,289.8293408510155,UKESM1-0-LL,ssp245,r2i1p1f2
2061,290.84148916306316,289.7854930603622,UKESM1-0-LL,ssp245,r2i1p1f2
2062,290.708161995794,289.6821760746607,UKESM1-0-LL,ssp245,r2i1p1f2
2063,290.87049985510293,289.84146210955663,UKESM1-0-LL,ssp245,r2i1p1f2
2064,290.95400828608706,289.92861634415493,UKESM1-0-LL,ssp245,r2i1p1f2
2065,290.87454029958536,289.8581499723682,UKESM1-0-LL,ssp245,r2i1p1f2
2066,290.85788233629336,289.8491477527371,UKESM1-0-LL,ssp245,r2i1p1f2
2067,291.02023430647654,289.9990942982329,UKESM1-0-LL,ssp245,r2i1p1f2
2068,291.090242838918,290.0995932368508,UKESM1-0-LL,ssp245,r2i1p1f2
2069,291.1235448574667,290.13593647349205,UKESM1-0-LL,ssp245,r2i1p1f2
2070,291.0513719112895,290.02404607245734,UKESM1-0-LL,ssp245,r2i1p1f2
2071,290.9167241447274,289.8730661269712,UKESM1-0-LL,ssp245,r2i1p1f2
2072,290.87763874914805,289.84654170638197,UKESM1-0-LL,ssp245,r2i1p1f2
2073,291.0959196096314,290.0969249162114,UKESM1-0-LL,ssp245,r2i1p1f2
2074,291.0949196069222,290.11256094636775,UKESM1-0-LL,ssp245,r2i1p1f2
2075,290.9926870449988,289.99070438005293,UKESM1-0-LL,ssp245,r2i1p1f2
2076,291.0061741982008,290.01225565783176,UKESM1-0-LL,ssp245,r2i1p1f2
2077,291.10295668723666,290.1169216400411,UKESM1-0-LL,ssp245,r2i1p1f2
2078,291.0957632429634,290.1124194440152,UKESM1-0-LL,ssp245,r2i1p1f2
2079,291.211329797644,290.2440861323774,UKESM1-0-LL,ssp245,r2i1p1f2
2080,291.36706835396154,290.40086587520045,UKESM1-0-LL,ssp245,r2i1p1f2
2081,291.40998969829286,290.44165630604294,UKESM1-0-LL,ssp245,r2i1p1f2
2082,291.18630843145917,290.242074717304,UKESM1-0-LL,ssp245,r2i1p1f2
2083,291.2803316453699,290.3234762332348,UKESM1-0-LL,ssp245,r2i1p1f2
2084,291.2115338934729,290.25988889954516,UKESM1-0-LL,ssp245,r2i1p1f2
2085,291.33056942955363,290.40614412038525,UKESM1-0-LL,ssp245,r2i1p1f2
2086,291.35191937587564,290.42642646984893,UKESM1-0-LL,ssp245,r2i1p1f2
2087,291.33214888983537,290.3931537727687,UKESM1-0-LL,ssp245,r2i1p1f2
2088,291.3833276921823,290.44274622664386,UKESM1-0-LL,ssp245,r2i1p1f2
2089,291.58025186020535,290.6278842946986,UKESM1-0-LL,ssp245,r2i1p1f2
2090,291.5114154639994,290.5734297722877,UKESM1-0-LL,ssp245,r2i1p1f2
2091,291.39433904307657,290.4439419002896,UKESM1-0-LL,ssp245,r2i1p1f2
2092,291.33723867313114,290.40318555329986,UKESM1-0-LL,ssp245,r2i1p1f2
2093,291.3813697796215,290.4560389539141,UKESM1-0-LL,ssp245,r2i1p1f2
2094,291.63497828112946,290.70988759484317,UKESM1-0-LL,ssp245,r2i1p1f2
2095,291.7777339238281,290.85518461937426,UKESM1-0-LL,ssp245,r2i1p1f2
2096,291.54785345454064,290.6283646093945,UKESM1-0-LL,ssp245,r2i1p1f2
2097,291.47430528958114,290.5465746813952,UKESM1-0-LL,ssp245,r2i1p1f2
2098,291.65629850508753,290.74150621559875,UKESM1-0-LL,ssp245,r2i1p1f2
2099,291.86176064302344,290.9574539814253,UKESM1-0-LL,ssp245,r2i1p1f2
2100,291.73290174256783,290.8354751526842,UKESM1-0-LL,ssp245,r2i1p1f2
