year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.2873723091281,288.25786021158245,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2016,289.2609705487709,288.2334296545356,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2017,289.23164235759793,288.16799809374066,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2018,289.2592846758561,288.2113578943328,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2019,289.4509894767934,288.3855748892298,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2020,289.41473494293615,288.3746869437205,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2021,289.3362278018894,288.2968167287754,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2022,289.34370107738505,288.28892924468676,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2023,289.4608933039789,288.4081924588786,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2024,289.38682808021997,288.3329306846095,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2025,289.51851321798813,288.4854380935434,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2026,289.76151869863196,288.7304883784401,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2027,289.62019642387804,288.5811041071605,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2028,289.5544958698069,288.5089022352824,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2029,289.62558146713377,288.5735511594235,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2030,289.6747443796296,288.6546368913591,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2031,289.69727696212766,288.69074441734654,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2032,289.68914685513687,288.6548092620067,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2033,289.81926038999035,288.80638349004596,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2034,289.74717201669023,288.6979559205475,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2035,289.87084697468936,288.8481304674703,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2036,289.87413558923606,288.8467875698519,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2037,289.7945415715197,288.7821588501493,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2038,289.89018277934065,288.8561262916116,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2039,290.1527365324743,289.11062673318264,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2040,290.1500167695301,289.11225952441185,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2041,289.96017573721537,288.9682108191628,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2042,290.0304451712702,289.0488594511757,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2043,290.23450008006535,289.24298070674627,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2044,290.08502368915333,289.068998575744,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2045,290.2979495391621,289.2785730680246,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2046,290.1717785170117,289.17712549546314,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2047,290.0689742085892,289.0796451446829,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2048,290.18039421326876,289.16880404365224,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2049,290.33307786625556,289.3194606351846,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2050,290.32393824650273,289.3034595659183,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2051,290.38800694960025,289.3840075593268,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2052,290.59156505898477,289.5739022519869,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2053,290.3633022081284,289.36529953539764,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2054,290.3097320896485,289.3177593398776,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2055,290.5073077133147,289.51769289829144,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2056,290.569653066226,289.56435022436426,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2057,290.566868081933,289.5532644407934,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2058,290.5677372038317,289.57327444244874,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2059,290.554181220052,289.5596404089448,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2060,290.43035633778516,289.4490384482445,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2061,290.6655328845704,289.6785316683004,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2062,290.64531493007917,289.6395387133821,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2063,290.79851075129443,289.81295709014444,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2064,290.70283536043524,289.7003429786171,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2065,290.72891578860623,289.75931130207596,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2066,290.8513609475859,289.9116566866951,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2067,290.75307853723774,289.7800656886078,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2068,290.884379111837,289.92513200812044,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2069,291.324831630895,290.36036952876935,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2070,291.1528657863742,290.1802606960021,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2071,290.91821494881975,289.9579119347475,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2072,291.16821828278506,290.2331561296899,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2073,291.06388044004547,290.1458487224157,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2074,290.97164314824516,290.00710527131,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2075,291.1762412485626,290.2437989892421,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2076,291.3239188979717,290.3672994488159,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2077,291.1850053703549,290.2460469739127,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2078,291.1593274873373,290.2147996753706,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2079,291.2473500174816,290.3301922307145,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2080,291.4590146873141,290.5374998799127,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2081,291.25778452294463,290.33690687988775,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2082,291.4657443063791,290.5344921069463,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2083,291.45686548667794,290.5606082044949,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2084,291.4244087257623,290.4851236441147,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2085,291.54038701177655,290.6260245554744,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2086,291.58334018435295,290.6353098581666,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2087,291.63954378519355,290.7247600644762,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2088,291.8167004303346,290.8871979204851,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2089,291.74906644456604,290.8373489840029,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2090,291.6963702409269,290.7673951867719,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2091,291.7681171000605,290.84512292111447,AWI-CM-1-1-MR,ssp370,r4i1p1f1
2092,291.69447819056904,290.7674129709698,AWI-CM-1-1-MR,ssp370,r4i1p1f1
