year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.43326,287.4453,IPSL-CM6A-LR,ssp245,r3i1p1f1
2016,288.386,287.38342,IPSL-CM6A-LR,ssp245,r3i1p1f1
2017,288.565,287.55765,IPSL-CM6A-LR,ssp245,r3i1p1f1
2018,288.47104,287.46652,IPSL-CM6A-LR,ssp245,r3i1p1f1
2019,288.4318,287.39865,IPSL-CM6A-LR,ssp245,r3i1p1f1
2020,288.30054,287.27765,IPSL-CM6A-LR,ssp245,r3i1p1f1
2021,288.51413,287.50723,IPSL-CM6A-LR,ssp245,r3i1p1f1
2022,288.54782,287.52844,IPSL-CM6A-LR,ssp245,r3i1p1f1
2023,288.4307,287.44424,IPSL-CM6A-LR,ssp245,r3i1p1f1
2024,288.4658,287.52496,IPSL-CM6A-LR,ssp245,r3i1p1f1
2025,288.8099,287.84937,IPSL-CM6A-LR,ssp245,r3i1p1f1
2026,288.73624,287.7884,IPSL-CM6A-LR,ssp245,r3i1p1f1
2027,288.60944,287.66537,IPSL-CM6A-LR,ssp245,r3i1p1f1
2028,288.6556,287.71967,IPSL-CM6A-LR,ssp245,r3i1p1f1
2029,288.6976,287.77835,IPSL-CM6A-LR,ssp245,r3i1p1f1
2030,288.7039,287.80215,IPSL-CM6A-LR,ssp245,r3i1p1f1
2031,288.61154,287.71036,IPSL-CM6A-LR,ssp245,r3i1p1f1
2032,288.79276,287.87692,IPSL-CM6A-LR,ssp245,r3i1p1f1
2033,288.91003,287.9592,IPSL-CM6A-LR,ssp245,r3i1p1f1
2034,289.05228,288.13263,IPSL-CM6A-LR,ssp245,r3i1p1f1
2035,289.12146,288.20813,IPSL-CM6A-LR,ssp245,r3i1p1f1
2036,288.94473,288.05676,IPSL-CM6A-LR,ssp245,r3i1p1f1
2037,288.89243,287.99997,IPSL-CM6A-LR,ssp245,r3i1p1f1
2038,288.99625,288.11444,IPSL-CM6A-LR,ssp245,r3i1p1f1
2039,289.00208,288.12958,IPSL-CM6A-LR,ssp245,r3i1p1f1
2040,289.08643,288.17,IPSL-CM6A-LR,ssp245,r3i1p1f1
2041,289.2629,288.3251,IPSL-CM6A-LR,ssp245,r3i1p1f1
2042,289.18887,288.27536,IPSL-CM6A-LR,ssp245,r3i1p1f1
2043,289.1891,288.31085,IPSL-CM6A-LR,ssp245,r3i1p1f1
2044,289.35458,288.47754,IPSL-CM6A-LR,ssp245,r3i1p1f1
2045,289.2659,288.37335,IPSL-CM6A-LR,ssp245,r3i1p1f1
2046,289.2211,288.33075,IPSL-CM6A-LR,ssp245,r3i1p1f1
2047,289.39597,288.49973,IPSL-CM6A-LR,ssp245,r3i1p1f1
2048,289.3847,288.50308,IPSL-CM6A-LR,ssp245,r3i1p1f1
2049,289.4651,288.57428,IPSL-CM6A-LR,ssp245,r3i1p1f1
2050,289.63327,288.7729,IPSL-CM6A-LR,ssp245,r3i1p1f1
2051,289.81058,288.92297,IPSL-CM6A-LR,ssp245,r3i1p1f1
2052,289.37085,288.47763,IPSL-CM6A-LR,ssp245,r3i1p1f1
2053,289.52695,288.64105,IPSL-CM6A-LR,ssp245,r3i1p1f1
2054,289.5169,288.62262,IPSL-CM6A-LR,ssp245,r3i1p1f1
2055,289.5797,288.68515,IPSL-CM6A-LR,ssp245,r3i1p1f1
2056,289.53918,288.62372,IPSL-CM6A-LR,ssp245,r3i1p1f1
2057,289.65417,288.80304,IPSL-CM6A-LR,ssp245,r3i1p1f1
2058,289.66092,288.79608,IPSL-CM6A-LR,ssp245,r3i1p1f1
2059,289.82584,288.94843,IPSL-CM6A-LR,ssp245,r3i1p1f1
2060,289.9189,289.05762,IPSL-CM6A-LR,ssp245,r3i1p1f1
2061,289.63568,288.76535,IPSL-CM6A-LR,ssp245,r3i1p1f1
2062,289.69992,288.7957,IPSL-CM6A-LR,ssp245,r3i1p1f1
2063,289.77417,288.91086,IPSL-CM6A-LR,ssp245,r3i1p1f1
2064,289.72565,288.84103,IPSL-CM6A-LR,ssp245,r3i1p1f1
2065,289.7394,288.85727,IPSL-CM6A-LR,ssp245,r3i1p1f1
2066,289.95734,289.05862,IPSL-CM6A-LR,ssp245,r3i1p1f1
2067,290.13242,289.27484,IPSL-CM6A-LR,ssp245,r3i1p1f1
2068,289.9704,289.1172,IPSL-CM6A-LR,ssp245,r3i1p1f1
2069,289.87704,288.9922,IPSL-CM6A-LR,ssp245,r3i1p1f1
2070,290.11017,289.20706,IPSL-CM6A-LR,ssp245,r3i1p1f1
2071,290.13947,289.2477,IPSL-CM6A-LR,ssp245,r3i1p1f1
2072,290.1768,289.30035,IPSL-CM6A-LR,ssp245,r3i1p1f1
2073,290.11713,289.2594,IPSL-CM6A-LR,ssp245,r3i1p1f1
2074,290.0664,289.20905,IPSL-CM6A-LR,ssp245,r3i1p1f1
