year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.38057254952383,288.31658523370857,CanESM5,ssp126,r17i1p1f1
2016,289.45529606320366,288.40612036650276,CanESM5,ssp126,r17i1p1f1
2017,289.575728932777,288.5125521699721,CanESM5,ssp126,r17i1p1f1
2018,289.5848267665768,288.53658259617356,CanESM5,ssp126,r17i1p1f1
2019,289.42355910742225,288.38923404649194,CanESM5,ssp126,r17i1p1f1
2020,289.456728382272,288.43956286861936,CanESM5,ssp126,r17i1p1f1
2021,289.64900306943696,288.6578166526447,CanESM5,ssp126,r17i1p1f1
2022,289.72584018389256,288.74074389411487,CanESM5,ssp126,r17i1p1f1
2023,289.90711277935276,288.8992915712181,CanESM5,ssp126,r17i1p1f1
2024,289.8619120221049,288.8624031056387,CanESM5,ssp126,r17i1p1f1
2025,289.79643158177174,288.8171601383659,CanESM5,ssp126,r17i1p1f1
2026,289.68801608332086,288.68299156045725,CanESM5,ssp126,r17i1p1f1
2027,289.82125963624355,288.83904694131274,CanESM5,ssp126,r17i1p1f1
2028,289.82646273065103,288.86412702479674,CanESM5,ssp126,r17i1p1f1
2029,289.8523723301559,288.8685306921486,CanESM5,ssp126,r17i1p1f1
2030,289.794283150887,288.8214575815309,CanESM5,ssp126,r17i1p1f1
2031,289.91857682438064,288.9232325022984,CanESM5,ssp126,r17i1p1f1
2032,290.0319374706523,289.03603118535693,CanESM5,ssp126,r17i1p1f1
2033,289.96958993354536,288.9836923501832,CanESM5,ssp126,r17i1p1f1
2034,289.91124525330633,288.9468602778625,CanESM5,ssp126,r17i1p1f1
2035,290.0117744335239,289.01333039813875,CanESM5,ssp126,r17i1p1f1
2036,289.9969589611228,289.0123599271859,CanESM5,ssp126,r17i1p1f1
2037,289.9983978318752,289.04062667110105,CanESM5,ssp126,r17i1p1f1
2038,290.082722303063,289.1295794941993,CanESM5,ssp126,r17i1p1f1
2039,290.02573928789013,289.06104546445937,CanESM5,ssp126,r17i1p1f1
2040,289.95074712736806,288.97134433980074,CanESM5,ssp126,r17i1p1f1
2041,290.09339318616935,289.12935418740074,CanESM5,ssp126,r17i1p1f1
2042,290.3300134265823,289.3812906726843,CanESM5,ssp126,r17i1p1f1
2043,290.2894180338208,289.3144808115926,CanESM5,ssp126,r17i1p1f1
2044,290.2352877437792,289.26780675989113,CanESM5,ssp126,r17i1p1f1
2045,290.175769150316,289.1990635479609,CanESM5,ssp126,r17i1p1f1
2046,290.2659578010509,289.3120374417758,CanESM5,ssp126,r17i1p1f1
2047,290.1558457162949,289.21409040540317,CanESM5,ssp126,r17i1p1f1
2048,290.0847598611234,289.12714262836255,CanESM5,ssp126,r17i1p1f1
2049,290.10971475316,289.18430448036764,CanESM5,ssp126,r17i1p1f1
2050,290.3236711217899,289.39874172979785,CanESM5,ssp126,r17i1p1f1
2051,290.36117374297504,289.45603833104025,CanESM5,ssp126,r17i1p1f1
2052,290.3136359312508,289.4128973012288,CanESM5,ssp126,r17i1p1f1
2053,290.22679518012694,289.3021433522645,CanESM5,ssp126,r17i1p1f1
2054,290.4838587038841,289.55241307954145,CanESM5,ssp126,r17i1p1f1
2055,290.2834863916447,289.4035861212166,CanESM5,ssp126,r17i1p1f1
2056,290.1805818719155,289.29194970085126,CanESM5,ssp126,r17i1p1f1
2057,290.4090729012979,289.51158935741046,CanESM5,ssp126,r17i1p1f1
2058,290.5552771633785,289.64180315312717,CanESM5,ssp126,r17i1p1f1
2059,290.3471302411895,289.4309760052532,CanESM5,ssp126,r17i1p1f1
2060,290.346799267322,289.4319216388563,CanESM5,ssp126,r17i1p1f1
2061,290.50419336649935,289.5807406036684,CanESM5,ssp126,r17i1p1f1
2062,290.4782191900838,289.55853984815457,CanESM5,ssp126,r17i1p1f1
2063,290.2194672772145,289.3002446508964,CanESM5,ssp126,r17i1p1f1
2064,290.36371610356696,289.43864796572313,CanESM5,ssp126,r17i1p1f1
2065,290.44382840228207,289.50103440077737,CanESM5,ssp126,r17i1p1f1
2066,290.4004978804335,289.50212572400915,CanESM5,ssp126,r17i1p1f1
2067,290.3107516507922,289.4217023607693,CanESM5,ssp126,r17i1p1f1
2068,290.36319802168504,289.4896540810697,CanESM5,ssp126,r17i1p1f1
2069,290.5490991350676,289.6432331408868,CanESM5,ssp126,r17i1p1f1
2070,290.4862308160752,289.5673965714723,CanESM5,ssp126,r17i1p1f1
2071,290.32684550859994,289.43261046816457,CanESM5,ssp126,r17i1p1f1
2072,290.42143352070207,289.5098220267481,CanESM5,ssp126,r17i1p1f1
2073,290.4790592864074,289.5812521009219,CanESM5,ssp126,r17i1p1f1
2074,290.5097921621754,289.6105018278241,CanESM5,ssp126,r17i1p1f1
2075,290.6376348016697,289.73384021405144,CanESM5,ssp126,r17i1p1f1
2076,290.60516878569535,289.7245061869723,CanESM5,ssp126,r17i1p1f1
2077,290.4157884968367,289.54427383079593,CanESM5,ssp126,r17i1p1f1
2078,290.38418440343327,289.4756389752549,CanESM5,ssp126,r17i1p1f1
2079,290.45787532531966,289.56469997274047,CanESM5,ssp126,r17i1p1f1
2080,290.5447138495053,289.6589036336431,CanESM5,ssp126,r17i1p1f1
2081,290.7576217949944,289.85134786935134,CanESM5,ssp126,r17i1p1f1
2082,290.5238750030985,289.616391232632,CanESM5,ssp126,r17i1p1f1
2083,290.34099695373015,289.43046001435516,CanESM5,ssp126,r17i1p1f1
2084,290.23751215138907,289.3271918196884,CanESM5,ssp126,r17i1p1f1
2085,290.4392253364456,289.521088395113,CanESM5,ssp126,r17i1p1f1
2086,290.4597005971804,289.5370964705648,CanESM5,ssp126,r17i1p1f1
2087,290.367899006588,289.4593361082257,CanESM5,ssp126,r17i1p1f1
2088,290.3736962058431,289.4688561096049,CanESM5,ssp126,r17i1p1f1
2089,290.4843044177498,289.56600014369343,CanESM5,ssp126,r17i1p1f1
2090,290.4025192894724,289.5046059097644,CanESM5,ssp126,r17i1p1f1
2091,290.45231525185255,289.54646433353304,CanESM5,ssp126,r17i1p1f1
2092,290.25009756318366,289.35748104163054,CanESM5,ssp126,r17i1p1f1
2093,290.39170257402395,289.4718983552943,CanESM5,ssp126,r17i1p1f1
2094,290.4595293013221,289.540162524569,CanESM5,ssp126,r17i1p1f1
2095,290.32970397058205,289.42457440291,CanESM5,ssp126,r17i1p1f1
2096,290.27356212247525,289.36027981849867,CanESM5,ssp126,r17i1p1f1
2097,290.2558852890236,289.3224885028035,CanESM5,ssp126,r17i1p1f1
2098,290.2650075145874,289.3412005459272,CanESM5,ssp126,r17i1p1f1
2099,290.3789197351531,289.44172275971647,CanESM5,ssp126,r17i1p1f1
2100,290.2874665812081,289.3796336671963,CanESM5,ssp126,r17i1p1f1
