year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.2747877808959,287.0212913024674,UKESM1-0-LL,historical,r19i1p1f2
1851,288.22033310328555,286.9452744386525,UKESM1-0-LL,historical,r19i1p1f2
1852,287.8743477658995,286.60951722973084,UKESM1-0-LL,historical,r19i1p1f2
1853,287.8913893574209,286.61524614321013,UKESM1-0-LL,historical,r19i1p1f2
1854,287.95256597169094,286.6662923680893,UKESM1-0-LL,historical,r19i1p1f2
1855,287.87804786997094,286.6039655924782,UKESM1-0-LL,historical,r19i1p1f2
1856,287.9845999773466,286.70667830430875,UKESM1-0-LL,historical,r19i1p1f2
1857,288.07284168161635,286.7932760111749,UKESM1-0-LL,historical,r19i1p1f2
1858,288.1171778046363,286.8028535819431,UKESM1-0-LL,historical,r19i1p1f2
1859,287.8644586764976,286.5702750424983,UKESM1-0-LL,historical,r19i1p1f2
1860,287.8742825513966,286.59632719279244,UKESM1-0-LL,historical,r19i1p1f2
1861,287.94480534332354,286.68951208294055,UKESM1-0-LL,historical,r19i1p1f2
1862,287.9131594046496,286.65836099856875,UKESM1-0-LL,historical,r19i1p1f2
1863,287.8898255780257,286.64858758763467,UKESM1-0-LL,historical,r19i1p1f2
1864,287.81477447884635,286.59376176497324,UKESM1-0-LL,historical,r19i1p1f2
1865,287.79408533481006,286.5651583098756,UKESM1-0-LL,historical,r19i1p1f2
1866,288.05120138778426,286.82051402645806,UKESM1-0-LL,historical,r19i1p1f2
1867,287.91281010169035,286.686960457515,UKESM1-0-LL,historical,r19i1p1f2
1868,287.873434993242,286.62772822695086,UKESM1-0-LL,historical,r19i1p1f2
1869,287.94398962417233,286.6960873560016,UKESM1-0-LL,historical,r19i1p1f2
1870,287.84590574464505,286.62079568221174,UKESM1-0-LL,historical,r19i1p1f2
1871,287.962282406196,286.7139316341073,UKESM1-0-LL,historical,r19i1p1f2
1872,287.92829625360406,286.6763820641885,UKESM1-0-LL,historical,r19i1p1f2
1873,287.8569095241414,286.5910806756772,UKESM1-0-LL,historical,r19i1p1f2
1874,287.8861411765085,286.58069411803706,UKESM1-0-LL,historical,r19i1p1f2
1875,287.89398587635753,286.6479723748524,UKESM1-0-LL,historical,r19i1p1f2
1876,287.8638245613012,286.6168322885801,UKESM1-0-LL,historical,r19i1p1f2
1877,287.8099266226695,286.55335658053303,UKESM1-0-LL,historical,r19i1p1f2
1878,287.81763163511476,286.57353020418753,UKESM1-0-LL,historical,r19i1p1f2
1879,287.8324921343403,286.58840903388324,UKESM1-0-LL,historical,r19i1p1f2
1880,287.8437170739545,286.58027073022026,UKESM1-0-LL,historical,r19i1p1f2
