year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.33266872638455,286.05883561933564,CNRM-CM6-1,historical,r27i1p1f2
1851,287.40033070892247,286.1335852364212,CNRM-CM6-1,historical,r27i1p1f2
1852,287.48406309084254,286.19596548958975,CNRM-CM6-1,historical,r27i1p1f2
1853,287.50733302304894,286.2663504044492,CNRM-CM6-1,historical,r27i1p1f2
1854,287.2188314635708,285.9410313250851,CNRM-CM6-1,historical,r27i1p1f2
1855,287.2580451735188,285.9827859921218,CNRM-CM6-1,historical,r27i1p1f2
1856,287.3209608572955,286.05488483755784,CNRM-CM6-1,historical,r27i1p1f2
1857,287.4124993489834,286.16636865058484,CNRM-CM6-1,historical,r27i1p1f2
1858,287.4670585886378,286.1705339427817,CNRM-CM6-1,historical,r27i1p1f2
1859,287.2702632232823,285.9701438077371,CNRM-CM6-1,historical,r27i1p1f2
1860,287.3955444848359,286.1088482488526,CNRM-CM6-1,historical,r27i1p1f2
1861,287.25475228319965,285.95320736290216,CNRM-CM6-1,historical,r27i1p1f2
1862,287.320904489583,286.025660809402,CNRM-CM6-1,historical,r27i1p1f2
1863,287.3323122053543,286.0561180365299,CNRM-CM6-1,historical,r27i1p1f2
1864,287.52465864950204,286.2657063943516,CNRM-CM6-1,historical,r27i1p1f2
1865,287.4406015893511,286.1603131827231,CNRM-CM6-1,historical,r27i1p1f2
1866,287.32282328931154,286.0790911553278,CNRM-CM6-1,historical,r27i1p1f2
1867,287.2418850757529,286.00963188338994,CNRM-CM6-1,historical,r27i1p1f2
1868,287.34235696616054,286.07203870834593,CNRM-CM6-1,historical,r27i1p1f2
1869,287.2710607968642,286.0723450125618,CNRM-CM6-1,historical,r27i1p1f2
1870,287.3751403076219,286.15367967097103,CNRM-CM6-1,historical,r27i1p1f2
1871,287.4556920588345,286.2145393445621,CNRM-CM6-1,historical,r27i1p1f2
1872,287.25664270510754,286.0562891751561,CNRM-CM6-1,historical,r27i1p1f2
1873,287.26696632675976,286.03380564102974,CNRM-CM6-1,historical,r27i1p1f2
1874,287.32090063145887,286.1101214995991,CNRM-CM6-1,historical,r27i1p1f2
1875,287.2444119276966,286.04379456839166,CNRM-CM6-1,historical,r27i1p1f2
1876,287.4358689062736,286.1995415466754,CNRM-CM6-1,historical,r27i1p1f2
1877,287.3598171897758,286.1017625195609,CNRM-CM6-1,historical,r27i1p1f2
1878,287.403172902019,286.16967412975464,CNRM-CM6-1,historical,r27i1p1f2
1879,287.5203595707837,286.27056923793157,CNRM-CM6-1,historical,r27i1p1f2
1880,287.3937925698997,286.1279818650744,CNRM-CM6-1,historical,r27i1p1f2
1881,287.2560661075778,285.98795360228877,CNRM-CM6-1,historical,r27i1p1f2
1882,287.50708195024333,286.2423201622324,CNRM-CM6-1,historical,r27i1p1f2
1883,287.3694134067231,286.0812895135405,CNRM-CM6-1,historical,r27i1p1f2
1884,287.12599465753004,285.87750453728324,CNRM-CM6-1,historical,r27i1p1f2
1885,287.34231223945585,286.0596635417492,CNRM-CM6-1,historical,r27i1p1f2
1886,287.4118252923891,286.131303610022,CNRM-CM6-1,historical,r27i1p1f2
1887,287.3983627414848,286.1343255379242,CNRM-CM6-1,historical,r27i1p1f2
1888,287.345672136785,286.1017435478583,CNRM-CM6-1,historical,r27i1p1f2
1889,287.30639441705927,286.0589346591277,CNRM-CM6-1,historical,r27i1p1f2
1890,287.25555273366626,285.9864696040623,CNRM-CM6-1,historical,r27i1p1f2
1891,287.26191700499515,286.0022845788775,CNRM-CM6-1,historical,r27i1p1f2
1892,287.43264636192106,286.16055416516696,CNRM-CM6-1,historical,r27i1p1f2
1893,287.3240690047717,286.0626307970072,CNRM-CM6-1,historical,r27i1p1f2
1894,287.4806163626262,286.23146802202575,CNRM-CM6-1,historical,r27i1p1f2
1895,287.4956938104292,286.2281583811372,CNRM-CM6-1,historical,r27i1p1f2
1896,287.50758842789287,286.2302910665173,CNRM-CM6-1,historical,r27i1p1f2
1897,287.56264319609244,286.3351734233611,CNRM-CM6-1,historical,r27i1p1f2
1898,287.44366337406365,286.2007788210478,CNRM-CM6-1,historical,r27i1p1f2
1899,287.35232277742864,286.10721445428607,CNRM-CM6-1,historical,r27i1p1f2
1900,287.2560395608266,286.0013848948583,CNRM-CM6-1,historical,r27i1p1f2
1901,287.30408649720073,286.0614862792216,CNRM-CM6-1,historical,r27i1p1f2
1902,287.48731417448045,286.228754557606,CNRM-CM6-1,historical,r27i1p1f2
1903,287.2348810356597,285.9933050796474,CNRM-CM6-1,historical,r27i1p1f2
1904,287.3963482649835,286.1530805358346,CNRM-CM6-1,historical,r27i1p1f2
1905,287.35725916344114,286.11422433589206,CNRM-CM6-1,historical,r27i1p1f2
1906,287.5805207007969,286.35956748340266,CNRM-CM6-1,historical,r27i1p1f2
1907,287.52565018004736,286.29639331116795,CNRM-CM6-1,historical,r27i1p1f2
1908,287.57936796531476,286.34685226729783,CNRM-CM6-1,historical,r27i1p1f2
1909,287.3999960907671,286.1594552000963,CNRM-CM6-1,historical,r27i1p1f2
1910,287.3778839686227,286.11277349846455,CNRM-CM6-1,historical,r27i1p1f2
1911,287.5117391567148,286.2801163511436,CNRM-CM6-1,historical,r27i1p1f2
1912,287.4319905770116,286.220165050885,CNRM-CM6-1,historical,r27i1p1f2
1913,287.351682203374,286.08721773537525,CNRM-CM6-1,historical,r27i1p1f2
1914,287.4959821936559,286.25248753574266,CNRM-CM6-1,historical,r27i1p1f2
1915,287.5550637419465,286.3255717940445,CNRM-CM6-1,historical,r27i1p1f2
1916,287.55018547299494,286.36222105830245,CNRM-CM6-1,historical,r27i1p1f2
1917,287.7053951501508,286.51881087541585,CNRM-CM6-1,historical,r27i1p1f2
1918,287.5431247223341,286.3555648939526,CNRM-CM6-1,historical,r27i1p1f2
1919,287.6563800282278,286.4236840988693,CNRM-CM6-1,historical,r27i1p1f2
