year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.2649765001459,288.12077831697883,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2016,289.1590395461861,287.9990550932711,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2017,289.05038380751887,287.8750534395433,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2018,289.3291422464336,288.1497153795705,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2019,289.0765143878717,287.94779977314397,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2020,289.1928122457482,288.0583856020076,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2021,289.28400200415115,288.17248967783763,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2022,289.45351532788777,288.31410528720727,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2023,289.1352657885518,287.99304725483796,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2024,289.32796078924315,288.177119641806,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2025,289.35018466934383,288.2124654297483,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2026,289.3964681920261,288.2647472656807,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2027,289.28921514240955,288.068294772979,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2028,289.37995768466754,288.1726714682148,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2029,289.4005586609732,288.2088211993538,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2030,289.37977966816766,288.21584216780286,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2031,289.46573769970496,288.3331607349892,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2032,289.5321715406143,288.35511609854325,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2033,289.3626645043861,288.2040386695168,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2034,289.3667387396036,288.18769202524965,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2035,289.42308047407033,288.27009414266905,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2036,289.6595944963634,288.5260202689132,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2037,289.4578932286845,288.3045204398427,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2038,289.4818197976879,288.31233355289237,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2039,289.4168083966363,288.2477945979918,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2040,289.536844653336,288.40909455806934,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2041,289.60898782555154,288.44821115075297,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2042,289.51128529211934,288.35743379404767,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2043,289.60709552248926,288.4417775640572,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2044,289.72894979987007,288.5875906487962,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2045,289.71758131134226,288.54448491290213,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2046,289.7379488135839,288.597798803454,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2047,289.64569096934036,288.50607940648695,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2048,289.8367670329433,288.70304885649256,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2049,289.9371497260692,288.8173080718754,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2050,289.99516911264203,288.86281357907086,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2051,289.8901736370405,288.76364005407214,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2052,289.7294623642669,288.5986644038335,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2053,289.857534435256,288.71064120326554,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2054,290.0370392644259,288.89161842560253,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2055,290.2747307818786,289.12378657554655,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2056,289.9352169553324,288.81151503078274,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2057,289.800900170033,288.6831532594205,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2058,289.9990376019126,288.90803246779444,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2059,290.02480114455074,288.9117741885209,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2060,290.1555353605634,289.04685711246157,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2061,290.0597168092073,288.9379686682544,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2062,290.0798825410614,288.9790134007835,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2063,289.99603717779945,288.91999431969793,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2064,290.11049697168744,289.00655410881654,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2065,290.2054229033767,289.13256711542437,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2066,290.24936262339713,289.1581481057515,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2067,290.1860682354997,289.08615730031005,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2068,290.29747856202073,289.1999577574083,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2069,290.37351732914925,289.3050895635425,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2070,290.4196658795299,289.32082759787795,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2071,290.37225807879094,289.26943429860773,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2072,290.38788561438963,289.3340543093726,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2073,290.2512413022402,289.1758913755127,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2074,290.37366179239626,289.325268638985,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2075,290.62454019726283,289.5600771807879,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2076,290.4764705168141,289.41648333884956,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2077,290.36567422155497,289.2667185996681,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2078,290.68354453430067,289.6313366951966,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2079,290.81415896857726,289.7108636202784,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2080,290.42070541718266,289.2986244876305,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2081,290.3540360900782,289.23513178042157,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2082,290.6209695389505,289.51966459239026,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2083,290.51345310159917,289.400355988414,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2084,290.68292841171564,289.5900863584848,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2085,290.7006027334962,289.63575026114535,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2086,290.5965930514522,289.53499489136914,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2087,290.6866838974641,289.6953619937056,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2088,290.75133988086964,289.7397793480476,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2089,290.5257711589955,289.4764709759344,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2090,290.62635221569684,289.5784266341023,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2091,290.9710977305831,289.9296349250478,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2092,290.792291164544,289.78642422702586,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2093,290.79837660592443,289.78542647977076,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2094,290.955698657984,289.92599637745354,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2095,290.9137507126149,289.8960924499527,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2096,290.7852492546784,289.7810971329056,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2097,290.8782841848983,289.84921731917456,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2098,290.9285613311682,289.896564247995,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2099,290.80879747070315,289.7945476915837,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2100,290.93260988325585,289.94174951401317,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
