year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.47535646477,288.3350135533605,UKESM1-1-LL,ssp370,r1i1p1f2
2016,289.442213872646,288.3114887752664,UKESM1-1-LL,ssp370,r1i1p1f2
2017,289.5511083874489,288.4181997742975,UKESM1-1-LL,ssp370,r1i1p1f2
2018,289.5218663078352,288.40856899106876,UKESM1-1-LL,ssp370,r1i1p1f2
2019,289.619820688536,288.4948464692265,UKESM1-1-LL,ssp370,r1i1p1f2
2020,289.7817330968261,288.6880899364208,UKESM1-1-LL,ssp370,r1i1p1f2
2021,289.70593416392455,288.62574551380345,UKESM1-1-LL,ssp370,r1i1p1f2
2022,289.7033031080884,288.6094719526387,UKESM1-1-LL,ssp370,r1i1p1f2
2023,289.7309827768419,288.6015543030484,UKESM1-1-LL,ssp370,r1i1p1f2
2024,289.8170100777862,288.71118425320617,UKESM1-1-LL,ssp370,r1i1p1f2
2025,289.9546668696692,288.8686954587175,UKESM1-1-LL,ssp370,r1i1p1f2
2026,289.99190460028774,288.89346450218414,UKESM1-1-LL,ssp370,r1i1p1f2
2027,290.0139098905525,288.93620919806284,UKESM1-1-LL,ssp370,r1i1p1f2
2028,290.08057428739426,288.9539511014446,UKESM1-1-LL,ssp370,r1i1p1f2
2029,289.97213357826354,288.8719922953342,UKESM1-1-LL,ssp370,r1i1p1f2
2030,289.89555174723756,288.82869545176857,UKESM1-1-LL,ssp370,r1i1p1f2
2031,290.0452873665233,288.97386547800943,UKESM1-1-LL,ssp370,r1i1p1f2
2032,290.31463126809285,289.25025488658855,UKESM1-1-LL,ssp370,r1i1p1f2
2033,290.2875009792332,289.2435384779462,UKESM1-1-LL,ssp370,r1i1p1f2
2034,290.3407370940646,289.31430336552404,UKESM1-1-LL,ssp370,r1i1p1f2
2035,290.3241181289425,289.30210973864837,UKESM1-1-LL,ssp370,r1i1p1f2
2036,290.4859449033136,289.4409942471766,UKESM1-1-LL,ssp370,r1i1p1f2
2037,290.539838300419,289.50856141548604,UKESM1-1-LL,ssp370,r1i1p1f2
2038,290.4354176166766,289.40628446768557,UKESM1-1-LL,ssp370,r1i1p1f2
2039,290.47963891209264,289.45555179925276,UKESM1-1-LL,ssp370,r1i1p1f2
2040,290.54979282781864,289.5171889743745,UKESM1-1-LL,ssp370,r1i1p1f2
2041,290.4393498671065,289.4042341416699,UKESM1-1-LL,ssp370,r1i1p1f2
2042,290.7363845007022,289.6977306255304,UKESM1-1-LL,ssp370,r1i1p1f2
2043,290.8952296304511,289.856430015515,UKESM1-1-LL,ssp370,r1i1p1f2
2044,290.7648002663038,289.7251062438113,UKESM1-1-LL,ssp370,r1i1p1f2
2045,290.7231555696616,289.70354590112055,UKESM1-1-LL,ssp370,r1i1p1f2
2046,290.87813588029957,289.85911161728814,UKESM1-1-LL,ssp370,r1i1p1f2
2047,291.04697477900663,290.0181483663927,UKESM1-1-LL,ssp370,r1i1p1f2
2048,291.1532119858942,290.1118395416579,UKESM1-1-LL,ssp370,r1i1p1f2
2049,291.0238006225381,289.9895750012969,UKESM1-1-LL,ssp370,r1i1p1f2
2050,291.2454423600337,290.2248695068278,UKESM1-1-LL,ssp370,r1i1p1f2
