year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.69072923104136,286.4519534216063,CNRM-CM6-1,historical,r18i1p1f2
1851,287.60471487517566,286.3940321491399,CNRM-CM6-1,historical,r18i1p1f2
1852,287.50699064133386,286.29284772905163,CNRM-CM6-1,historical,r18i1p1f2
1853,287.4631337229384,286.2580698304869,CNRM-CM6-1,historical,r18i1p1f2
1854,287.52872466224704,286.33677469775733,CNRM-CM6-1,historical,r18i1p1f2
1855,287.56448779926694,286.327091336815,CNRM-CM6-1,historical,r18i1p1f2
1856,287.53947529519974,286.33994106999256,CNRM-CM6-1,historical,r18i1p1f2
1857,287.4137630670053,286.1911664256096,CNRM-CM6-1,historical,r18i1p1f2
1858,287.4059324674466,286.1748326801744,CNRM-CM6-1,historical,r18i1p1f2
1859,287.4461016011357,286.2338731903292,CNRM-CM6-1,historical,r18i1p1f2
1860,287.53394749132593,286.321691741271,CNRM-CM6-1,historical,r18i1p1f2
1861,287.4065615640242,286.14668382688893,CNRM-CM6-1,historical,r18i1p1f2
1862,287.51155600438443,286.25383610956806,CNRM-CM6-1,historical,r18i1p1f2
1863,287.59609659487063,286.33804881774637,CNRM-CM6-1,historical,r18i1p1f2
1864,287.3570361943927,286.073580185826,CNRM-CM6-1,historical,r18i1p1f2
1865,287.44496177131646,286.18288331657567,CNRM-CM6-1,historical,r18i1p1f2
1866,287.51822652027386,286.2806025452295,CNRM-CM6-1,historical,r18i1p1f2
1867,287.32204459824317,286.0156577045389,CNRM-CM6-1,historical,r18i1p1f2
1868,287.32802145100845,286.0363889766746,CNRM-CM6-1,historical,r18i1p1f2
1869,287.4513092185727,286.14966720122146,CNRM-CM6-1,historical,r18i1p1f2
1870,287.45396974852827,286.1406455463443,CNRM-CM6-1,historical,r18i1p1f2
1871,287.5327364020256,286.240533175369,CNRM-CM6-1,historical,r18i1p1f2
1872,287.2540777260067,285.97180809976516,CNRM-CM6-1,historical,r18i1p1f2
1873,287.3301274970441,286.042347316066,CNRM-CM6-1,historical,r18i1p1f2
1874,287.5157345282454,286.25928137794165,CNRM-CM6-1,historical,r18i1p1f2
1875,287.41209233082736,286.1560377299198,CNRM-CM6-1,historical,r18i1p1f2
1876,287.47690293251486,286.2118038194098,CNRM-CM6-1,historical,r18i1p1f2
1877,287.5655660530152,286.33190993068223,CNRM-CM6-1,historical,r18i1p1f2
1878,287.41088876161103,286.201823436666,CNRM-CM6-1,historical,r18i1p1f2
1879,287.3938196588739,286.1593143239903,CNRM-CM6-1,historical,r18i1p1f2
1880,287.44341981354836,286.1964392571121,CNRM-CM6-1,historical,r18i1p1f2
1881,287.4565891510932,286.1997714175143,CNRM-CM6-1,historical,r18i1p1f2
1882,287.41929880576765,286.12171182859095,CNRM-CM6-1,historical,r18i1p1f2
1883,287.39081860686946,286.08789129469795,CNRM-CM6-1,historical,r18i1p1f2
1884,287.34743416469684,286.09640669580136,CNRM-CM6-1,historical,r18i1p1f2
1885,287.3046587810218,285.9735782380978,CNRM-CM6-1,historical,r18i1p1f2
1886,287.5037322753372,286.18349200217807,CNRM-CM6-1,historical,r18i1p1f2
1887,287.33151320239267,286.0519490129354,CNRM-CM6-1,historical,r18i1p1f2
1888,287.3992152088301,286.1152458905092,CNRM-CM6-1,historical,r18i1p1f2
1889,287.4043039790595,286.1679467724366,CNRM-CM6-1,historical,r18i1p1f2
1890,287.47462853666735,286.20651242171704,CNRM-CM6-1,historical,r18i1p1f2
1891,287.5369662838568,286.2551196720207,CNRM-CM6-1,historical,r18i1p1f2
1892,287.38542440737484,286.0747692500861,CNRM-CM6-1,historical,r18i1p1f2
1893,287.37689075394906,286.11891645517613,CNRM-CM6-1,historical,r18i1p1f2
1894,287.4910200303251,286.2404533696094,CNRM-CM6-1,historical,r18i1p1f2
1895,287.6190908497607,286.30609604946335,CNRM-CM6-1,historical,r18i1p1f2
1896,287.51063083517073,286.27553078912865,CNRM-CM6-1,historical,r18i1p1f2
1897,287.39136202393377,286.1555450383823,CNRM-CM6-1,historical,r18i1p1f2
1898,287.4864253914536,286.2388392533132,CNRM-CM6-1,historical,r18i1p1f2
1899,287.3766259039875,286.15331670171605,CNRM-CM6-1,historical,r18i1p1f2
1900,287.41576435579526,286.1719643620493,CNRM-CM6-1,historical,r18i1p1f2
1901,287.37524846777194,286.16861549653805,CNRM-CM6-1,historical,r18i1p1f2
1902,287.465553114736,286.21164464374226,CNRM-CM6-1,historical,r18i1p1f2
1903,287.1862237434137,285.93873771163015,CNRM-CM6-1,historical,r18i1p1f2
1904,287.4641993175666,286.1533779860023,CNRM-CM6-1,historical,r18i1p1f2
1905,287.2985490732827,285.98680604861954,CNRM-CM6-1,historical,r18i1p1f2
1906,287.29858281673495,286.0225424229524,CNRM-CM6-1,historical,r18i1p1f2
1907,287.42717859868986,286.1659543578785,CNRM-CM6-1,historical,r18i1p1f2
1908,287.5411122775113,286.26772577060655,CNRM-CM6-1,historical,r18i1p1f2
1909,287.42493108356484,286.1759289715234,CNRM-CM6-1,historical,r18i1p1f2
1910,287.52498192087756,286.24231442651103,CNRM-CM6-1,historical,r18i1p1f2
1911,287.5290426165209,286.2486674575555,CNRM-CM6-1,historical,r18i1p1f2
1912,287.22243435170077,285.9372654153729,CNRM-CM6-1,historical,r18i1p1f2
1913,287.20294229557635,285.9055136552503,CNRM-CM6-1,historical,r18i1p1f2
1914,287.4226730320307,286.11975609258735,CNRM-CM6-1,historical,r18i1p1f2
1915,287.5183210124731,286.2813220824068,CNRM-CM6-1,historical,r18i1p1f2
1916,287.52688938895704,286.30694147359185,CNRM-CM6-1,historical,r18i1p1f2
1917,287.5777206077682,286.34341679097247,CNRM-CM6-1,historical,r18i1p1f2
1918,287.6437468266955,286.40217582312255,CNRM-CM6-1,historical,r18i1p1f2
1919,287.59976146256696,286.3792974000212,CNRM-CM6-1,historical,r18i1p1f2
1920,287.7452041558984,286.5077105378218,CNRM-CM6-1,historical,r18i1p1f2
1921,287.68289684532436,286.44631714751347,CNRM-CM6-1,historical,r18i1p1f2
1922,287.5698237093023,286.3253088367485,CNRM-CM6-1,historical,r18i1p1f2
1923,287.5287110752996,286.30685234031324,CNRM-CM6-1,historical,r18i1p1f2
1924,287.5593060932952,286.30399155614185,CNRM-CM6-1,historical,r18i1p1f2
1925,287.57098179358906,286.3337211796095,CNRM-CM6-1,historical,r18i1p1f2
1926,287.46737531409946,286.2380311911144,CNRM-CM6-1,historical,r18i1p1f2
1927,287.42532046795225,286.1965914339802,CNRM-CM6-1,historical,r18i1p1f2
1928,287.52713317983944,286.31028090974957,CNRM-CM6-1,historical,r18i1p1f2
1929,287.598065919993,286.3921867325613,CNRM-CM6-1,historical,r18i1p1f2
1930,287.52551338264834,286.33159846950787,CNRM-CM6-1,historical,r18i1p1f2
1931,287.68962626773276,286.45176549043384,CNRM-CM6-1,historical,r18i1p1f2
1932,287.78228235341663,286.5700921834817,CNRM-CM6-1,historical,r18i1p1f2
1933,287.6129712929623,286.4069334324967,CNRM-CM6-1,historical,r18i1p1f2
1934,287.59221685820205,286.369242470784,CNRM-CM6-1,historical,r18i1p1f2
1935,287.6036854270366,286.38095255735556,CNRM-CM6-1,historical,r18i1p1f2
1936,287.614514486259,286.4039603863113,CNRM-CM6-1,historical,r18i1p1f2
1937,287.586871412115,286.3828545887482,CNRM-CM6-1,historical,r18i1p1f2
1938,287.6236678340212,286.42811115614336,CNRM-CM6-1,historical,r18i1p1f2
1939,287.6348368909776,286.45306474629484,CNRM-CM6-1,historical,r18i1p1f2
1940,287.7519447065914,286.54612212917397,CNRM-CM6-1,historical,r18i1p1f2
1941,287.7568908936465,286.54592215011553,CNRM-CM6-1,historical,r18i1p1f2
1942,287.68877517075964,286.45723701469257,CNRM-CM6-1,historical,r18i1p1f2
1943,287.73109779353035,286.4968237603804,CNRM-CM6-1,historical,r18i1p1f2
1944,287.73003033510304,286.5029427570513,CNRM-CM6-1,historical,r18i1p1f2
1945,287.6937735050698,286.45616399582497,CNRM-CM6-1,historical,r18i1p1f2
1946,287.67401298872034,286.46011647788015,CNRM-CM6-1,historical,r18i1p1f2
1947,287.7299908760692,286.55583466136267,CNRM-CM6-1,historical,r18i1p1f2
1948,287.8527498278785,286.6681588874395,CNRM-CM6-1,historical,r18i1p1f2
1949,287.9344230062585,286.73377870214046,CNRM-CM6-1,historical,r18i1p1f2
1950,287.56099048960306,286.3201632935758,CNRM-CM6-1,historical,r18i1p1f2
1951,287.63942017016313,286.40340161122896,CNRM-CM6-1,historical,r18i1p1f2
1952,287.6802497443245,286.45994376054813,CNRM-CM6-1,historical,r18i1p1f2
1953,287.49909046157467,286.2528592255172,CNRM-CM6-1,historical,r18i1p1f2
1954,287.59998490363824,286.3630801771549,CNRM-CM6-1,historical,r18i1p1f2
1955,287.6361852507974,286.37190155290597,CNRM-CM6-1,historical,r18i1p1f2
1956,287.57351195605844,286.33980464521017,CNRM-CM6-1,historical,r18i1p1f2
1957,287.547059167993,286.29378445756925,CNRM-CM6-1,historical,r18i1p1f2
1958,287.5188395401286,286.29085414057647,CNRM-CM6-1,historical,r18i1p1f2
1959,287.5434253736964,286.2848886598427,CNRM-CM6-1,historical,r18i1p1f2
1960,287.5953189512378,286.30007072116166,CNRM-CM6-1,historical,r18i1p1f2
1961,287.4921373128961,286.1927222738077,CNRM-CM6-1,historical,r18i1p1f2
1962,287.6980148509685,286.44730576095765,CNRM-CM6-1,historical,r18i1p1f2
1963,287.65692023953613,286.4021923534162,CNRM-CM6-1,historical,r18i1p1f2
1964,287.49565638317307,286.24408903586203,CNRM-CM6-1,historical,r18i1p1f2
1965,287.6832078573037,286.4274899099846,CNRM-CM6-1,historical,r18i1p1f2
1966,287.5533976154067,286.30075596349513,CNRM-CM6-1,historical,r18i1p1f2
