year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.4492507242337,288.3715388560139,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2016,289.3291143670764,288.19608471578624,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2017,289.2601027872122,288.190511282834,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2018,289.33032650026416,288.2420869200569,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2019,289.25700241419054,288.1597074873805,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2020,289.3089473971647,288.18936898120813,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2021,289.35372333398425,288.2578964876353,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2022,289.465124392313,288.35011910332884,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2023,289.44286218980403,288.34492003438464,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2024,289.28162686208145,288.1844316378516,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2025,289.227701687123,288.1330262158699,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2026,289.3919466502196,288.3006533797335,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2027,289.3412811113736,288.253009074504,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2028,289.3948137817746,288.3215523512027,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2029,289.3516954029144,288.26635660440746,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2030,289.3779965046348,288.2931910892575,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2031,289.4780473853605,288.403580586861,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2032,289.4829244062744,288.4128696257799,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2033,289.44849345414434,288.3963520482927,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2034,289.50626375565116,288.4484245522659,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2035,289.5926963059548,288.5623507525662,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2036,289.60565208365034,288.5344213073189,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2037,289.5556736322823,288.49803642382693,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2038,289.60522636258185,288.54780248575366,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2039,289.86598203201936,288.750875441734,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2040,289.93467053296956,288.84015875026824,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2041,289.8440842368891,288.7346831907239,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2042,289.8317873456471,288.77645345379244,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2043,289.84137129909436,288.7953433222816,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2044,289.8667319647248,288.78923037484395,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2045,289.90129814701527,288.8132279512756,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2046,289.9807909014524,288.9156928660649,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2047,290.0206784959801,288.95492334875144,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2048,289.95181788861413,288.8682433954759,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2049,290.03479670969915,288.9864406594716,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2050,290.17960598146624,289.12671413180703,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2051,290.09581479876704,289.03373180143166,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2052,290.0662700451451,289.0270302300707,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2053,290.1146332993249,289.0630882638141,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2054,290.10971820158426,289.0909810380955,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2055,290.212222447477,289.194737559111,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2056,290.1958299150377,289.1581222101041,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2057,290.2726842034397,289.2352306783897,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2058,290.1891980131019,289.17533752496576,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2059,290.24646561147733,289.23096209933186,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2060,290.2966445635528,289.2523638978641,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2061,290.4823619082567,289.437388331905,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2062,290.51948411325094,289.48680941969354,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2063,290.3606743525451,289.32197509918507,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2064,290.3482388695144,289.3335752363201,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2065,290.44613055185755,289.4263374054128,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2066,290.7517873845333,289.72823401214345,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2067,290.744671846729,289.70790996275633,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2068,290.73798737442667,289.7289909976641,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2069,290.6663048890412,289.66340121940175,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2070,290.5779855925766,289.56293169461895,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2071,290.5192960889613,289.503013968879,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2072,290.65002319050404,289.6465422719005,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2073,290.8190932362563,289.81122001155074,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2074,290.80860594592946,289.80356686814133,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2075,290.80547041643234,289.79767302218994,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2076,290.99845854929504,289.9951122988436,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2077,291.000022763302,290.00650904923526,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2078,290.9504239874483,289.9631667049976,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2079,291.06721968975666,290.05880153695034,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2080,291.12156355639473,290.1119491044863,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2081,291.07887136401496,290.097196994467,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2082,290.99853280392654,290.0105951851674,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2083,290.97528364972896,289.99882720931384,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2084,291.0684577750731,290.08793879837077,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2085,291.1979619918862,290.22992429971407,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2086,291.2760250602733,290.30311480425604,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2087,291.24608185030326,290.30391960085245,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2088,291.2131843796122,290.2526671534157,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2089,291.26573777169796,290.32155092981293,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2090,291.1489113059601,290.2150411686596,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2091,291.3138893653678,290.3613912139333,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2092,291.36422125390686,290.4347870997293,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2093,291.40777045701174,290.4885664260019,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2094,291.5380976701568,290.6175020038951,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2095,291.74466154734256,290.82332178771,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2096,291.60280215012034,290.68361783855494,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2097,291.5639286553112,290.6295730369003,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2098,291.58069415253954,290.6609021766906,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2099,291.96449304773336,291.0285414629774,MPI-ESM1-2-HR,ssp370,r7i1p1f1
2100,292.0135545406482,291.08904060241485,MPI-ESM1-2-HR,ssp370,r7i1p1f1
