year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3639510607018,288.3579220075281,CanESM5,ssp126,r19i1p1f1
2016,289.41089111576366,288.3894871898006,CanESM5,ssp126,r19i1p1f1
2017,289.4730399615625,288.45391294422546,CanESM5,ssp126,r19i1p1f1
2018,289.6744013607772,288.65455261167716,CanESM5,ssp126,r19i1p1f1
2019,289.6109099501995,288.6120154132513,CanESM5,ssp126,r19i1p1f1
2020,289.5289839758635,288.5007764630628,CanESM5,ssp126,r19i1p1f1
2021,289.5277156651386,288.55360067314,CanESM5,ssp126,r19i1p1f1
2022,289.6636586314356,288.6594115914656,CanESM5,ssp126,r19i1p1f1
2023,289.78524021093335,288.76786433820945,CanESM5,ssp126,r19i1p1f1
2024,289.84925091384724,288.8567598591606,CanESM5,ssp126,r19i1p1f1
2025,289.8746724764746,288.8827137304557,CanESM5,ssp126,r19i1p1f1
2026,289.5457455025664,288.54812973033125,CanESM5,ssp126,r19i1p1f1
2027,289.58065911835996,288.5702048613304,CanESM5,ssp126,r19i1p1f1
2028,289.795588662044,288.7802312262874,CanESM5,ssp126,r19i1p1f1
2029,289.75965524702116,288.75865541866585,CanESM5,ssp126,r19i1p1f1
2030,289.7971535008125,288.8161908228341,CanESM5,ssp126,r19i1p1f1
2031,290.01757509167317,289.0187868882344,CanESM5,ssp126,r19i1p1f1
2032,289.97686247417596,289.0054092726237,CanESM5,ssp126,r19i1p1f1
2033,289.8611385427572,288.90298174140787,CanESM5,ssp126,r19i1p1f1
2034,289.86936645369633,288.8965928211466,CanESM5,ssp126,r19i1p1f1
2035,290.1023408894904,289.1463893878767,CanESM5,ssp126,r19i1p1f1
2036,290.264923171253,289.29975320742784,CanESM5,ssp126,r19i1p1f1
2037,290.50382258728735,289.5448711110501,CanESM5,ssp126,r19i1p1f1
2038,290.2395698301871,289.2975491365026,CanESM5,ssp126,r19i1p1f1
2039,290.0385959126918,289.0869561645195,CanESM5,ssp126,r19i1p1f1
2040,289.9717689459739,289.04144438677446,CanESM5,ssp126,r19i1p1f1
2041,290.0894892864284,289.1534115188908,CanESM5,ssp126,r19i1p1f1
